"U:0","U:1","U:2","Points:0","Points:1","Points:2"
6.107,-0.32559,-0.11673,14.794,27.628,6.514
6.0895,-0.24249,0.22901,13.808,28.622,6.5281
5.9462,-0.064662,0.49261,12.822,29.509,6.5377
4.9456,-0.042059,0.004771,39.507,3.9272,5.558
4.9341,-0.044838,0.0042163,38.616,4.909,5.5378
4.9272,-0.049207,0.0038302,37.615,5.8908,5.5094
4.919,-0.052471,0.0029745,36.61,6.8726,5.4795
4.9163,-0.053085,0.0029888,35.601,7.8544,5.4512
4.9107,-0.051925,0.0021461,34.593,8.8363,5.4263
4.8993,-0.04995,-0.00024052,33.588,9.8182,5.4072
4.8816,-0.046886,-0.0022602,32.587,10.8,5.3948
4.8639,-0.039761,-0.0030684,31.59,11.782,5.3874
4.8545,-0.030898,-0.0044243,30.596,12.764,5.3831
4.8729,-0.016747,-0.013242,29.604,13.747,5.3806
4.9103,0.0040632,-0.023391,28.613,14.729,5.3792
4.9331,0.015197,-0.025417,27.624,15.712,5.3785
4.9563,0.022005,-0.028637,26.635,16.696,5.3783
4.981,0.026176,-0.026765,25.647,17.68,5.3785
5.0111,0.026508,-0.0309,24.66,18.665,5.3792
5.0406,0.026692,-0.043213,23.673,19.651,5.3806
5.0832,0.022675,-0.038974,22.686,20.638,5.3831
5.1079,0.026396,-0.094064,21.699,21.628,5.3875
5.1601,0.023859,-0.079804,20.713,22.621,5.3949
5.2122,0.065828,-0.13377,19.726,23.617,5.4074
5.4966,0.050583,-0.22145,18.74,24.617,5.4266
5.7247,-0.14247,0.038075,17.753,25.621,5.4514
6.1455,-0.29061,-0.033852,16.767,26.625,5.4796
6.0808,-0.25603,-0.021945,15.781,27.626,5.5094
5.3256,-0.065787,0.37618,14.794,28.621,5.5378
5.6685,-0.029345,0.6096,13.808,29.509,5.558
4.9433,-0.047511,0.00934,39.507,4.909,4.5659
4.9302,-0.051263,0.0099348,38.615,5.8907,4.5341
4.9215,-0.055367,0.010367,37.612,6.8726,4.4919
4.9071,-0.059493,0.011031,36.601,7.8544,4.4492
4.8962,-0.062026,0.011013,35.59,8.8362,4.4113
4.8884,-0.061279,0.0090507,34.581,9.8181,4.3823
4.8818,-0.056299,0.0062797,33.578,10.8,4.363
4.8746,-0.051451,0.0032485,32.579,11.782,4.3511
4.8786,-0.04,-0.00064378,31.584,12.764,4.3438
4.8736,-0.028809,-0.0016988,30.591,13.746,4.3395
4.9097,-0.011036,-0.017188,29.6,14.729,4.337
4.9502,0.0063218,-0.025284,28.611,15.711,4.3356
4.9839,0.012864,-0.030316,27.622,16.694,4.335
5.0223,0.022304,-0.030772,26.634,17.678,4.335
5.0618,0.016404,-0.038449,25.646,18.662,4.3356
5.1088,0.025057,-0.05143,24.659,19.647,4.337
5.1948,0.026048,-0.056299,23.672,20.634,4.3395
5.2628,0.041146,-0.093093,22.686,21.622,4.3439
5.5528,0.099432,-0.067183,21.699,22.613,4.3512
5.4898,0.17608,-0.10352,20.712,23.607,4.3632
5.5208,0.2422,-0.31112,19.726,24.606,4.3825
5.563,0.23885,-0.21218,18.74,25.609,4.4116
5.7001,-0.073281,-0.074734,17.753,26.617,4.4494
5.8189,-0.046857,0.073999,16.767,27.622,4.492
4.973,0.047889,0.46076,15.781,28.621,4.5341
5.5997,-0.010175,0.63606,14.794,29.509,4.5659
4.9445,-0.053876,0.0093863,39.509,5.8907,3.551
4.9326,-0.057684,0.010787,38.616,6.8725,3.5066
4.9249,-0.062971,0.011952,37.606,7.8543,3.4539
4.9127,-0.066996,0.012696,36.588,8.8362,3.4049
4.9022,-0.069337,0.011622,35.574,9.818,3.3677
4.8948,-0.066831,0.0078327,34.567,10.8,3.3434
4.8871,-0.061226,0.0042476,33.566,11.782,3.3284
4.8846,-0.049033,-0.0016014,32.57,12.764,3.3192
4.8868,-0.031589,-0.0057828,31.577,13.746,3.3135
4.9065,-0.012113,-0.014714,30.586,14.728,3.3101
4.9484,0.0094911,-0.019911,29.597,15.71,3.3082
4.9958,0.024704,-0.022948,28.608,16.693,3.3071
5.0486,0.04299,-0.013538,27.62,17.676,3.3068
5.1001,0.050769,-0.010929,26.633,18.659,3.3072
5.1608,0.0816,-0.0082088,25.645,19.644,3.3082
5.2597,0.094162,-0.00089814,24.658,20.629,3.3101
5.6776,0.14252,-0.0083236,23.672,21.615,3.3135
6.1069,0.18394,0.036665,22.685,22.604,3.3192
6.0981,0.22311,0.0048363,21.699,23.595,3.3285
5.9026,0.36624,-0.18004,20.712,24.591,3.3435
5.7668,0.43434,-0.2847,19.726,25.594,3.3679
5.6959,0.32216,-0.2466,18.74,26.603,3.4051
5.2861,0.18245,0.002624,17.753,27.616,3.4539
5.001,0.075001,0.44631,16.767,28.622,3.5065
5.6836,0.010094,0.63452,15.781,29.511,3.5509
4.9489,-0.059559,0.01235,39.517,6.8725,2.507
4.9437,-0.063903,0.01267,38.622,7.8543,2.444
4.9402,-0.068034,0.013486,37.596,8.8361,2.3928
4.9332,-0.070036,0.013865,36.57,9.8179,2.3544
4.9257,-0.070327,0.013323,35.555,10.8,2.3301
4.9178,-0.066367,0.013591,34.551,11.782,2.3155
4.9133,-0.058866,0.014429,33.554,12.764,2.3066
4.9245,-0.046066,0.013145,32.561,13.745,2.301
4.9553,-0.031362,0.0016078,31.57,14.727,2.2976
5.0024,-0.011708,-0.0065296,30.581,15.71,2.2956
5.0565,-0.003064,-0.0075878,29.593,16.692,2.2945
5.1286,0.0062466,-0.0022406,28.605,17.674,2.294
5.212,-0.0046477,0.015736,27.618,18.657,2.294
5.3325,0.020617,0.010005,26.631,19.64,2.2945
5.6495,0.049401,0.015694,25.645,20.624,2.2956
6.1422,0.12827,-0.048669,24.658,21.608,2.2977
6.2057,0.19681,-0.014449,23.671,22.594,2.3011
6.0713,0.20771,0.051827,22.685,23.583,2.3066
5.9425,0.28617,-0.10085,21.699,24.575,2.3156
5.8522,0.38771,-0.27287,20.712,25.575,2.3302
5.7853,0.37414,-0.29262,19.726,26.585,2.3546
5.5193,0.34155,-0.14854,18.74,27.607,2.393
5.065,0.17861,0.26191,17.753,28.628,2.444
5.723,0.055279,0.55297,16.767,29.518,2.5068
4.976,-0.067992,0.0027464,39.532,7.8543,1.447
4.9774,-0.072247,0.0015437,38.633,8.8361,1.3468
4.9788,-0.076537,0.0044249,37.58,9.8179,1.3295
4.9807,-0.07792,0.0059588,36.548,10.8,1.3181
4.9814,-0.074789,0.0051234,35.536,11.782,1.3102
4.9844,-0.067149,0.0014179,34.536,12.763,1.3048
5.0012,-0.052618,-0.0016392,33.543,13.745,1.3013
5.0242,-0.033126,-0.0064441,32.553,14.727,1.299
5.0565,-0.01112,-0.011053,31.565,15.709,1.2977
5.0937,0.008086,-0.0091417,30.577,16.691,1.2969
5.1455,0.024138,0.0015957,29.59,17.673,1.2964
5.2514,0.046774,0.040495,28.604,18.655,1.2963
5.5295,0.062679,0.095575,27.617,19.637,1.2964
5.6802,0.11482,0.17191,26.63,20.62,1.2969
5.609,0.16301,0.15484,25.644,21.603,1.2977
5.7052,0.18675,0.14462,24.658,22.587,1.299
5.7627,0.16644,0.11397,23.671,23.572,1.3013
5.7308,0.064072,0.018275,22.685,24.56,1.3048
5.8008,0.16388,-0.17931,21.698,25.556,1.3103
5.7706,0.22852,-0.24148,20.712,26.563,1.3181
5.5898,0.31715,-0.10854,19.726,27.591,1.3296
4.9731,0.17932,0.17034,18.74,28.639,1.3468
5.6742,0.065601,0.32002,17.753,29.534,1.4467
4.9436,-0.078082,-0.0045412,39.486,8.8361,0.47062
4.9127,-0.088505,-0.0055868,38.564,9.8179,0.40793
4.9044,-0.095763,-0.0046754,37.544,10.8,0.41353
4.8949,-0.095886,-0.0038028,36.526,11.781,0.41576
4.8962,-0.089683,-0.0029345,35.52,12.763,0.41555
4.9036,-0.076172,-0.0022424,34.526,13.745,0.41475
4.9283,-0.054926,-0.00054424,33.536,14.727,0.4141
4.9876,-0.029664,0.0047386,32.549,15.709,0.41367
5.0756,-0.0098314,0.01419,31.562,16.691,0.4134
5.2638,-0.025028,0.038301,30.576,17.672,0.41325
5.686,-0.12955,0.089905,29.589,18.654,0.41318
5.7819,-0.29058,0.11855,28.603,19.636,0.41318
5.1653,-0.35006,0.061983,27.616,20.618,0.41325
4.8626,-0.40722,-0.033249,26.63,21.6,0.4134
4.9366,-0.47365,-0.085763,25.644,22.582,0.41367
5.2334,-0.47534,-0.11293,24.657,23.565,0.41411
5.4387,-0.43643,-0.11857,23.671,24.55,0.41476
5.5368,-0.27095,-0.13365,22.685,25.54,0.41555
5.5163,-0.046456,-0.15985,21.698,26.541,0.41577
5.1172,0.23661,-0.11536,20.712,27.555,0.41354
4.6469,0.17672,-0.0073748,19.726,28.57,0.40792
5.3618,0.14,0.13897,18.74,29.487,0.47045
4.7622,-0.017919,0.010773,39.486,-3.9272,14.554
4.6846,-0.021007,0.0071768,38.564,-2.9454,14.617
4.6806,-0.022353,0.0063543,37.544,-1.9636,14.611
4.671,-0.023835,0.0044656,36.526,-0.98179,14.609
4.6635,-0.025413,0.0035317,35.52,0,14.609
4.6571,-0.027211,0.0029204,34.526,0.98179,14.61
4.6503,-0.028844,0.002826,33.536,1.9636,14.611
4.6457,-0.030251,0.0016132,32.549,2.9454,14.611
4.6428,-0.032308,0.00034421,31.562,3.9272,14.612
4.6367,-0.033046,0.0015004,30.576,4.909,14.612
4.6362,-0.032613,-0.0032823,29.589,5.8907,14.612
4.6368,-0.034789,-0.0051315,28.603,6.8725,14.612
4.6276,-0.033539,-0.0033463,27.616,7.8543,14.612
4.6232,-0.033237,-0.0039996,26.63,8.8361,14.612
4.6239,-0.032062,-0.0053828,25.644,9.8179,14.612
4.6231,-0.030309,-0.005706,24.657,10.8,14.612
4.6252,-0.028636,-0.0065657,23.671,11.782,14.612
4.627,-0.026805,-0.0069884,22.685,12.763,14.612
4.6305,-0.025882,-0.0074888,21.698,13.745,14.612
4.6354,-0.025268,-0.0083021,20.712,14.727,14.612
4.6396,-0.026604,-0.0086024,19.726,15.709,14.612
4.6464,-0.027963,-0.0089383,18.74,16.691,14.612
4.6529,-0.031186,-0.0096628,17.753,17.672,14.612
4.6636,-0.034849,-0.010197,16.767,18.654,14.612
4.6745,-0.039214,-0.010462,15.781,19.636,14.612
4.6885,-0.043977,-0.010128,14.794,20.618,14.612
4.7017,-0.048102,-0.0088463,13.808,21.6,14.612
4.7209,-0.049545,-0.0078214,12.822,22.582,14.611
4.74,-0.052659,-0.006096,11.836,23.565,14.611
4.761,-0.046647,-0.003736,10.849,24.55,14.61
4.7787,-0.045645,-0.0022736,9.8629,25.54,14.609
4.8005,-0.027212,0.0002269,8.8766,26.541,14.609
4.8088,-0.011593,-0.005105,7.8903,27.555,14.611
4.8072,-0.018501,-0.0041702,6.904,28.57,14.617
4.658,0.00036581,-0.0046888,5.9178,29.487,14.555
4.9805,-0.012578,0.010661,39.532,-2.9454,13.578
4.9772,-0.013196,0.013256,38.633,-1.9636,13.678
4.9853,-0.014621,0.0010295,37.58,-0.98179,13.695
4.9863,-0.016367,-0.00012808,36.548,0,13.707
4.9848,-0.018624,-0.0016759,35.536,0.98179,13.715
4.9814,-0.020621,-0.0020864,34.536,1.9636,13.72
4.9785,-0.023414,-0.0021219,33.543,2.9454,13.724
4.9766,-0.024043,-0.001999,32.553,3.9272,13.726
4.9697,-0.025945,-0.0019524,31.565,4.909,13.727
4.9669,-0.02729,0.00025934,30.578,5.8908,13.728
4.9618,-0.024013,0.0019325,29.59,6.8726,13.729
4.9511,-0.021864,0.0001301,28.604,7.8544,13.729
4.9428,-0.022228,-0.00027621,27.617,8.8362,13.729
4.9356,-0.019773,0.001376,26.631,9.818,13.729
4.9272,-0.017852,0.00068612,25.644,10.8,13.73
4.9198,-0.017097,0.00050783,24.658,11.782,13.73
4.9125,-0.016558,-0.00047165,23.671,12.763,13.73
4.9065,-0.017215,-0.0013712,22.685,13.745,13.73
4.9016,-0.017427,-0.0019843,21.699,14.727,13.73
4.897,-0.021199,-0.0033887,20.712,15.709,13.73
4.8947,-0.024058,-0.00517,19.726,16.691,13.729
4.8917,-0.029538,-0.0063851,18.74,17.673,13.729
4.8928,-0.034244,-0.007863,17.753,18.655,13.729
4.8941,-0.039897,-0.00753,16.767,19.638,13.729
4.9008,-0.045341,-0.0095521,15.781,20.62,13.728
4.9073,-0.050818,-0.0071629,14.794,21.603,13.727
4.921,-0.052978,-0.0088095,13.808,22.587,13.726
4.9349,-0.058679,-0.0021391,12.822,23.572,13.724
4.9531,-0.050491,-0.0025151,11.836,24.56,13.72
4.9669,-0.051248,0.0075014,10.849,25.556,13.715
4.9848,-0.025401,0.01854,9.8629,26.563,13.707
4.9842,-0.006528,0.0017962,8.8766,27.591,13.695
4.9829,-0.017825,0.0044949,7.8903,28.639,13.678
4.8165,0.0028916,0.0016184,6.904,29.534,13.578
4.9703,-0.017345,-0.0078306,39.517,-1.9636,12.518
4.9685,-0.016817,-0.0043046,38.622,-0.98179,12.581
4.9667,-0.018399,-0.0050908,37.596,0,12.632
4.9638,-0.020155,-0.0054803,36.57,0.98179,12.671
4.9605,-0.022215,-0.005151,35.555,1.9636,12.695
4.9562,-0.024722,-0.003952,34.551,2.9454,12.709
4.9514,-0.027015,-0.0036486,33.554,3.9272,12.718
4.9437,-0.028911,-0.0019738,32.561,4.909,12.724
4.9378,-0.029512,0.0010105,31.57,5.8908,12.727
4.93,-0.029492,0.0032585,30.581,6.8726,12.73
4.9204,-0.028562,0.0050908,29.593,7.8544,12.731
4.9157,-0.02447,0.0057395,28.606,8.8362,12.732
4.9095,-0.021823,0.0066189,27.618,9.818,12.732
4.9031,-0.018165,0.006302,26.631,10.8,12.732
4.8993,-0.016269,0.0043989,25.645,11.782,12.733
4.8974,-0.013421,0.0033513,24.658,12.764,12.733
4.8967,-0.013919,0.0031043,23.672,13.746,12.733
4.8955,-0.014943,-0.001994,22.685,14.728,12.733
4.8966,-0.017995,-0.0055768,21.699,15.71,12.733
4.8991,-0.022025,-0.0087844,20.712,16.692,12.732
4.9009,-0.027699,-0.013276,19.726,17.674,12.732
4.9051,-0.033657,-0.018065,18.74,18.657,12.732
4.9098,-0.038977,-0.019377,17.753,19.64,12.731
4.9204,-0.045904,-0.022485,16.767,20.624,12.73
4.9311,-0.051483,-0.016294,15.781,21.608,12.727
4.9472,-0.057108,-0.019239,14.794,22.594,12.724
4.9644,-0.061769,-0.0062255,13.808,23.583,12.718
4.9884,-0.060887,-0.00019258,12.822,24.576,12.709
5.0089,-0.067798,0.019979,11.836,25.575,12.695
5.0412,-0.018652,0.040579,10.849,26.585,12.67
5.0246,-0.0019502,-0.0024043,9.8629,27.607,12.632
5.0245,-0.01853,0.0058733,8.8766,28.628,12.581
4.8557,0.0043668,-0.0015996,7.8903,29.518,12.518
4.9578,-0.021357,-0.0045051,39.509,-0.98179,11.474
4.9501,-0.021362,-0.0061492,38.616,0,11.518
4.9436,-0.023479,-0.0066239,37.606,0.98179,11.571
4.9352,-0.025103,-0.0071298,36.588,1.9636,11.62
4.9276,-0.027639,-0.0071327,35.574,2.9454,11.657
4.9202,-0.030058,-0.0065761,34.567,3.9272,11.682
4.9125,-0.03172,-0.0039885,33.566,4.909,11.697
4.9055,-0.032935,-0.0012654,32.57,5.8908,11.706
4.8987,-0.03298,0.0017374,31.577,6.8726,11.712
4.8926,-0.031644,0.0027569,30.586,7.8544,11.715
4.8885,-0.028485,0.0040295,29.597,8.8363,11.717
4.8858,-0.024795,0.0045511,28.608,9.8181,11.718
4.8839,-0.019928,0.0048475,27.62,10.8,11.719
4.887,-0.016301,0.0043414,26.633,11.782,11.72
4.8903,-0.014648,0.003328,25.646,12.764,11.72
4.8891,-0.014705,7.9863e-05,24.659,13.746,11.72
4.8918,-0.013541,-0.0022915,23.672,14.728,11.72
4.8927,-0.01694,-0.0060513,22.685,15.711,11.72
4.894,-0.019924,-0.011261,21.699,16.693,11.72
4.8976,-0.023359,-0.014822,20.712,17.676,11.719
4.9068,-0.030048,-0.01938,19.726,18.66,11.718
4.9144,-0.034929,-0.020911,18.74,19.644,11.717
4.9269,-0.047173,-0.025165,17.753,20.629,11.715
4.9374,-0.048781,-0.021219,16.767,21.615,11.712
4.9627,-0.067785,-0.025523,15.781,22.604,11.706
4.9892,-0.078798,-0.0066063,14.794,23.595,11.697
5.0302,-0.083915,-0.015528,13.808,24.591,11.681
5.1098,-0.089413,0.05187,12.822,25.594,11.657
5.2137,0.019756,0.077712,11.836,26.603,11.62
5.0765,0.016627,-0.0034908,10.849,27.616,11.571
5.0711,-0.020246,0.007692,9.8629,28.622,11.519
4.9042,0.007775,0.0024776,8.8766,29.511,11.474
4.9549,-0.02457,-0.0025589,39.507,0,10.459
4.9436,-0.025182,-0.0028141,38.615,0.98179,10.491
4.9351,-0.027661,-0.003268,37.612,1.9636,10.533
4.9227,-0.029795,-0.0039662,36.601,2.9454,10.576
4.9112,-0.032483,-0.0047155,35.59,3.9272,10.614
4.8988,-0.034529,-0.0050247,34.581,4.909,10.643
4.8872,-0.03651,-0.0044026,33.578,5.8908,10.662
4.8761,-0.037827,-0.0036585,32.579,6.8726,10.674
4.8697,-0.038131,-0.00091151,31.584,7.8545,10.681
4.8701,-0.035219,0.00092569,30.591,8.8363,10.686
4.8694,-0.033209,0.0024276,29.6,9.8182,10.688
4.8703,-0.027094,0.0022678,28.611,10.8,10.69
4.8677,-0.02102,-0.0017644,27.622,11.782,10.691
4.8713,-0.014265,-0.0024684,26.634,12.764,10.691
4.8807,-0.015192,-0.002033,25.647,13.747,10.692
4.8765,-0.014132,-0.0093372,24.659,14.729,10.692
4.8825,-0.013711,-0.015723,23.673,15.712,10.692
4.8928,-0.016707,-0.021337,22.686,16.695,10.691
4.9006,-0.018452,-0.027348,21.699,17.678,10.691
4.9123,-0.026707,-0.034418,20.713,18.662,10.69
4.922,-0.031138,-0.03463,19.726,19.647,10.688
4.9385,-0.043891,-0.038825,18.74,20.634,10.686
4.9556,-0.047174,-0.032394,17.753,21.622,10.681
4.9826,-0.063923,-0.052124,16.767,22.613,10.674
5.0276,-0.079657,-0.023642,15.781,23.607,10.662
5.146,-0.1243,-0.013632,14.794,24.606,10.642
5.3651,-0.12276,0.14758,13.808,25.609,10.613
5.3321,0.066404,0.14092,12.822,26.617,10.576
5.1962,0.030768,-0.047793,11.836,27.622,10.533
5.1399,-0.02489,-0.0033751,10.849,28.621,10.491
4.9729,0.0068444,-0.001273,9.8629,29.509,10.459
4.9528,-0.028546,-0.00014057,39.507,0.98179,9.467
4.9432,-0.028585,0.0007324,38.616,1.9636,9.4872
4.9357,-0.030679,0.0018373,37.615,2.9454,9.5156
4.9242,-0.032859,0.0031994,36.61,3.9272,9.5455
4.9141,-0.036846,0.0039356,35.601,4.909,9.5738
4.9065,-0.039635,0.0039913,34.593,5.8908,9.5987
4.9034,-0.041284,0.0038614,33.588,6.8726,9.6178
4.909,-0.039659,0.0022655,32.587,7.8545,9.6302
4.9095,-0.035924,0.001751,31.59,8.8364,9.6376
4.9012,-0.031919,0.0019428,30.596,9.8183,9.642
4.8949,-0.025594,0.0016862,29.604,10.8,9.6445
4.8895,-0.023114,-0.0024186,28.613,11.782,9.646
4.8785,-0.017655,-0.0067331,27.624,12.765,9.6469
4.8531,-0.013629,-0.013152,26.635,13.747,9.6473
4.8637,-0.0098585,-0.018817,25.648,14.73,9.6476
4.8835,-0.0048638,-0.021264,24.66,15.713,9.6476
4.8932,-0.006972,-0.025503,23.673,16.696,9.6473
4.9078,-0.0073414,-0.028448,22.686,17.68,9.6469
4.9212,-0.01723,-0.034054,21.699,18.665,9.646
4.9318,-0.016384,-0.037689,20.713,19.651,9.6445
4.9483,-0.03755,-0.044805,19.726,20.638,9.6419
4.9711,-0.038667,-0.037804,18.74,21.628,9.6375
5.0268,-0.080059,-0.067088,17.753,22.621,9.6301
5.1567,-0.10271,-0.059493,16.767,23.617,9.6176
5.3596,-0.14667,-0.041494,15.781,24.617,9.5984
5.3198,-0.06301,0.26216,14.794,25.621,9.5736
5.0685,0.0083811,0.21047,13.808,26.625,9.5453
5.293,-0.0057844,-0.093827,12.822,27.626,9.5156
5.2316,-0.071676,-0.018749,11.836,28.621,9.4872
5.0766,0.0026515,0.0091529,10.849,29.509,9.467
4.9493,-0.033179,-0.00088819,39.507,1.9636,8.4873
4.9413,-0.034366,-0.0019147,38.616,2.9454,8.4969
4.9371,-0.036582,-0.0026086,37.618,3.9272,8.511
4.931,-0.037662,-0.0039795,36.614,4.909,8.5262
4.9253,-0.039586,-0.0047156,35.607,5.8908,8.5409
4.9177,-0.040523,-0.0053732,34.6,6.8726,8.5547
4.9075,-0.041493,-0.0056143,33.595,7.8545,8.5671
4.8993,-0.041427,-0.0049189,32.593,8.8364,8.5762
4.8828,-0.041333,-0.0038311,31.594,9.8183,8.5814
4.8594,-0.037387,-0.0073424,30.599,10.8,8.5844
4.8453,-0.033563,-0.012088,29.606,11.782,8.586
4.8557,-0.027822,-0.013268,28.615,12.765,8.5869
4.8676,-0.016002,-0.013511,27.625,13.747,8.5875
4.8857,-0.007593,-0.022187,26.636,14.73,8.5877
4.9023,-0.0010845,-0.027681,25.648,15.713,8.5878
4.9129,-0.0028155,-0.033879,24.66,16.697,8.5877
4.9214,-0.0004902,-0.038882,23.673,17.681,8.5875
4.936,-0.0096004,-0.045878,22.686,18.666,8.5869
4.9465,-0.0096489,-0.051658,21.699,19.653,8.586
4.9658,-0.02448,-0.064991,20.713,20.641,8.5843
4.9956,-0.024584,-0.072647,19.726,21.632,8.5814
5.0641,-0.064887,-0.12683,18.74,22.626,8.5761
5.235,-0.053714,-0.069779,17.753,23.624,8.5669
5.3582,-0.12878,0.01724,16.767,24.625,8.5546
5.0499,-0.016004,0.2845,15.781,25.627,8.5408
5.0817,-0.16883,0.19043,14.794,26.629,8.5262
5.4301,-0.11763,-0.13508,13.808,27.628,8.511
5.3587,-0.17104,0.0076423,12.822,28.622,8.4969
5.3945,-0.038909,0.061224,11.836,29.509,8.4873
4.9412,-0.03681,0.0018657,39.507,2.9454,7.5125
4.9258,-0.039091,0.001855,38.616,3.9272,7.5125
4.9151,-0.043733,0.0020309,37.618,4.909,7.5125
4.8993,-0.047276,0.0018696,36.615,5.8908,7.5125
4.8833,-0.052047,0.0019641,35.609,6.8726,7.5125
4.8659,-0.054123,0.00046818,34.603,7.8544,7.5125
4.8461,-0.056739,-0.0020623,33.597,8.8363,7.5125
4.8379,-0.054564,-0.0031522,32.595,9.8183,7.5125
4.8356,-0.05043,-0.005083,31.596,10.8,7.5125
4.8435,-0.040983,-0.006002,30.6,11.782,7.5125
4.8644,-0.025087,-0.011306,29.607,12.765,7.5125
4.8807,-0.013771,-0.015394,28.615,13.747,7.5125
4.8909,-0.0030163,-0.020187,27.625,14.73,7.5125
4.9066,0.0052234,-0.024306,26.637,15.713,7.5125
4.9239,0.0091638,-0.02987,25.648,16.697,7.5125
4.9391,0.011817,-0.033971,24.661,17.682,7.5125
4.9543,0.0080581,-0.039708,23.673,18.667,7.5125
4.9684,0.014315,-0.047362,22.686,19.654,7.5125
4.9886,-0.0090526,-0.058756,21.699,20.642,7.5125
5.0197,0.023745,-0.072494,20.713,21.634,7.5125
5.0589,-0.044207,-0.10262,19.726,22.628,7.5125
5.1962,0.069814,-0.10573,18.74,23.626,7.5125
5.3828,-0.085278,-0.032107,17.753,24.627,7.5125
5.1336,-0.04901,0.23783,16.767,25.629,7.5125
5.5344,-0.28348,0.11453,15.781,26.63,7.5125
5.6576,-0.26793,-0.10796,14.794,27.629,7.5125
5.8386,-0.25016,0.097284,13.808,28.622,7.5125
5.9513,-0.10851,0.27978,12.822,29.509,7.5125
4.9451,-0.042401,0.0074153,39.507,3.9272,6.5377
4.9355,-0.043694,0.0088675,38.616,4.909,6.5281
4.9289,-0.046183,0.010161,37.618,5.8908,6.5139
4.9179,-0.047382,0.012339,36.614,6.8726,6.4987
4.9073,-0.048854,0.014181,35.607,7.8544,6.484
4.8894,-0.050162,0.014573,34.6,8.8363,6.4703
4.8693,-0.052586,0.013017,33.595,9.8182,6.4579
4.8564,-0.053443,0.0087387,32.593,10.8,6.4488
4.8512,-0.048776,0.0041056,31.594,11.782,6.4436
4.8592,-0.038373,-0.0075196,30.599,12.765,6.4407
4.8869,-0.020797,-0.015534,29.606,13.747,6.4391
4.9033,-0.0091012,-0.024042,28.615,14.73,6.4382
4.9196,0.0027535,-0.027317,27.625,15.713,6.4377
4.9385,0.0066492,-0.033955,26.636,16.697,6.4376
4.9609,0.014769,-0.038418,25.648,17.681,6.4377
4.9846,0.0070268,-0.043844,24.66,18.666,6.4382
5.0063,0.01481,-0.060962,23.673,19.653,6.4391
5.0353,-0.0036681,-0.059282,22.686,20.641,6.4407
5.0535,0.019511,-0.10116,21.699,21.632,6.4436
5.0844,-0.035308,-0.084885,20.713,22.626,6.4489
5.216,0.036857,-0.11808,19.726,23.624,6.4581
5.512,-0.07041,-0.10378,18.74,24.625,6.4704
5.5069,-0.13987,0.085234,17.753,25.627,6.4841
6.0108,-0.32773,-0.0076475,16.767,26.629,6.4988
6.1017,-0.32232,-0.10386,15.781,27.628,6.514
6.072,-0.23079,0.23557,14.794,28.622,6.5281
5.9382,-0.060422,0.49055,13.808,29.509,6.5377
4.9437,-0.047381,0.0051601,39.507,4.909,5.558
4.932,-0.050926,0.0051154,38.616,5.8908,5.5378
4.9256,-0.055472,0.0050089,37.615,6.8726,5.5094
4.9199,-0.057571,0.0048664,36.61,7.8544,5.4795
4.9136,-0.057835,0.0044834,35.601,8.8362,5.4512
4.9013,-0.056811,0.0034296,34.593,9.8181,5.4263
4.8834,-0.055252,0.0029721,33.588,10.8,5.4072
4.8645,-0.050882,0.0022677,32.587,11.782,5.3948
4.8553,-0.04274,0.00032821,31.59,12.764,5.3874
4.8707,-0.028474,-0.011033,30.596,13.747,5.3832
4.9057,-0.0061904,-0.022287,29.604,14.729,5.3807
4.9298,0.0079054,-0.025717,28.613,15.712,5.3794
4.9555,0.018511,-0.030039,27.624,16.696,5.3788
4.9841,0.025545,-0.028198,26.635,17.68,5.3788
5.016,0.026549,-0.032276,25.647,18.665,5.3794
5.0474,0.027671,-0.043391,24.66,19.651,5.3807
5.0889,0.022815,-0.038784,23.673,20.638,5.3832
5.1136,0.026451,-0.090642,22.686,21.628,5.3875
5.1614,0.021081,-0.078917,21.699,22.62,5.3949
5.2136,0.060034,-0.13472,20.713,23.617,5.4074
5.5039,0.044937,-0.21336,19.726,24.617,5.4266
5.7636,-0.16422,0.040337,18.74,25.621,5.4514
6.1479,-0.28955,-0.036378,17.753,26.625,5.4796
6.0645,-0.24851,-0.0052654,16.767,27.626,5.5094
5.3195,-0.066907,0.37983,15.781,28.621,5.5378
5.6837,-0.027545,0.60293,14.794,29.509,5.558
4.9416,-0.053356,0.0097609,39.507,5.8907,4.5659
4.9281,-0.057167,0.010512,38.615,6.8725,4.5341
4.9187,-0.062683,0.011302,37.612,7.8543,4.4919
4.9056,-0.06649,0.012171,36.601,8.8362,4.4492
4.8965,-0.06826,0.012065,35.59,9.818,4.4113
4.8871,-0.065406,0.010743,34.581,10.8,4.3823
4.8775,-0.063187,0.0089167,33.578,11.782,4.363
4.8772,-0.054064,0.005594,32.579,12.764,4.3511
4.8734,-0.042372,0.0027309,31.584,13.746,4.3439
4.9063,-0.024235,-0.014088,30.591,14.729,4.3396
4.9476,-0.004138,-0.024452,29.6,15.711,4.3371
4.9844,0.0077046,-0.030752,28.611,16.694,4.3359
5.0272,0.019072,-0.032998,27.622,17.678,4.3355
5.0696,0.017158,-0.040714,26.634,18.662,4.3359
5.117,0.025362,-0.053353,25.646,19.647,4.3372
5.1991,0.027831,-0.056414,24.659,20.634,4.3396
