"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0544,0.02609,-0.0012863,-9.8629,10.8,2.2922
5.0576,0.024116,-0.0015238,-9.8629,9.8182,3.3046
5.0607,0.022203,-0.0015443,-9.8629,8.8364,4.3328
5.0444,0.035744,-0.00042049,-10.849,13.745,0.41293
5.0485,0.033495,-0.0013452,-10.849,12.763,1.2954
5.0523,0.031226,-0.0017809,-10.849,11.782,2.2922
5.0558,0.028922,-0.002096,-10.849,10.8,3.3046
5.0591,0.026724,-0.0021068,-10.849,9.8183,4.3328
5.0407,0.042557,-0.00059319,-11.836,14.727,0.41294
5.0455,0.039805,-0.0018871,-11.835,13.745,1.2954
5.0499,0.037027,-0.0024866,-11.835,12.764,2.2923
5.054,0.034205,-0.0029094,-11.835,11.782,3.3047
5.0576,0.031546,-0.0029049,-11.835,10.8,4.3328
5.0359,0.050835,-0.00084349,-12.822,15.709,0.41295
5.0419,0.047354,-0.0026667,-12.822,14.727,1.2955
5.0472,0.043831,-0.0034973,-12.822,13.746,2.2923
5.0519,0.040234,-0.0040699,-12.822,12.764,3.3048
5.056,0.036879,-0.0040367,-12.822,11.782,4.3329
5.0295,0.061216,-0.0012105,-13.808,16.691,0.41297
5.0372,0.056713,-0.0037982,-13.808,15.709,1.2955
5.0438,0.052108,-0.0049562,-13.808,14.728,2.2924
5.0496,0.047382,-0.0057332,-13.808,13.746,3.3049
5.0544,0.042999,-0.0056467,-13.808,12.764,4.3331
5.0207,0.074699,-0.0017554,-14.794,17.672,0.41301
5.0309,0.068689,-0.0054598,-14.794,16.691,1.2956
5.0395,0.062549,-0.0070833,-14.794,15.71,2.2926
5.0468,0.056173,-0.0081367,-14.794,14.728,3.3051
5.0527,0.050296,-0.0079504,-14.794,13.747,4.3333
5.0081,0.092404,-0.0025807,-15.781,18.654,0.41306
5.0222,0.084602,-0.0079259,-15.781,17.673,1.2958
5.0338,0.076144,-0.010228,-15.78,16.692,2.2929
5.0434,0.067376,-0.011647,-15.78,15.711,3.3055
5.051,0.059319,-0.011273,-15.78,14.729,4.3337
4.99,0.11779,-0.0038258,-16.767,19.636,0.41316
5.0094,0.10591,-0.01167,-16.767,18.655,1.2961
5.0258,0.094563,-0.014933,-16.767,17.674,2.2935
5.039,0.082101,-0.016846,-16.766,16.693,3.3062
5.0491,0.070876,-0.016116,-16.766,15.711,4.3343
4.9601,0.14889,-0.0058041,-17.753,20.618,0.41331
4.9909,0.13764,-0.01726,-17.753,19.637,1.2967
5.014,0.11964,-0.022188,-17.753,18.657,2.2944
5.0331,0.10225,-0.024633,-17.752,17.676,3.3073
5.0468,0.086128,-0.023282,-17.752,16.694,4.3354
4.9209,0.21081,-0.0084462,-18.739,21.6,0.41356
4.9599,0.17678,-0.02653,-18.739,20.62,1.2976
4.9965,0.1581,-0.033046,-18.738,19.639,2.296
5.0245,0.12976,-0.036629,-18.738,18.659,3.3092
5.044,0.10712,-0.034021,-18.737,17.677,4.3373
4.8289,0.25173,-0.012038,-19.726,22.582,0.41398
4.9173,0.2637,-0.038148,-19.725,21.602,1.2991
4.969,0.2056,-0.051624,-19.724,20.622,2.2987
5.0114,0.17288,-0.054819,-19.722,19.642,3.3126
5.0404,0.13581,-0.050566,-19.722,18.66,4.3407
4.8633,0.43563,-0.021892,-20.712,23.565,0.41464
4.8238,0.32122,-0.059041,-20.711,22.586,1.3016
4.9254,0.31576,-0.079847,-20.708,21.606,2.3034
4.9947,0.22645,-0.08384,-20.706,20.625,3.3186
5.0347,0.18074,-0.076372,-20.705,19.643,4.3468
4.4791,0.75457,-0.0036203,-21.7,24.549,0.41565
4.9425,0.61982,-0.085764,-21.698,23.57,1.3058
4.8502,0.40146,-0.12951,-21.692,22.59,2.3115
4.9626,0.34431,-0.13242,-21.687,21.609,3.3293
5.0311,0.23827,-0.11624,-21.685,20.626,4.3578
3.5328,0.71688,0.039407,-22.692,25.539,0.41693
4.1172,0.92746,-0.1181,-22.686,24.557,1.3126
4.9791,0.64986,-0.18149,-22.675,23.575,2.3255
4.9271,0.47426,-0.18366,-22.664,22.592,3.3485
5.0206,0.35664,-0.19032,-22.659,21.608,4.3781
2.7102,-0.30096,0.013303,-23.692,26.538,0.41758
2.6305,0.80083,-0.10629,-23.681,25.551,1.3228
3.9996,1.0916,-0.39156,-23.657,24.563,2.3492
5.0725,0.68381,-0.31196,-23.632,23.574,3.3829
4.9997,0.46154,-0.27215,-23.621,22.586,4.416
3.4652,-1.185,-0.1286,-24.697,27.544,0.41526
1.3808,-0.10236,-0.02558,-24.683,26.558,1.3364
1.8166,1.0128,-0.56705,-24.639,25.562,2.387
3.7452,1.2011,-0.74115,-24.587,24.557,3.4406
5.0794,0.7739,-0.47522,-24.56,23.557,4.4809
5.7893,-0.85662,-0.12198,-25.682,28.526,0.40935
1.6518,-0.96502,-0.79802,-25.673,27.589,1.3567
0.23299,-0.29759,-0.67211,-25.619,26.585,2.4415
1.0631,0.7829,-1.1174,-25.544,25.561,3.5151
4.6177,0.96956,-0.99334,-25.477,24.53,4.5679
5.9748,-0.27657,-0.033323,-26.635,29.395,0.47212
6.1613,-0.71014,-0.12494,-26.606,28.637,1.3926
2.3617,-0.90278,-0.48559,-26.537,27.672,2.515
-0.27067,0.035357,-0.88503,-26.506,26.605,3.5813
3.0995,0.017309,-1.3339,-26.405,25.544,4.6562
5.3242,0.43772,-1.202,-26.368,24.494,5.6887
5.3614,0.29883,-0.42187,-26.451,23.514,6.6442
5.3299,0.15618,-0.22183,-26.524,22.557,7.6184
5.2764,0.075073,-0.12065,-26.571,21.591,8.6305
5.2289,0.034799,-0.059651,-26.601,20.616,9.6673
5.1882,0.012186,-0.031103,-26.617,19.636,10.702
5.1615,0.0013498,-0.013124,-26.625,18.655,11.725
5.137,-0.001268,-0.01029,-26.629,17.672,12.735
5.1293,-0.0012763,-0.0029432,-26.63,16.69,13.73
5.0913,-0.0044073,0.002861,-26.63,15.709,14.612
6.7263,-0.25461,-0.080707,-27.585,29.494,1.4721
6.4096,-0.85553,-0.043815,-27.494,28.695,2.573
3.7758,-0.78186,-0.023928,-27.457,27.652,3.5799
4.2096,0.64396,-1.2451,-27.433,26.537,4.6067
5.778,0.1443,-1.1181,-27.36,25.549,5.6855
5.6222,0.1326,-0.62353,-27.375,24.493,6.7097
5.4357,0.10868,-0.25854,-27.478,23.526,7.6546
5.3587,0.049567,-0.12664,-27.54,22.566,8.6434
5.2831,0.0092108,-0.05701,-27.578,21.596,9.6692
5.2245,-0.0099522,-0.024947,-27.6,20.618,10.703
5.1854,-0.018392,-0.0046933,-27.61,19.636,11.725
5.1486,-0.017542,-0.010834,-27.614,18.654,12.735
5.1475,-0.016662,-0.0027484,-27.616,17.672,13.73
5.0951,-0.016542,0.0080852,-27.616,16.69,14.612
5.8487,-0.038411,-0.17655,-28.466,26.538,5.6012
5.7957,-0.0047615,-0.40119,-28.41,25.544,6.6621
5.5935,-0.0049868,-0.17727,-28.475,24.528,7.6521
5.4395,-0.0098755,-0.12825,-28.525,23.552,8.6464
5.3479,-0.025785,-0.035921,-28.561,22.579,9.6672
5.2678,-0.041781,-0.010821,-28.584,21.601,10.701
5.2089,-0.045268,0.013806,-28.596,20.619,11.724
5.1551,-0.038048,-0.010105,-28.601,19.636,12.734
5.1707,-0.036387,-0.0016828,-28.602,18.654,13.73
5.0929,-0.028581,0.016513,-28.603,17.672,14.612
5.5837,-0.36605,-0.17519,-29.577,27.656,5.587
5.8562,-0.15983,-0.32146,-29.497,26.613,6.5734
5.729,-0.071657,-0.15023,-29.509,25.567,7.5918
5.5542,-0.085588,-0.061539,-29.531,24.558,8.6216
5.4154,-0.076668,-0.0061625,-29.554,23.571,9.6545
5.3179,-0.077065,0.018268,-29.572,22.588,10.693
5.2305,-0.080674,0.04864,-29.583,21.603,11.721
5.153,-0.063192,-0.0065755,-29.587,20.619,12.733
5.1998,-0.059234,0.0022751,-29.589,19.636,13.73
5.0828,-0.044108,0.024017,-29.589,18.654,14.612
6.0938,-0.47095,0.0051702,-30.573,28.706,5.6132
6.0323,-0.29885,-0.24639,-30.547,27.698,6.5878
5.9019,-0.1613,-0.057011,-30.537,26.613,7.5468
5.6947,-0.12539,0.0024414,-30.542,25.583,8.5782
5.5148,-0.12706,0.083716,-30.553,24.576,9.6266
5.3755,-0.11578,0.057665,-30.565,23.58,10.678
5.2556,-0.12384,0.10073,-30.572,22.59,11.714
5.1368,-0.092103,-0.00050499,-30.575,21.602,12.73
5.2353,-0.079388,0.016159,-30.576,20.618,13.729
5.0677,-0.062542,0.029319,-30.575,19.636,14.612
6.7875,-0.35324,0.74161,-31.56,29.544,5.5933
6.3758,-0.36666,-0.087469,-31.557,28.695,6.5932
6.1682,-0.15473,0.169,-31.551,27.65,7.5414
5.8648,-0.15478,0.13206,-31.55,26.612,8.544
5.6048,-0.13768,0.18142,-31.554,25.592,9.5895
5.4283,-0.14506,0.14128,-31.56,24.582,10.652
5.3138,-0.14361,0.15006,-31.564,23.581,11.701
5.1165,-0.10717,0.015179,-31.564,22.588,12.725
5.2645,-0.094412,0.040991,-31.563,21.601,13.727
5.0406,-0.075631,0.033405,-31.562,20.618,14.612
6.6013,-0.21474,0.43687,-32.548,29.525,6.5529
6.3299,-0.16238,0.28156,-32.548,28.646,7.535
6.058,-0.053276,0.37872,-32.55,27.631,8.5237
5.6559,-0.12984,0.30743,-32.553,26.611,9.553
5.4768,-0.13399,0.23078,-32.556,25.592,10.617
5.3474,-0.12679,0.18392,-32.557,24.578,11.681
5.0498,-0.11747,0.042219,-32.555,23.576,12.717
5.2788,-0.099742,0.060431,-32.551,22.584,13.725
4.9806,-0.084751,0.028566,-32.548,21.6,14.611
6.2167,-0.12689,0.45807,-33.537,29.515,7.5183
6.0039,-0.015936,0.43624,-33.541,28.628,8.5051
5.6617,-0.045854,0.43385,-33.547,27.623,9.5197
5.4632,-0.094988,0.33674,-33.551,26.606,10.575
5.3417,-0.086604,0.20944,-33.552,25.583,11.652
5.0627,-0.10945,0.082146,-33.548,24.569,12.704
5.2741,-0.10013,0.064879,-33.541,23.569,13.721
4.9304,-0.087531,0.013402,-33.536,22.582,14.611
5.7883,-0.052314,0.48971,-34.529,29.511,8.4894
5.6459,0.0019119,0.42048,-34.537,28.622,9.4888
5.4218,-0.0021885,0.38622,-34.546,27.618,10.53
5.2737,-0.068115,0.21253,-34.549,26.596,11.611
5.1054,-0.032981,0.14118,-34.544,25.569,12.685
5.2584,-0.07403,0.062178,-34.534,24.558,13.715
4.9391,-0.053283,-0.030757,-34.525,23.565,14.61
5.4571,-0.034227,0.40101,-35.528,29.51,9.4669
5.3716,-0.004204,0.32975,-35.54,28.621,10.487
5.2279,0.010827,0.18645,-35.548,27.612,11.559
5.1012,-0.0089745,0.16029,-35.545,26.579,12.656
5.2154,-0.030106,0.01734,-35.533,25.553,13.707
4.9694,-0.035161,-0.04892,-35.52,24.549,14.609
5.2407,-0.020966,0.26353,-36.54,29.512,10.455
5.1613,0.0010238,0.17617,-36.553,28.624,11.505
5.0412,0.02903,0.1132,-36.556,27.602,12.611
5.1259,-0.020161,0.029672,-36.544,26.559,13.696
4.8697,-0.0022477,-0.020821,-36.525,25.539,14.608
5.0886,-0.0038416,0.079684,-37.561,29.521,11.458
5.0363,0.0012354,0.083916,-37.58,28.636,12.55
5.0371,0.0094726,0.012678,-37.573,27.583,13.679
5.0108,0.032212,-0.022686,-37.542,26.536,14.611
6.8844,-0.26569,0.14467,-28.555,29.526,2.5473
6.333,-0.0687,-0.1235,-28.529,28.666,3.5789
7.004,-0.32615,0.10093,-29.567,29.514,3.5873
6.0309,-0.057324,0.071876,-29.598,28.666,4.5832
7.0834,-0.38536,0.67816,-30.569,29.536,4.6082
4.9905,-0.0013371,0.030387,-38.571,29.539,12.46
5.0071,-0.011081,0.011689,-38.635,28.637,13.637
4.987,-0.0033249,0.0018732,-38.555,27.531,14.615
4.9937,-0.0012183,0.0037785,-39.476,29.475,13.373
4.9969,-0.004178,0.00055614,-39.473,28.446,14.524
5.0561,-0.077518,-0.0011427,2.9589,-12.763,14.612
5.0636,-0.071936,-0.00092904,1.9726,-11.781,14.612
5.0583,-0.080008,-0.0046694,3.9453,-12.763,13.73
5.0666,-0.074946,-0.0038744,2.959,-11.781,13.73
5.0735,-0.068899,-0.0031504,1.9727,-10.8,13.73
5.0497,-0.080405,-0.0074376,4.9319,-12.763,12.733
5.0585,-0.076105,-0.0062852,3.9455,-11.782,12.733
5.066,-0.070717,-0.0051973,2.9592,-10.8,12.733
5.0723,-0.064522,-0.0042164,1.9728,-9.8178,12.733
5.0414,-0.080755,-0.010014,5.9184,-12.764,11.721
5.0504,-0.077167,-0.008598,4.932,-11.782,11.721
5.0584,-0.072401,-0.0072179,3.9456,-10.8,11.721
5.0652,-0.06673,-0.0059387,2.9593,-9.8178,11.721
5.0709,-0.060415,-0.0048012,1.9729,-8.836,11.721
5.0332,-0.080773,-0.01157,6.9048,-12.764,10.693
5.0425,-0.077898,-0.010102,5.9184,-11.782,10.693
5.0509,-0.073768,-0.0086187,4.9321,-10.8,10.693
5.0582,-0.068638,-0.0072008,3.9457,-9.8179,10.693
5.0644,-0.062767,-0.0059052,2.9593,-8.836,10.693
5.0695,-0.056398,-0.0047648,1.9729,-7.8542,10.693
5.0254,-0.080345,-0.012326,7.8911,-12.764,9.649
5.0348,-0.078189,-0.010934,6.9048,-11.782,9.6491
5.0434,-0.074717,-0.0094756,5.9184,-10.8,9.649
5.0512,-0.07016,-0.0080367,4.9321,-9.818,9.649
5.0578,-0.064769,-0.0066849,3.9457,-8.8361,9.6489
5.0635,-0.058786,-0.0054658,2.9593,-7.8542,9.6489
5.0681,-0.052428,-0.0044031,1.9729,-6.8724,9.6488
5.0182,-0.079322,-0.012203,8.8774,-12.765,8.5891
5.0275,-0.07789,-0.010995,7.891,-11.782,8.5891
5.0363,-0.075106,-0.0096773,6.9047,-10.8,8.5891
5.0443,-0.071169,-0.0083327,5.9183,-9.8181,8.5891
5.0513,-0.066309,-0.0070322,4.932,-8.8362,8.589
5.0574,-0.060766,-0.0058287,3.9456,-7.8543,8.589
5.0625,-0.05476,-0.0047555,2.9592,-6.8725,8.5889
5.0666,-0.048482,-0.0038278,1.9728,-5.8907,8.5888
5.0116,-0.077618,-0.011333,9.8635,-12.765,7.5131
5.0207,-0.076902,-0.010365,8.8772,-11.782,7.5131
5.0295,-0.074827,-0.0092612,7.8909,-10.8,7.5131
5.0376,-0.071551,-0.0080944,6.9046,-9.8182,7.5131
5.0449,-0.06728,-0.0069309,5.9182,-8.8362,7.5131
5.0514,-0.06224,-0.0058249,4.9319,-7.8543,7.513
5.0569,-0.056648,-0.0048147,3.9455,-6.8725,7.5129
5.0614,-0.050701,-0.0039227,2.9591,-5.8907,7.5129
5.0651,-0.044566,-0.0031575,1.9728,-4.9089,7.5128
5.0059,-0.075179,-0.0098723,10.85,-12.765,6.4371
5.0146,-0.075146,-0.0091608,9.8634,-11.782,6.4371
5.0232,-0.07378,-0.008307,8.8771,-10.8,6.4371
5.0313,-0.071197,-0.0073685,7.8908,-9.8182,6.4371
5.0388,-0.067569,-0.0064017,6.9044,-8.8363,6.437
5.0455,-0.063097,-0.0054562,5.9181,-7.8544,6.437
5.0513,-0.05799,-0.0045706,4.9317,-6.8725,6.4369
5.0563,-0.052444,-0.0037708,3.9454,-5.8907,6.4369
5.0603,-0.04663,-0.0030707,2.959,-4.9089,6.4368
5.0636,-0.040691,-0.0024742,1.9727,-3.9271,6.4368
5.0011,-0.072038,-0.0080755,11.836,-12.765,5.3771
5.0093,-0.072627,-0.0075971,10.85,-11.782,5.3771
5.0175,-0.071944,-0.0069872,9.8632,-10.8,5.3771
5.0255,-0.070062,-0.0062874,8.8769,-9.8183,5.377
5.033,-0.067111,-0.0055412,7.8906,-8.8363,5.377
5.0398,-0.063264,-0.0047895,6.9043,-7.8544,5.377
5.0459,-0.058709,-0.0040668,5.918,-6.8726,5.377
5.0512,-0.053635,-0.0033985,4.9316,-5.8907,5.3769
5.0556,-0.048213,-0.0028008,3.9453,-4.9089,5.3769
5.0592,-0.042591,-0.0022817,2.959,-3.9271,5.3769
5.0621,-0.036889,-0.0018427,1.9727,-2.9453,5.3768
4.9972,-0.068347,-0.0061417,12.822,-12.764,4.333
5.0049,-0.06947,-0.005855,11.836,-11.782,4.333
5.0127,-0.069413,-0.0054599,10.849,-10.8,4.333
5.0203,-0.068204,-0.0049831,9.8631,-9.8182,4.3329
5.0277,-0.065935,-0.0044548,8.8768,-8.8363,4.3329
5.0345,-0.062741,-0.0039054,7.8905,-7.8544,4.3329
5.0407,-0.058787,-0.0033621,6.9042,-6.8726,4.3329
5.0462,-0.054243,-0.0028469,5.9179,-5.8908,4.3329
5.0509,-0.049277,-0.0023757,4.9316,-4.909,4.3329
5.0548,-0.044035,-0.0019579,3.9452,-3.9272,4.3328
5.058,-0.038644,-0.0015978,2.9589,-2.9454,4.3328
5.0606,-0.033204,-0.0012954,1.9726,-1.9636,4.3328
4.9943,-0.064263,-0.0043447,13.808,-12.764,3.3048
5.0013,-0.065822,-0.0041915,12.822,-11.782,3.3047
5.0086,-0.06631,-0.003958,11.836,-10.8,3.3047
5.0158,-0.065721,-0.0036596,10.849,-9.8181,3.3047
5.0229,-0.064108,-0.0033152,9.863,-8.8363,3.3047
5.0296,-0.06157,-0.0029452,8.8767,-7.8544,3.3047
5.0358,-0.05824,-0.002569,7.8904,-6.8726,3.3047
5.0414,-0.054269,-0.0022033,6.9041,-5.8908,3.3047
5.0463,-0.049809,-0.0018612,5.9178,-4.909,3.3046
5.0505,-0.045003,-0.0015516,4.9315,-3.9272,3.3046
5.054,-0.039978,-0.0012795,3.9452,-2.9454,3.3046
5.0568,-0.03484,-0.0010471,2.9589,-1.9636,3.3046
5.0591,-0.029673,-0.0008539,1.9726,-0.98178,3.3046
4.9921,-0.060004,-0.0026169,14.794,-12.764,2.2922
4.9985,-0.061893,-0.0025557,13.808,-11.782,2.2922
5.0052,-0.062831,-0.0024449,12.822,-10.8,2.2922
5.012,-0.062784,-0.0022916,11.836,-9.818,2.2922
5.0187,-0.061771,-0.0021053,10.849,-8.8362,2.2922
5.0252,-0.059859,-0.0018972,9.863,-7.8544,2.2922
5.0313,-0.057147,-0.0016785,8.8767,-6.8726,2.2922
5.0369,-0.053761,-0.0014599,7.8904,-5.8908,2.2922
5.0419,-0.049836,-0.0012499,6.9041,-4.909,2.2922
5.0463,-0.045505,-0.0010554,5.9178,-3.9272,2.2922
5.05,-0.04089,-0.0008807,4.9315,-2.9454,2.2922
5.0531,-0.036099,-0.00072837,3.9452,-1.9636,2.2922
5.0556,-0.031221,-0.00059928,2.9589,-0.98178,2.2922
5.0575,-0.026326,-0.00049326,1.9726,8.0951e-06,2.2922
4.9906,-0.05565,-0.0013933,15.781,-12.763,1.2954
4.9964,-0.057771,-0.0013744,14.794,-11.782,1.2954
5.0025,-0.059063,-0.001329,13.808,-10.8,1.2954
5.0088,-0.059475,-0.0012597,12.822,-9.818,1.2954
5.0151,-0.058997,-0.0011707,11.836,-8.8362,1.2954
5.0213,-0.057665,-0.0010675,10.849,-7.8544,1.2954
5.0273,-0.055549,-0.0009557,9.8629,-6.8726,1.2954
5.0328,-0.052746,-0.00084096,8.8766,-5.8908,1.2954
5.0378,-0.049371,-0.00072827,7.8903,-4.909,1.2954
5.0423,-0.045542,-0.00062165,6.9041,-3.9272,1.2954
5.0461,-0.041373,-0.00052408,5.9178,-2.9454,1.2954
5.0494,-0.036969,-0.00043746,4.9315,-1.9636,1.2954
5.0522,-0.03242,-0.00036282,3.9452,-0.98179,1.2954
5.0543,-0.027802,-0.00030045,2.9589,2.8238e-06,1.2954
5.056,-0.023174,-0.0002503,1.9726,0.98179,1.2954
4.9896,-0.05145,-0.00030568,16.767,-12.763,0.41293
4.9947,-0.053719,-0.00030304,15.781,-11.782,0.41293
5.0003,-0.055275,-0.00029458,14.794,-10.8,0.41293
5.0061,-0.056054,-0.00028081,13.808,-9.8179,0.41293
5.012,-0.056027,-0.00026257,12.822,-8.8361,0.41293
5.0179,-0.055205,-0.00024096,11.836,-7.8543,0.41293
5.0236,-0.053631,-0.00021716,10.849,-6.8725,0.41293
5.029,-0.051377,-0.00019241,9.8629,-5.8907,0.41293
5.0339,-0.048535,-0.00016778,8.8766,-4.909,0.41293
5.0384,-0.045205,-0.00014422,7.8903,-3.9272,0.41293
5.0424,-0.041492,-0.0001224,6.904,-2.9454,0.41293
5.0459,-0.037494,-0.00010283,5.9178,-1.9636,0.41293
5.0488,-0.0333,-8.5787e-05,4.9315,-0.98179,0.41292
5.0512,-0.028986,-7.1382e-05,3.9452,4.9174e-07,0.41292
5.0531,-0.024615,-5.9676e-05,2.9589,0.98179,0.41292
5.0545,-0.020237,-5.0639e-05,1.9726,1.9636,0.41292
5.0474,-0.081957,-0.0013767,3.9452,-13.745,14.612
5.0487,-0.083782,-0.0055007,4.9317,-13.745,13.73
5.04,-0.083338,-0.0085915,5.9182,-13.745,12.733
5.0314,-0.082915,-0.011381,6.9047,-13.746,11.721
5.0232,-0.082176,-0.012927,7.8911,-13.746,10.693
5.0156,-0.081008,-0.013555,8.8774,-13.747,9.6489
5.0086,-0.079267,-0.013216,9.8636,-13.747,8.589
5.0024,-0.076887,-0.012095,10.85,-13.747,7.5131
4.9972,-0.07384,-0.01039,11.836,-13.747,6.4371
4.9931,-0.070181,-0.0083886,12.822,-13.747,5.3771
4.9899,-0.066081,-0.0063005,13.808,-13.747,4.3331
4.9877,-0.0617,-0.0044075,14.795,-13.746,3.3048
4.9862,-0.057248,-0.0026249,15.781,-13.746,2.2923
4.9854,-0.052794,-0.0013845,16.767,-13.745,1.2954
4.985,-0.048564,-0.00030241,17.753,-13.745,0.41293
5.0374,-0.084963,-0.001621,4.9315,-14.727,14.612
5.0382,-0.085985,-0.0063184,5.918,-14.727,13.73
5.0294,-0.084671,-0.0096686,6.9045,-14.727,12.733
5.0209,-0.083456,-0.0126,7.891,-14.728,11.721
5.0129,-0.081961,-0.014072,8.8774,-14.729,10.693
5.0056,-0.08008,-0.014529,9.8637,-14.729,9.6487
4.9991,-0.077678,-0.013956,10.85,-14.73,8.5889
4.9935,-0.074711,-0.012595,11.836,-14.73,7.513
4.989,-0.071173,-0.010677,12.822,-14.73,6.4371
4.9856,-0.067138,-0.008515,13.808,-14.73,5.3772
4.9833,-0.062779,-0.0063214,14.795,-14.729,4.3332
4.9818,-0.058252,-0.0043768,15.781,-14.728,3.3049
4.981,-0.05375,-0.0025799,16.767,-14.728,2.2923
4.9808,-0.049327,-0.0013494,17.753,-14.727,1.2954
4.9809,-0.045181,-0.00029348,18.74,-14.727,0.41294
5.0266,-0.086294,-0.0018642,5.9178,-15.709,14.612
5.0268,-0.086405,-0.0070617,6.9043,-15.709,13.73
5.0183,-0.084247,-0.010586,7.8908,-15.709,12.733
5.0101,-0.082277,-0.013574,8.8772,-15.71,11.721
5.0026,-0.080085,-0.014913,9.8636,-15.711,10.692
4.9958,-0.077569,-0.01517,10.85,-15.712,9.6485
4.99,-0.074613,-0.014367,11.836,-15.713,8.5887
4.9852,-0.071189,-0.012796,12.822,-15.713,7.5129
4.9815,-0.067312,-0.010714,13.808,-15.713,6.4372
4.979,-0.063061,-0.0084477,14.795,-15.713,5.3774
4.9774,-0.058606,-0.0062053,15.781,-15.712,4.3333
4.9766,-0.054086,-0.0042565,16.767,-15.711,3.3051
4.9765,-0.04967,-0.002486,17.753,-15.71,2.2924
4.9769,-0.045398,-0.0012904,18.74,-15.709,1.2955
4.9775,-0.041434,-0.00027966,19.726,-15.709,0.41295
5.0151,-0.085816,-0.0020902,6.9041,-16.691,14.612
5.0151,-0.084935,-0.0076726,7.8905,-16.691,13.73
5.0071,-0.082026,-0.011268,8.877,-16.692,12.733
4.9995,-0.079397,-0.014225,9.8635,-16.693,11.72
4.9927,-0.076615,-0.015384,10.85,-16.694,10.692
4.9867,-0.073592,-0.01543,11.836,-16.696,9.648
4.9817,-0.070227,-0.01442,12.822,-16.697,8.5884
4.9777,-0.066507,-0.012686,13.809,-16.697,7.5129
4.9749,-0.062458,-0.010503,14.795,-16.697,6.4373
4.9732,-0.05816,-0.0081961,15.781,-16.696,5.3777
4.9724,-0.053764,-0.0059635,16.767,-16.695,4.3337
4.9724,-0.049391,-0.0040568,17.753,-16.693,3.3053
4.9728,-0.045181,-0.0023503,18.74,-16.692,2.2926
4.9737,-0.041158,-0.0012118,19.726,-16.691,1.2955
4.9748,-0.037456,-0.00026173,20.712,-16.691,0.41296
5.0034,-0.083498,-0.0022812,7.8904,-17.672,14.612
5.0035,-0.081607,-0.0081113,8.8768,-17.673,13.729
4.9963,-0.078098,-0.011655,9.8633,-17.674,12.732
4.9895,-0.074956,-0.014501,10.85,-17.676,11.72
4.9835,-0.071735,-0.015449,11.836,-17.678,10.691
4.9784,-0.068365,-0.015294,12.822,-17.68,9.6474
4.9743,-0.06476,-0.014118,13.809,-17.681,8.5879
4.9713,-0.060917,-0.012282,14.795,-17.682,7.5128
4.9694,-0.056864,-0.010065,15.781,-17.681,6.4376
4.9685,-0.052673,-0.0077827,16.767,-17.68,5.3782
4.9684,-0.048475,-0.0056157,17.754,-17.678,4.3342
4.969,-0.044365,-0.0037926,18.74,-17.676,3.3058
4.97,-0.040458,-0.0021821,19.726,-17.674,2.2929
4.9713,-0.036762,-0.0011186,20.712,-17.673,1.2957
4.9727,-0.033382,-0.00024089,21.698,-17.672,0.41299
4.9919,-0.07938,-0.0024209,8.8767,-18.654,14.612
4.9924,-0.07659,-0.0083417,9.8631,-18.655,13.729
4.9862,-0.072677,-0.01172,10.849,-18.657,12.732
4.9804,-0.069199,-0.014386,11.836,-18.659,11.719
4.9754,-0.065716,-0.015113,12.822,-18.662,10.69
4.9713,-0.062176,-0.014783,13.809,-18.665,9.6464
4.9682,-0.058505,-0.013495,14.795,-18.666,8.5873
4.9661,-0.054704,-0.011622,15.781,-18.667,7.5127
4.9651,-0.050798,-0.0094391,16.767,-18.666,6.4382
4.9649,-0.046848,-0.0072409,17.754,-18.665,5.3791
4.9654,-0.042958,-0.0051876,18.74,-18.662,4.3352
4.9665,-0.039201,-0.003482,19.726,-18.66,3.3066
4.9679,-0.035662,-0.0019915,20.712,-18.657,2.2934
4.9695,-0.032343,-0.0010158,21.699,-18.655,1.2959
4.9712,-0.029317,-0.00021817,22.685,-18.654,0.41303
4.981,-0.073654,-0.0024966,9.863,-19.636,14.612
4.9824,-0.070173,-0.0083428,10.849,-19.637,13.729
4.9773,-0.066074,-0.011464,11.836,-19.64,12.731
4.9726,-0.062449,-0.013899,12.822,-19.644,11.717
4.9686,-0.058889,-0.014417,13.808,-19.647,10.689
4.9655,-0.055352,-0.01395,14.795,-19.651,9.6448
4.9634,-0.051775,-0.012608,15.781,-19.653,8.5862
4.9622,-0.04816,-0.010763,16.767,-19.654,7.5127
4.9618,-0.044523,-0.008674,17.754,-19.653,6.4391
4.9623,-0.040915,-0.0066094,18.74,-19.651,5.3806
4.9633,-0.03741,-0.004707,19.726,-19.647,4.3368
4.9648,-0.034064,-0.0031431,20.712,-19.644,3.3079
4.9665,-0.030936,-0.0017892,21.699,-19.64,2.2942
4.9684,-0.028017,-0.00090857,22.685,-19.638,1.2962
4.9702,-0.025373,-0.00019496,23.671,-19.636,0.4131
4.9712,-0.066623,-0.0025013,10.849,-20.618,14.612
4.9736,-0.062727,-0.0081181,11.836,-20.62,13.728
4.9697,-0.058653,-0.010923,12.822,-20.624,12.73
4.9661,-0.055064,-0.013098,13.808,-20.629,11.715
4.9632,-0.051595,-0.013431,14.795,-20.634,10.686
4.9611,-0.048215,-0.012871,15.781,-20.638,9.6421
