"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.4766,0.351,0.853,-25.75,-25.529,7.6257
5.4401,0.13482,0.72011,-25.698,-26.587,8.5797
5.4143,0.057226,0.5078,-25.663,-27.613,9.5354
5.3963,0.031845,0.36792,-25.648,-28.618,10.496
5.3682,0.010714,0.27479,-25.644,-29.511,11.475
-2.2942,-0.23677,-0.073541,-20.713,-23.616,0.47441
1.0942,0.12403,0.12489,-21.7,-22.685,0.41123
-1.7209,-0.52669,0.26327,-21.704,-23.658,1.4623
5.4809,1.017,0.064947,-22.688,-21.659,0.41617
3.7315,1.107,0.35677,-22.697,-22.736,1.3642
-0.43195,-0.033789,0.39219,-22.703,-23.622,2.537
5.97,1.092,0.07049,-23.675,-20.64,0.41767
5.9135,1.2107,0.29543,-23.687,-21.663,1.3441
4.8826,1.2521,0.57432,-23.708,-22.665,2.4867
3.5523,1.7128,0.93756,-23.699,-23.563,3.5807
5.6109,0.89108,0.040878,-24.66,-19.64,0.41666
5.8036,1.136,0.22906,-24.672,-20.631,1.3271
5.785,1.283,0.48898,-24.704,-21.605,2.4258
5.2723,1.1844,0.85082,-24.734,-22.536,3.5763
5.1143,1.725,0.6691,-24.666,-23.469,4.6107
5.3794,0.71506,0.023896,-25.646,-18.654,0.41526
5.4297,0.88893,0.13472,-25.654,-19.634,1.3143
5.4853,1.1131,0.29624,-25.682,-20.598,2.3695
5.5145,1.1267,0.61303,-25.736,-21.521,3.4985
5.624,0.65037,0.9187,-25.797,-22.391,4.6518
5.2549,0.55235,0.014869,-26.631,-17.672,0.41428
5.2685,0.67061,0.084473,-26.636,-18.65,1.306
5.2687,0.80551,0.18573,-26.653,-19.62,2.3338
5.2567,0.91151,0.34786,-26.692,-20.566,3.4164
5.2412,0.93911,0.56044,-26.75,-21.484,4.5412
5.3252,0.7432,0.71779,-26.807,-22.406,5.659
5.3391,0.6391,0.71356,-26.81,-23.416,6.6935
5.2673,0.43835,0.77296,-26.761,-24.499,7.6544
5.2824,0.23824,0.65854,-26.708,-25.561,8.6131
5.3018,0.12832,0.50295,-26.665,-26.599,9.5774
5.3059,0.06875,0.37319,-26.642,-27.614,10.544
5.3027,0.037906,0.27139,-26.633,-28.62,11.521
5.2891,0.010954,0.18672,-26.63,-29.518,12.518
5.1803,0.42812,0.0097328,-27.617,-16.69,0.41372
5.1848,0.50863,0.055046,-27.62,-17.67,1.3013
5.1793,0.59143,0.12007,-27.63,-18.645,2.3147
5.169,0.65836,0.22008,-27.651,-19.61,3.3635
5.1537,0.67895,0.34434,-27.687,-20.56,4.452
5.1623,0.6182,0.46311,-27.724,-21.511,5.5486
5.1841,0.52401,0.51906,-27.741,-22.491,6.6113
5.182,0.41952,0.53246,-27.729,-23.511,7.6309
5.1896,0.28887,0.51407,-27.697,-24.551,8.6248
5.212,0.18086,0.43774,-27.66,-25.584,9.6106
5.228,0.1127,0.34307,-27.635,-26.602,10.592
5.2363,0.067138,0.25555,-27.622,-27.612,11.576
5.2391,0.038216,0.17184,-27.617,-28.627,12.582
5.2296,0.01006,0.10408,-27.616,-29.534,13.578
5.1314,0.33488,0.0065251,-28.603,-15.708,0.41343
5.1339,0.39078,0.036606,-28.605,-16.689,1.2989
5.1294,0.44683,0.079113,-28.612,-17.667,2.3049
5.1211,0.49269,0.14281,-28.624,-18.641,3.3366
5.1112,0.51633,0.22033,-28.644,-19.609,4.3964
5.1078,0.50025,0.30201,-28.669,-20.574,5.4777
5.1143,0.44731,0.36305,-28.686,-21.55,6.5496
5.1237,0.37524,0.39072,-28.687,-22.547,7.5958
5.1347,0.29095,0.38808,-28.672,-23.56,8.6205
5.1509,0.2083,0.35285,-28.648,-24.579,9.6312
5.1676,0.14329,0.29304,-28.626,-25.591,10.631
5.1802,0.09713,0.22601,-28.612,-26.596,11.627
5.1882,0.061432,0.15517,-28.605,-27.605,12.634
5.1909,0.034759,0.08909,-28.603,-28.639,13.678
5.1606,0.0079243,0.020789,-28.602,-29.487,14.555
5.0971,0.26416,0.0044231,-29.589,-14.727,0.41332
5.0994,0.30371,0.024669,-29.591,-15.708,1.2979
5.0971,0.34293,0.052768,-29.596,-16.688,2.3004
5.0921,0.37562,0.094169,-29.605,-17.666,3.3237
5.0854,0.39535,0.14423,-29.618,-18.642,4.3685
5.0809,0.394,0.19857,-29.633,-19.616,5.4329
5.0816,0.36828,0.24598,-29.646,-20.594,6.5061
5.0876,0.3241,0.27588,-29.651,-21.581,7.5674
5.0974,0.26929,0.28402,-29.645,-22.58,8.6121
5.11,0.21151,0.26984,-29.63,-23.584,9.6416
5.1236,0.15934,0.23576,-29.614,-24.587,10.657
5.1355,0.11683,0.1892,-29.601,-25.585,11.664
5.145,0.08397,0.13367,-29.594,-26.582,12.673
5.1495,0.055247,0.079248,-29.59,-27.59,13.696
5.15,0.034582,0.019542,-29.589,-28.57,14.617
5.0717,0.20945,0.0030117,-30.576,-13.745,0.41333
5.0741,0.23807,0.016763,-30.578,-14.727,1.2976
5.0735,0.26625,0.035574,-30.583,-15.707,2.2988
5.0711,0.29041,0.062908,-30.591,-16.687,3.3184
5.0674,0.30674,0.095989,-30.6,-17.667,4.3562
5.0642,0.31077,0.1326,-30.611,-18.645,5.4106
5.0636,0.2997,0.16703,-30.621,-19.625,6.4775
5.0666,0.2745,0.19259,-30.626,-20.61,7.5474
5.073,0.2397,0.20459,-30.623,-21.601,8.6045
5.0818,0.20039,0.20106,-30.613,-22.596,9.6452
5.0918,0.16163,0.18243,-30.601,-23.591,10.671
5.1014,0.12708,0.1516,-30.59,-24.583,11.686
5.1097,0.097827,0.11045,-30.582,-25.572,12.697
5.1145,0.073687,0.067289,-30.577,-26.562,13.707
5.1141,0.052386,0.016371,-30.575,-27.555,14.612
5.0523,0.1662,0.0020479,-31.562,-12.763,0.41345
5.0546,0.18726,0.011427,-31.565,-13.745,1.2981
5.055,0.20788,0.024134,-31.571,-14.726,2.2994
5.0544,0.22605,0.042353,-31.58,-15.707,3.318
5.0527,0.23943,0.064472,-31.589,-16.688,4.3529
5.051,0.24529,0.089257,-31.598,-17.668,5.4022
5.0505,0.2417,0.11359,-31.606,-18.65,6.4636
5.052,0.22837,0.13346,-31.61,-19.634,7.5334
5.0558,0.20727,0.14523,-31.608,-20.621,8.5965
5.0615,0.18152,0.1467,-31.601,-21.61,9.6431
5.0683,0.15421,0.13712,-31.591,-22.6,10.676
5.0753,0.12803,0.11731,-31.58,-23.587,11.697
5.0819,0.10452,0.087919,-31.571,-24.572,12.709
5.0858,0.08411,0.054935,-31.565,-25.555,13.715
5.0847,0.067896,0.01341,-31.562,-26.541,14.609
5.0372,0.13128,0.0013831,-32.549,-11.781,0.41369
5.0393,0.14692,0.0077675,-32.553,-12.763,1.2993
5.0402,0.16217,0.016385,-32.561,-13.745,2.302
5.0405,0.17595,0.028573,-32.571,-14.726,3.3216
5.0401,0.18677,0.043431,-32.582,-15.708,4.356
5.0395,0.19295,0.060209,-32.591,-16.689,5.4028
5.0393,0.19316,0.077151,-32.599,-17.671,6.4597
5.0402,0.18692,0.091856,-32.602,-18.654,7.5246
5.0425,0.17492,0.10181,-32.6,-19.639,8.5862
5.046,0.15882,0.10511,-32.594,-20.625,9.6355
5.0505,0.1405,0.10063,-32.583,-21.611,10.673
5.0553,0.1218,0.088132,-32.572,-22.596,11.699
5.06,0.10411,0.067691,-32.561,-23.579,12.714
5.0629,0.088191,0.043097,-32.553,-24.559,13.719
5.0609,0.076134,0.010596,-32.549,-25.54,14.609
5.0256,0.10258,0.00092179,-33.536,-10.8,0.41412
5.0273,0.11419,0.0052301,-33.543,-11.781,1.3014
5.0283,0.12546,0.011056,-33.554,-12.763,2.3071
5.0289,0.13587,0.019178,-33.567,-13.745,3.3297
5.0291,0.14448,0.029126,-33.579,-14.726,4.3656
5.0292,0.15023,0.040407,-33.59,-15.708,5.4115
5.0294,0.15226,0.052022,-33.598,-16.69,6.4637
5.0301,0.15014,0.062549,-33.601,-17.673,7.5192
5.0315,0.14399,0.070338,-33.599,-18.656,8.5732
5.0336,0.13456,0.073898,-33.592,-19.641,9.6218
5.0365,0.12296,0.072136,-33.581,-20.625,10.663
5.0397,0.11037,0.064392,-33.567,-21.609,11.694
5.0429,0.097898,0.050499,-33.554,-22.591,12.714
5.0449,0.086302,0.032553,-33.543,-23.57,13.72
5.0424,0.078807,0.008005,-33.536,-24.55,14.61
5.0167,0.078617,0.00060152,-34.526,-9.8179,0.41476
5.018,0.087135,0.0034571,-34.536,-10.8,1.3049
5.0189,0.095326,0.0073484,-34.551,-11.781,2.3158
5.0195,0.10307,0.012688,-34.567,-12.763,3.3441
5.02,0.10975,0.019257,-34.582,-13.745,4.3836
5.0203,0.11473,0.026727,-34.594,-14.727,5.4285
5.0207,0.11746,0.034532,-34.602,-15.709,6.4733
5.0212,0.1176,0.041835,-34.605,-16.691,7.516
5.0221,0.11505,0.047599,-34.602,-17.674,8.5582
5.0235,0.11009,0.050743,-34.595,-18.657,9.6014
5.0252,0.10328,0.050338,-34.583,-19.64,10.644
5.0273,0.095392,0.045633,-34.568,-20.623,11.681
5.0295,0.087225,0.036454,-34.551,-21.605,12.708
5.0307,0.079443,0.023652,-34.536,-22.585,13.718
5.0281,0.075693,0.00579,-34.525,-23.565,14.61
5.0101,0.058366,0.00037893,-35.52,-8.8361,0.41555
5.011,0.064417,0.0022135,-35.536,-9.8179,1.3103
5.0116,0.070175,0.0047492,-35.555,-10.8,2.3303
5.0121,0.075743,0.0081651,-35.574,-11.781,3.368
5.0126,0.080753,0.01238,-35.59,-12.763,4.412
5.0129,0.084821,0.017186,-35.602,-13.745,5.4523
5.0133,0.087599,0.02227,-35.608,-14.727,6.4855
5.0138,0.088816,0.027151,-35.61,-15.709,7.5142
5.0144,0.088318,0.031195,-35.608,-16.691,8.5428
5.0152,0.086173,0.03368,-35.602,-17.674,9.5754
5.0163,0.082628,0.033875,-35.591,-18.656,10.615
5.0176,0.078143,0.031127,-35.574,-19.639,11.657
5.0189,0.073312,0.025258,-35.555,-20.62,12.694
5.0197,0.068592,0.016342,-35.536,-21.601,13.714
5.0175,0.067738,0.0039425,-35.52,-22.582,14.609
5.0054,0.041076,0.00022706,-36.526,-7.8543,0.41576
5.0059,0.045106,0.0013433,-36.548,-8.8361,1.3181
5.0062,0.04891,0.0029169,-36.57,-9.8179,2.3545
5.0066,0.052727,0.0049971,-36.588,-10.8,3.405
5.0069,0.056311,0.0075642,-36.602,-11.781,4.4495
5.0072,0.059424,0.010504,-36.61,-12.763,5.48
5.0075,0.061851,0.013653,-36.614,-13.745,6.4994
5.0079,0.063383,0.016741,-36.616,-14.727,7.5133
5.0083,0.063888,0.019399,-36.614,-15.709,8.5271
5.0087,0.063344,0.021177,-36.61,-16.691,9.5463
5.0093,0.061853,0.021565,-36.602,-17.673,10.576
5.01,0.059644,0.020075,-36.589,-18.655,11.62
5.0108,0.057145,0.016508,-36.57,-19.637,12.671
5.0113,0.054736,0.010391,-36.548,-20.619,13.707
5.0096,0.055268,0.0024318,-36.526,-21.6,14.609
5.0023,0.026216,0.00012663,-37.544,-6.8725,0.41353
5.0025,0.028502,0.00073964,-37.58,-7.8543,1.3295
5.0026,0.030836,0.0016229,-37.596,-8.8361,2.3928
5.0028,0.033288,0.0027757,-37.606,-9.8179,3.4539
5.003,0.035656,0.0041985,-37.612,-10.8,4.492
5.0032,0.037815,0.00584,-37.616,-11.781,5.5096
5.0034,0.039633,0.0076179,-37.618,-12.763,6.5142
5.0035,0.040989,0.0093954,-37.618,-13.745,7.5128
5.0037,0.04179,0.010974,-37.618,-14.727,8.5114
5.004,0.041993,0.012097,-37.616,-15.709,9.516
5.0042,0.041614,0.012456,-37.612,-16.691,10.533
5.0045,0.040753,0.011741,-37.606,-17.673,11.571
5.0049,0.039641,0.0096797,-37.596,-18.654,12.632
5.0053,0.038644,0.0057227,-37.58,-19.636,13.695
5.0041,0.038098,0.0012746,-37.544,-20.618,14.611
5.0006,0.013593,5.7747e-05,-38.564,-5.8907,0.40793
5.0006,0.014219,0.00032025,-38.633,-6.8725,1.3468
5.0006,0.015599,0.00071821,-38.622,-7.8543,2.4441
5.0007,0.016976,0.001238,-38.616,-8.8361,3.5066
5.0008,0.018279,0.0018809,-38.615,-9.8179,4.5341
5.0008,0.01948,0.0026267,-38.616,-10.8,5.5378
5.0009,0.020541,0.0034428,-38.616,-11.781,6.5281
5.0009,0.021411,0.0042727,-38.616,-12.763,7.5126
5.001,0.022044,0.0050303,-38.616,-13.745,8.497
5.0011,0.022405,0.0055976,-38.616,-14.727,9.4873
5.0011,0.022475,0.0058271,-38.615,-15.709,10.491
5.0012,0.022249,0.0055507,-38.616,-16.691,11.519
5.0013,0.021768,0.0044956,-38.622,-17.672,12.581
5.0014,0.021203,0.0022259,-38.633,-18.654,13.678
5.0004,0.02087,0.00044823,-38.564,-19.636,14.617
5,0.003728,1.1398e-05,-39.486,-4.909,0.47062
5.0001,0.0039104,6.7867e-05,-39.532,-5.8907,1.447
5.0001,0.0043032,0.00016774,-39.517,-6.8725,2.507
5.0001,0.0047241,0.00029666,-39.509,-7.8543,3.551
5.0001,0.0051092,0.00045538,-39.507,-8.8361,4.5659
5.0001,0.0054661,0.00064039,-39.507,-9.8179,5.558
5.0001,0.0057926,0.00084496,-39.507,-10.8,6.5377
5.0001,0.0060788,0.0010568,-39.507,-11.781,7.5125
5.0001,0.006313,0.0012555,-39.507,-12.763,8.4873
5.0001,0.0064836,0.0014127,-39.507,-13.745,9.467
5.0001,0.0065795,0.0014917,-39.507,-14.727,10.459
5.0001,0.00658,0.0014423,-39.509,-15.709,11.474
5.0001,0.00645,0.0011631,-39.517,-16.69,12.518
5,0.0064434,0.00050491,-39.532,-17.672,13.578
4.9991,0.0069644,6.8915e-05,-39.486,-18.654,14.554
4.8754,0.24164,0.02905,-13.808,-29.434,0.46106
1.5426,-0.36472,-0.48402,-14.794,-28.501,0.46212
5.6304,0.60088,-0.10942,-14.794,-29.436,1.4486
3.7294,-0.38193,-0.25916,-15.781,-28.503,1.4529
5.5626,0.42746,0.17022,-15.781,-29.444,2.5321
3.4477,-0.73329,-0.13024,-16.767,-28.511,2.538
5.6545,0.35335,0.41785,-16.767,-29.468,3.5807
3.8406,-0.6578,-0.14087,-17.753,-28.535,3.5723
5.8333,0.4043,0.8184,-17.753,-29.51,4.6055
4.4841,-0.58961,0.16152,-18.74,-28.578,4.5815
5.8971,0.33623,0.70426,-18.74,-29.529,5.5923
5.5988,0.49927,0.11879,-19.726,-28.644,5.6077
5.9314,0.16106,0.17667,-19.726,-29.518,6.5524
4.3496,0.7986,0.30662,-20.714,-27.589,5.5591
5.986,0.16606,-0.24018,-20.713,-28.661,6.59
5.8672,0.079956,0.23554,-20.712,-29.511,7.5182
2.3803,0.13546,0.6684,-21.705,-26.538,5.507
5.3336,0.11136,0.44665,-21.704,-27.645,6.5703
5.9425,-0.05156,0.20046,-21.701,-28.629,7.535
5.7543,0.023198,0.27847,-21.699,-29.509,8.4897
2.8809,0.040377,1.0225,-22.7,-25.52,5.5126
4.7746,0.17079,1.1349,-22.703,-26.569,6.5103
5.7615,-0.23102,0.61576,-22.696,-27.617,7.5417
5.7674,-0.029439,0.33327,-22.689,-28.619,8.5076
5.642,0.012062,0.30986,-22.685,-29.508,9.4683
4.5968,-0.11989,1.1587,-23.684,-24.473,5.5806
5.1052,0.32243,1.1639,-23.712,-25.501,6.5389
5.5929,0.10803,0.87585,-23.705,-26.573,7.5472
5.6741,-0.048498,0.5868,-23.687,-27.611,8.5334
5.6094,0.008206,0.37316,-23.675,-28.617,9.4937
5.5298,0.010677,0.30317,-23.672,-29.508,10.46
5.9474,-0.14414,0.10753,-24.684,-23.388,5.6823
5.5304,0.6303,0.72148,-24.731,-24.419,6.6565
5.5777,0.36798,0.82589,-24.725,-25.524,7.592
5.5644,0.12031,0.69487,-24.697,-26.584,8.5669
5.5094,0.045323,0.471,-24.672,-27.612,9.5325
5.4737,0.029195,0.34343,-24.661,-28.618,10.495
5.4262,0.010873,0.25854,-24.658,-29.511,11.475
5.6993,0.4566,0.73277,-25.781,-22.383,5.6888
5.6808,0.62543,0.44589,-25.783,-23.386,6.7113
5.5146,0.52589,0.70691,-25.753,-24.483,7.6519
5.4249,0.25673,0.68038,-25.712,-25.553,8.6083
5.3959,0.12739,0.50774,-25.675,-26.596,9.5758
5.3825,0.065074,0.37459,-25.654,-27.613,10.544
5.3667,0.036745,0.26995,-25.646,-28.62,11.521
5.3418,0.011209,0.18455,-25.644,-29.518,12.518
-1.853,-0.21303,-0.12553,-19.726,-23.616,0.47436
0.66671,-0.29381,-0.050258,-20.713,-22.687,0.41096
-1.3705,-0.42064,-0.057091,-20.714,-23.659,1.4614
5.2497,0.61016,0.012798,-21.7,-21.664,0.41584
3.1626,0.711,0.24905,-21.704,-22.744,1.3618
-0.14095,-0.16487,-0.31931,-21.706,-23.627,2.5341
6.0314,0.83291,0.057368,-22.687,-20.646,0.41747
5.7708,0.83239,0.2032,-22.693,-21.679,1.3421
4.5321,0.84151,0.26906,-22.703,-22.69,2.481
2.8869,1.2518,0.68881,-22.701,-23.575,3.5788
5.7841,0.77232,0.041839,-23.673,-19.644,0.41669
5.9606,0.95004,0.20429,-23.681,-20.644,1.3269
5.944,1.1026,0.39104,-23.699,-21.638,2.4245
5.1636,0.98979,0.71155,-23.711,-22.587,3.573
4.6939,1.2971,0.30793,-23.684,-23.489,4.6097
5.5062,0.68654,0.025372,-24.659,-18.655,0.41541
5.6088,0.82648,0.136,-24.666,-19.639,1.3154
5.7393,1.0641,0.30212,-24.686,-20.615,2.3742
5.6763,1.0879,0.62521,-24.718,-21.558,3.5063
5.5534,0.66469,0.90091,-24.729,-22.44,4.6533
5.3403,0.5617,0.016065,-25.645,-17.672,0.41442
5.3832,0.6834,0.090204,-25.65,-18.652,1.3072
5.4189,0.82544,0.19424,-25.665,-19.624,2.3393
5.4736,0.95349,0.38489,-25.7,-20.571,3.4315
5.5535,0.87342,0.67176,-25.745,-21.483,4.5643
5.2374,0.44676,0.010559,-26.63,-16.69,0.41381
5.257,0.5366,0.059651,-26.634,-17.67,1.3022
5.2678,0.63216,0.13095,-26.644,-18.645,2.3185
5.2773,0.71576,0.24438,-26.667,-19.606,3.3751
5.2832,0.75763,0.39064,-26.705,-20.547,4.4765
5.3187,0.67388,0.53468,-26.746,-21.483,5.5826
5.3387,0.57105,0.57044,-26.765,-22.455,6.6462
5.3216,0.48146,0.57821,-26.751,-23.483,7.6539
5.2932,0.32115,0.5743,-26.714,-24.535,8.6342
5.2941,0.19179,0.47292,-26.676,-25.577,9.6139
5.2964,0.11551,0.3629,-26.649,-26.6,10.593
5.2956,0.067528,0.26706,-26.636,-27.611,11.577
5.2916,0.038559,0.17732,-26.631,-28.627,12.582
5.2762,0.010526,0.10687,-26.63,-29.534,13.578
5.171,0.35543,0.0071449,-27.617,-15.708,0.41347
5.1817,0.41923,0.040108,-27.619,-16.689,1.2994
5.1856,0.48521,0.087499,-27.625,-17.667,2.307
5.1863,0.54074,0.16026,-27.639,-18.638,3.3431
5.1854,0.57193,0.2502,-27.662,-19.6,4.4122
5.1916,0.55133,0.34472,-27.691,-20.556,5.5029
5.202,0.48896,0.4074,-27.711,-21.526,6.5763
5.2086,0.41487,0.43041,-27.713,-22.522,7.6177
5.2097,0.32409,0.42931,-27.695,-23.542,8.6335
5.2147,0.22782,0.39112,-27.667,-24.569,9.6376
5.2237,0.1529,0.32105,-27.642,-25.587,10.634
5.2312,0.10168,0.24503,-27.627,-26.595,11.628
5.2352,0.063698,0.1662,-27.619,-27.604,12.635
5.2349,0.036245,0.094685,-27.617,-28.639,13.679
5.1998,0.008325,0.022514,-27.616,-29.487,14.555
5.1254,0.28399,0.0048921,-28.603,-14.727,0.4133
5.1324,0.32956,0.027291,-28.605,-15.708,1.2979
5.1347,0.37622,0.058914,-28.609,-16.687,2.3011
5.1342,0.41635,0.10661,-28.618,-17.664,3.3265
5.1319,0.44219,0.16502,-28.632,-18.636,4.3762
5.1318,0.4424,0.22885,-28.651,-19.606,5.4483
5.1356,0.41293,0.28298,-28.667,-20.579,6.5251
5.1418,0.36327,0.31502,-28.673,-21.564,7.5834
5.1495,0.30185,0.32282,-28.666,-22.565,8.6227
5.1582,0.23511,0.30598,-28.649,-23.575,9.648
5.1682,0.1743,0.26544,-28.63,-24.583,10.661
5.1775,0.12574,0.21116,-28.616,-25.583,11.666
5.1852,0.089379,0.14765,-28.607,-26.582,12.674
5.1884,0.058505,0.086805,-28.604,-27.59,13.696
5.1879,0.036438,0.021628,-28.603,-28.57,14.617
5.0926,0.22779,0.003366,-29.589,-13.745,0.41325
5.0977,0.2609,0.018717,-29.591,-14.726,1.2973
5.0998,0.29444,0.040021,-29.595,-15.707,2.2984
5.1,0.32401,0.07165,-29.602,-16.686,3.3186
5.0985,0.34491,0.11034,-29.612,-17.664,4.3586
5.0973,0.35123,0.15355,-29.624,-18.64,5.4171
5.0984,0.33916,0.19388,-29.635,-19.617,6.4889
5.1024,0.31037,0.22317,-29.642,-20.6,7.5583
5.1089,0.27037,0.23634,-29.639,-21.591,8.6124
5.1172,0.22476,0.23151,-29.629,-22.588,9.6514
5.1263,0.17954,0.20908,-29.616,-23.587,10.676
5.1351,0.13961,0.17286,-29.603,-24.581,11.689
5.143,0.10637,0.12501,-29.595,-25.571,12.698
5.1476,0.079666,0.075711,-29.591,-26.562,13.708
5.1471,0.056183,0.018592,-29.589,-27.555,14.612
5.068,0.18299,0.0023161,-30.576,-12.763,0.41329
5.0721,0.20744,0.012888,-30.578,-13.745,1.2974
5.0742,0.23201,0.027373,-30.582,-14.726,2.2978
5.0751,0.25416,0.048568,-30.589,-15.707,3.3158
5.0747,0.27104,0.074541,-30.598,-16.686,4.3512
5.0741,0.27911,0.10397,-30.607,-17.666,5.4028
5.0746,0.27574,0.1329,-30.615,-18.646,6.4678
5.077,0.26048,0.15633,-30.62,-19.628,7.5408
5.0814,0.23588,0.16996,-30.619,-20.615,8.6042
5.0876,0.20566,0.17129,-30.612,-21.605,9.6505
5.0948,0.17358,0.1596,-30.602,-22.597,10.682
5.102,0.14299,0.13614,-30.592,-23.586,11.701
5.1089,0.11585,0.10153,-30.583,-24.571,12.711
5.113,0.092687,0.063263,-30.578,-25.554,13.715
5.1123,0.074237,0.015589,-30.575,-26.541,14.609
5.0492,0.14669,0.0015867,-31.562,-11.781,0.41342
5.0526,0.16495,0.0088703,-31.565,-12.763,1.2979
5.0546,0.18319,0.018774,-31.571,-13.745,2.2988
5.0559,0.19998,0.033065,-31.579,-14.726,3.3167
5.0563,0.21352,0.050625,-31.587,-15.707,4.3503
5.0564,0.22162,0.070693,-31.596,-16.687,5.3982
5.0569,0.2225,0.091064,-31.603,-17.669,6.4585
5.0585,0.21539,0.1087,-31.606,-18.651,7.5292
5.0614,0.20123,0.12054,-31.605,-19.636,8.5954
5.0657,0.18213,0.12433,-31.6,-20.622,9.6454
5.0708,0.16039,0.11881,-31.591,-21.61,10.681
5.0763,0.13828,0.10393,-31.581,-22.596,11.705
5.0817,0.11753,0.079578,-31.572,-23.579,12.718
5.085,0.099159,0.050714,-31.565,-24.559,13.72
5.0833,0.084813,0.012613,-31.562,-25.54,14.609
5.0348,0.1168,0.001077,-32.549,-10.8,0.41368
5.0374,0.13051,0.0060703,-32.553,-11.781,1.2992
5.0392,0.14412,0.012846,-32.561,-12.763,2.3017
5.0406,0.1569,0.022487,-32.571,-13.745,3.3209
5.0414,0.16768,0.034376,-32.581,-14.726,4.3546
5.042,0.17508,0.048027,-32.59,-15.707,5.4006
5.0427,0.17793,0.062178,-32.597,-16.689,6.457
5.0439,0.17555,0.075004,-32.6,-17.671,7.5221
5.0459,0.16816,0.084437,-32.599,-18.655,8.585
5.0487,0.15681,0.088704,-32.593,-19.639,9.6362
5.0522,0.14283,0.086522,-32.584,-20.624,10.676
5.0562,0.12773,0.077237,-32.573,-21.608,11.703
5.0601,0.11283,0.060459,-32.562,-22.591,12.719
5.0626,0.09915,0.039134,-32.553,-23.571,13.722
5.0601,0.08973,0.0097705,-32.549,-24.55,14.61
5.0237,0.091848,0.00071944,-33.536,-9.8179,0.41411
5.0257,0.1021,0.0041044,-33.543,-10.8,1.3013
5.0272,0.11221,0.0087131,-33.554,-11.781,2.3069
5.0284,0.12187,0.015174,-33.567,-12.763,3.3294
5.0293,0.13033,0.023175,-33.579,-13.745,4.3649
5.0301,0.13672,0.032382,-33.59,-14.726,5.4103
5.0308,0.14029,0.042069,-33.597,-15.708,6.4623
5.0318,0.14054,0.051145,-33.6,-16.69,7.5178
5.0332,0.13738,0.058267,-33.598,-17.673,8.5723
5.0351,0.13124,0.062123,-33.591,-18.656,9.6218
5.0375,0.12286,0.061618,-33.58,-19.64,10.664
5.0402,0.11319,0.055915,-33.568,-20.623,11.696
5.043,0.10319,0.044593,-33.554,-21.605,12.716
5.0447,0.093739,0.029158,-33.543,-22.585,13.722
5.0419,0.088536,0.0072628,-33.536,-23.565,14.61
5.0154,0.070761,0.00046974,-34.526,-8.8361,0.41476
5.0168,0.078305,0.0027189,-34.536,-9.8179,1.3049
5.0179,0.085678,0.0058083,-34.551,-10.8,2.3157
5.0188,0.092849,0.010071,-34.567,-11.781,3.3439
5.0196,0.099334,0.015369,-34.582,-12.763,4.3833
5.0203,0.10461,0.021472,-34.594,-13.745,5.4279
5.0211,0.1082,0.027967,-34.602,-14.727,6.4725
5.0219,0.10975,0.034207,-34.604,-15.709,7.5153
5.0229,0.10909,0.039361,-34.602,-16.691,8.5576
5.0241,0.10631,0.042492,-34.595,-17.674,9.6012
5.0257,0.10179,0.042729,-34.583,-18.656,10.644
5.0276,0.096114,0.03929,-34.568,-19.639,11.682
5.0295,0.089963,0.031839,-34.551,-20.621,12.709
5.0306,0.083998,0.020923,-34.536,-21.602,13.719
5.0278,0.082261,0.0051802,-34.525,-22.582,14.61
5.0093,0.05277,0.00029589,-35.52,-7.8543,0.41555
5.0102,0.058138,0.0017409,-35.536,-8.8361,1.3103
5.0108,0.063314,0.0037574,-35.555,-9.8179,2.3302
5.0115,0.068456,0.0064887,-35.574,-10.8,3.3679
5.0121,0.073263,0.0098897,-35.59,-11.781,4.4118
5.0127,0.077425,0.013814,-35.601,-12.763,5.452
5.0133,0.080642,0.018032,-35.608,-13.745,6.4851
5.0139,0.082658,0.022171,-35.61,-14.727,7.5139
5.0146,0.083295,0.025724,-35.608,-15.709,8.5424
5.0154,0.082538,0.028081,-35.602,-16.691,9.5752
5.0164,0.080529,0.028576,-35.59,-17.673,10.615
5.0176,0.077608,0.026588,-35.574,-18.656,11.658
5.0188,0.074288,0.021866,-35.556,-19.637,12.695
5.0196,0.07102,0.014279,-35.536,-20.619,13.714
5.0172,0.07174,0.0034742,-35.52,-21.6,14.609
5.0049,0.037263,0.00017913,-36.526,-6.8725,0.41576
5.0054,0.040854,0.0010568,-36.548,-7.8543,1.3181
5.0058,0.044272,0.0023055,-36.57,-8.8361,2.3545
5.0062,0.047774,0.0039678,-36.588,-9.8179,3.405
5.0066,0.051174,0.0060367,-36.602,-10.8,4.4494
5.0069,0.054271,0.0084324,-36.61,-11.781,5.4799
5.0073,0.056884,0.011034,-36.614,-12.763,6.4992
5.0077,0.058827,0.013634,-36.616,-13.745,7.5131
5.0082,0.059964,0.015937,-36.614,-14.727,8.527
5.0087,0.060241,0.017565,-36.61,-15.709,9.5462
5.0092,0.059705,0.01807,-36.602,-16.691,10.576
5.0099,0.05852,0.017005,-36.589,-17.673,11.621
5.0107,0.05705,0.014134,-36.57,-18.655,12.671
5.0113,0.055656,0.00891,-36.548,-19.636,13.707
5.0094,0.057316,0.0020906,-36.526,-20.618,14.609
