"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.1048,-0.44841,0.33024,-28.613,-28.63,1.3606
4.458,-0.11426,0.55202,-28.609,-29.519,2.5132
3.7423,0.19696,0.058159,-29.584,-26.536,0.41846
3.9613,-0.069748,0.26406,-29.592,-27.585,1.3425
4.3175,-0.16407,0.42831,-29.599,-28.627,2.4578
4.5122,-0.038202,0.59372,-29.593,-29.511,3.5547
4.1731,0.38226,0.042559,-30.574,-25.537,0.41799
4.1801,0.1913,0.19756,-30.579,-26.558,1.3286
4.3042,0.029596,0.33523,-30.585,-27.602,2.4089
4.5272,-0.031481,0.44447,-30.584,-28.621,3.5164
4.6602,-0.0046515,0.53367,-30.577,-29.509,4.5682
4.495,0.40544,0.028987,-31.563,-24.548,0.41654
4.4475,0.29554,0.13945,-31.567,-25.551,1.3183
4.4781,0.17308,0.24552,-31.573,-26.579,2.3693
4.5843,0.073412,0.33895,-31.574,-27.611,3.4678
4.7202,0.023777,0.3916,-31.569,-28.619,4.5408
4.7952,0.0067253,0.4328,-31.563,-29.508,5.5593
4.7153,0.35895,0.019412,-32.549,-23.564,0.41551
4.666,0.30363,0.095998,-32.555,-24.557,1.3114
4.654,0.22508,0.17265,-32.563,-25.569,2.3439
4.6928,0.14361,0.24672,-32.567,-26.596,3.421
4.7665,0.077769,0.29553,-32.564,-27.617,4.5031
4.8477,0.03875,0.31477,-32.556,-28.619,5.5422
4.8864,0.0096586,0.3322,-32.55,-29.508,6.5384
4.8487,0.29346,0.012765,-33.536,-22.582,0.41512
4.8128,0.26852,0.064262,-33.544,-23.569,1.3082
4.7924,0.2241,0.11789,-33.555,-24.569,2.3308
4.7998,0.16822,0.17274,-33.563,-25.585,3.3879
4.8336,0.11365,0.21447,-33.564,-26.608,4.4662
4.8802,0.067705,0.23666,-33.557,-27.621,5.5184
4.9257,0.036772,0.24007,-33.546,-28.62,6.5309
4.9429,0.008826,0.24543,-33.538,-29.508,7.5128
4.9249,0.23021,0.008297,-34.526,-21.6,0.41528
4.9028,0.22043,0.042356,-34.537,-22.585,1.3085
4.8861,0.19689,0.07891,-34.552,-23.577,2.3284
4.883,0.16249,0.11776,-34.565,-24.581,3.3746
4.8948,0.12329,0.15035,-34.571,-25.597,4.4403
4.9176,0.086126,0.17137,-34.567,-26.613,5.4969
4.944,0.053817,0.17926,-34.555,-27.622,6.5205
4.9693,0.030282,0.1757,-34.541,-28.62,7.5136
4.9752,0.0071812,0.17463,-34.53,-29.508,8.4872
4.9666,0.17388,0.0052922,-35.52,-20.618,0.41581
4.9547,0.17131,0.027307,-35.536,-21.601,1.3121
4.944,0.15952,0.051567,-35.556,-22.589,2.3364
4.9394,0.13974,0.077974,-35.573,-23.583,3.3825
4.9421,0.1146,0.10163,-35.584,-24.587,4.438
4.9513,0.087853,0.11892,-35.585,-25.599,5.4865
4.9643,0.062693,0.12793,-35.576,-26.612,6.5125
4.9781,0.040258,0.12868,-35.561,-27.62,7.5141
4.9914,0.023132,0.12234,-35.543,-28.62,8.495
4.9917,0.0054522,0.11781,-35.529,-29.509,9.4659
4.9877,0.12441,0.0032144,-36.526,-19.636,0.41588
4.9823,0.12492,0.016814,-36.548,-20.618,1.3189
4.9767,0.11957,0.03238,-36.57,-21.603,2.3572
4.9734,0.10911,0.04946,-36.588,-22.591,3.4111
4.9732,0.094463,0.065521,-36.599,-23.585,4.4601
4.976,0.077405,0.078163,-36.604,-24.584,5.494
4.9813,0.059912,0.085996,-36.601,-25.591,6.5117
4.9877,0.043309,0.088493,-36.591,-26.603,7.514
4.9942,0.028426,0.085885,-36.576,-27.617,8.5022
5.0006,0.016372,0.079093,-36.559,-28.623,9.4793
4.9985,0.0038229,0.07234,-36.54,-29.512,10.455
4.9968,0.080893,0.0017284,-37.544,-18.654,0.41358
4.9952,0.081962,0.0093256,-37.581,-19.636,1.3298
4.9928,0.080221,0.018772,-37.596,-20.619,2.3938
4.9912,0.075615,0.028941,-37.606,-21.603,3.4561
4.9906,0.068196,0.038806,-37.611,-22.59,4.4957
4.9911,0.05873,0.047032,-37.614,-23.58,5.5145
4.9926,0.048198,0.0527,-37.614,-24.575,6.5187
4.9949,0.037549,0.055274,-37.612,-25.577,7.5134
4.9973,0.027424,0.05458,-37.608,-26.589,8.5021
4.9999,0.018285,0.050894,-37.602,-27.611,9.4868
5.0025,0.01048,0.044892,-37.592,-28.631,10.469
5.0003,0.00244,0.036697,-37.561,-29.521,11.458
4.9997,0.042801,0.00073619,-38.564,-17.672,0.40795
4.9994,0.042424,0.0040539,-38.633,-18.654,1.3469
4.9989,0.043002,0.0089108,-38.622,-19.636,2.4443
4.9984,0.04187,0.013926,-38.616,-20.619,3.5072
4.9982,0.039079,0.018862,-38.615,-21.602,4.535
4.9981,0.034969,0.023172,-38.615,-22.586,5.5391
4.9984,0.029998,0.026389,-38.615,-23.572,6.5293
4.9988,0.02464,0.028174,-38.615,-24.563,7.5129
4.9993,0.019287,0.028302,-38.615,-25.561,8.4948
4.9999,0.014174,0.026726,-38.618,-26.571,9.4792
5.0005,0.0095981,0.023558,-38.626,-27.6,10.469
5.0011,0.0053648,0.019256,-38.642,-28.646,11.466
4.9997,0.0013622,0.01487,-38.571,-29.539,12.46
5,0.011931,0.0001585,-39.486,-16.69,0.47062
5,0.012056,0.0010588,-39.532,-17.672,1.447
5,0.012464,0.002354,-39.517,-18.654,2.5071
4.9999,0.012488,0.0036806,-39.509,-19.636,3.5511
4.9999,0.011983,0.0050216,-39.507,-20.618,4.5661
4.9999,0.011054,0.0062462,-39.507,-21.6,5.5582
4.9999,0.0098175,0.0072246,-39.507,-22.583,6.5378
4.9999,0.0083942,0.0078456,-39.507,-23.566,7.5126
5,0.0069005,0.0080277,-39.507,-24.553,8.4871
5,0.0054197,0.0077304,-39.507,-25.546,9.4659
5,0.0040383,0.0069519,-39.51,-26.551,10.455
5.0001,0.0028138,0.0057683,-39.52,-27.567,11.458
5,0.0016527,0.0042978,-39.539,-28.573,12.46
4.999,0.0004883,0.002423,-39.476,-29.475,13.373
5.635,-0.38076,0.2837,-25.667,-29.29,0.47557
4.5332,-2.5684,0.23135,-26.665,-28.411,0.49627
5.2158,-0.53862,0.55076,-26.658,-29.498,1.4682
3.028,-0.54932,0.10127,-27.628,-27.539,0.42785
4.4345,-0.85186,0.43409,-27.655,-28.633,1.391
4.632,-0.18918,0.63676,-27.633,-29.522,2.5204
3.2983,0.13943,0.083581,-28.593,-26.531,0.41884
3.4623,-0.36176,0.3407,-28.609,-27.584,1.3573
4.2042,-0.42938,0.54615,-28.627,-28.633,2.4732
4.5766,-0.091238,0.74683,-28.611,-29.514,3.5581
3.7625,0.48804,0.056174,-29.585,-25.534,0.41906
3.81,0.18854,0.26064,-29.59,-26.554,1.337
4.0567,-0.062993,0.44134,-29.605,-27.601,2.4233
4.44,-0.13575,0.5793,-29.605,-28.623,3.5248
4.6503,-0.026388,0.68352,-29.593,-29.509,4.5701
4.2787,0.54672,0.039466,-30.576,-24.546,0.41749
4.2056,0.37335,0.18993,-30.581,-25.548,1.3234
4.251,0.18236,0.33251,-30.589,-26.575,2.3797
4.4153,0.036862,0.45611,-30.594,-27.61,3.4775
4.6459,-0.012851,0.51489,-30.586,-28.619,4.5454
4.7817,0.00040428,0.55457,-30.578,-29.508,5.5602
4.603,0.47508,0.02599,-31.563,-23.563,0.41592
4.5187,0.39684,0.1288,-31.568,-24.555,1.3138
4.496,0.28161,0.23312,-31.576,-25.565,2.3495
4.559,0.16324,0.3334,-31.582,-26.593,3.4282
4.6827,0.074347,0.39464,-31.579,-27.616,4.5084
4.8092,0.030289,0.41106,-31.57,-28.619,5.5444
4.8773,0.008392,0.42267,-31.563,-29.508,6.5388
4.7882,0.38255,0.016951,-32.549,-22.581,0.41506
4.7294,0.3516,0.085961,-32.555,-23.568,1.3083
4.6951,0.29015,0.15889,-32.565,-24.567,2.3316
4.7056,0.21023,0.23386,-32.573,-25.583,3.3898
4.7599,0.13386,0.28867,-32.573,-26.607,4.4687
4.8345,0.074645,0.3132,-32.566,-27.62,5.5205
4.9054,0.038588,0.31109,-32.556,-28.62,6.5318
4.9379,0.0094358,0.31176,-32.55,-29.508,7.5131
4.8928,0.29826,0.010997,-33.536,-21.6,0.41485
4.8571,0.288,0.056524,-33.544,-22.584,1.3063
4.8295,0.25743,0.10607,-33.556,-23.576,2.3236
4.823,0.20987,0.15935,-33.567,-24.581,3.3684
4.8417,0.15514,0.20327,-33.572,-25.597,4.4359
4.8794,0.10479,0.22971,-33.568,-26.615,5.4957
4.9218,0.063302,0.23667,-33.558,-27.622,6.5211
4.9598,0.034668,0.22805,-33.546,-28.62,7.5142
4.9738,0.0082379,0.22336,-33.538,-29.508,8.4874
4.95,0.22768,0.0070863,-34.526,-20.618,0.41514
4.9298,0.22629,0.036797,-34.537,-21.601,1.3074
4.9117,0.21189,0.069911,-34.552,-22.589,2.3245
4.9031,0.18523,0.10659,-34.567,-23.585,3.3643
4.9069,0.15022,0.13923,-34.577,-24.591,4.4204
4.9226,0.11294,0.16242,-34.578,-25.604,5.4775
4.9449,0.078946,0.17311,-34.569,-26.616,6.5106
4.9678,0.049633,0.17196,-34.555,-27.622,7.5152
4.9883,0.028036,0.16143,-34.54,-28.62,8.4964
4.9929,0.0066302,0.15397,-34.53,-29.508,9.4665
4.9798,0.16891,0.0044919,-35.52,-19.636,0.41574
4.9695,0.17109,0.023522,-35.536,-20.618,1.3115
4.959,0.16493,0.045194,-35.556,-21.603,2.3345
4.9527,0.15071,0.069614,-35.574,-22.593,3.3777
4.952,0.12987,0.092569,-35.588,-23.589,4.4289
4.9572,0.10529,0.11054,-35.593,-24.593,5.475
4.9671,0.080349,0.12119,-35.589,-25.602,6.5051
4.9789,0.057349,0.12379,-35.576,-26.613,7.5152
4.9905,0.037014,0.11909,-35.56,-27.62,8.5064
5.0011,0.021312,0.10857,-35.542,-28.62,9.4829
5.0009,0.0050448,0.099779,-35.528,-29.509,10.457
4.9937,0.11924,0.0027166,-36.526,-18.654,0.41585
4.9894,0.12237,0.014384,-36.548,-19.636,1.3187
4.9842,0.12031,0.028136,-36.57,-20.619,2.3563
4.9806,0.11341,0.043676,-36.589,-21.605,3.4092
4.9792,0.102,0.058897,-36.601,-22.594,4.4566
4.9803,0.087314,0.071575,-36.607,-23.588,5.4893
4.9838,0.07105,0.080174,-36.607,-24.587,6.508
4.9889,0.054834,0.083831,-36.601,-25.592,7.5145
4.9945,0.039702,0.082441,-36.59,-26.603,8.5107
4.9998,0.026175,0.076598,-36.575,-27.616,9.4978
5.0049,0.015123,0.067191,-36.557,-28.623,10.479
5.0028,0.0035471,0.057442,-36.538,-29.514,11.467
4.999,0.076691,0.0014538,-37.544,-17.672,0.41356
4.9977,0.07908,0.0079313,-37.581,-18.654,1.3298
4.9957,0.079084,0.016176,-37.596,-19.637,2.3935
4.9941,0.076512,0.025302,-37.606,-20.62,3.4554
4.9933,0.071151,0.034473,-37.612,-21.604,4.4945
4.9932,0.063461,0.042501,-37.615,-22.591,5.5129
4.9941,0.054199,0.048457,-37.616,-23.581,6.5174
4.9957,0.044269,0.051677,-37.614,-24.575,7.5136
4.9977,0.03447,0.051791,-37.611,-25.577,8.5059
4.9998,0.02522,0.048897,-37.607,-26.588,9.4977
5.0019,0.016931,0.043339,-37.6,-27.609,10.491
5.004,0.0097476,0.035751,-37.588,-28.632,11.489
5.0019,0.0023315,0.026393,-37.552,-29.527,12.494
5.0001,0.040167,0.00061987,-38.564,-16.69,0.40794
4.9999,0.04039,0.003431,-38.633,-17.672,1.3468
4.9995,0.041676,0.0076032,-38.622,-18.654,2.4442
4.9991,0.041465,0.012043,-38.616,-19.636,3.507
4.9988,0.039706,0.016559,-38.615,-20.619,4.5348
4.9987,0.036585,0.020672,-38.615,-21.602,5.5387
4.9988,0.032437,0.023937,-38.616,-22.586,6.529
4.9991,0.027665,0.025979,-38.616,-23.572,7.5129
4.9995,0.022661,0.02652,-38.615,-24.562,8.4958
5,0.01774,0.025448,-38.615,-25.56,9.4827
5.0005,0.01312,0.022811,-38.617,-26.57,10.479
5.001,0.0089478,0.018787,-38.627,-27.597,11.489
5.0014,0.0050935,0.013764,-38.641,-28.645,12.516
5.0002,0.0014795,0.0071829,-38.546,-29.541,13.511
5,0.011099,0.00013544,-39.486,-15.709,0.47062
5,0.011369,0.00087338,-39.532,-16.69,1.447
5,0.011883,0.0019753,-39.517,-17.672,2.507
5,0.01214,0.0031437,-39.509,-18.654,3.551
4.9999,0.01191,0.0043525,-39.507,-19.636,4.566
4.9999,0.011269,0.0055003,-39.507,-20.618,5.5581
4.9999,0.010299,0.0064671,-39.507,-21.6,6.5378
4.9999,0.0090911,0.0071387,-39.507,-22.583,7.5126
5,0.0077496,0.0074204,-39.507,-23.566,8.4872
5,0.006365,0.0072601,-39.507,-24.553,9.4665
5,0.0050304,0.0066418,-39.508,-25.546,10.457
5.0001,0.0037712,0.0055997,-39.512,-26.549,11.467
5.0001,0.0026489,0.0041384,-39.525,-27.558,12.494
5,0.0017233,0.0021242,-39.542,-28.545,13.512
4.9978,0.00054689,0.00053632,-39.405,-29.404,14.427
6.0567,0.15882,0.34415,-24.67,-29.341,0.46473
4.3325,-2.5608,0.19274,-25.675,-28.357,0.52738
5.8445,-0.25956,0.70026,-25.674,-29.464,1.4695
1.1416,-2.397,0.091397,-26.657,-27.528,0.54232
4.7039,-1.9574,0.58155,-26.688,-28.596,1.5129
5.1553,-0.39229,0.70836,-26.667,-29.529,2.5335
2.0024,0.014746,0.10546,-27.605,-26.528,0.42292
3.0475,-0.76571,0.42335,-27.638,-27.599,1.4036
4.4771,-0.76525,0.65962,-27.687,-28.661,2.5107
4.7343,-0.15729,0.88322,-27.636,-29.521,3.5644
3.3237,0.63562,0.081452,-28.594,-25.528,0.41984
3.3141,0.12618,0.36731,-28.595,-26.549,1.3544
3.5632,-0.3523,0.59822,-28.635,-27.607,2.4545
4.3603,-0.37287,0.74967,-28.639,-28.633,3.5411
4.7242,-0.063998,0.86132,-28.612,-29.512,4.574
3.9629,0.74423,0.052863,-29.588,-24.542,0.41894
3.8264,0.47759,0.25123,-29.593,-25.541,1.3333
3.9163,0.17963,0.44813,-29.608,-26.57,2.4013
4.2048,-0.049229,0.61077,-29.62,-27.61,3.4967
4.6006,-0.094414,0.675,-29.609,-28.621,4.5546
4.8038,-0.011643,0.70321,-29.593,-29.509,5.562
4.4487,0.64486,0.034979,-30.577,-23.561,0.41681
4.3108,0.53373,0.17463,-30.583,-24.55,1.3192
4.2735,0.35455,0.31759,-30.594,-25.559,2.3623
4.3691,0.17362,0.45589,-30.603,-26.588,3.4439
4.555,0.049084,0.53474,-30.6,-27.614,4.5193
4.777,0.0079598,0.5357,-30.587,-28.619,5.5489
4.887,0.0049937,0.5318,-30.577,-29.508,6.5396
4.716,0.50144,0.022485,-31.563,-22.581,0.41536
4.6234,0.46473,0.11472,-31.569,-23.566,1.3104
4.5624,0.37782,0.21386,-31.579,-24.563,2.3375
4.5739,0.2612,0.31685,-31.588,-25.578,3.399
4.6636,0.15268,0.38959,-31.59,-26.604,4.4774
4.7862,0.075228,0.41521,-31.581,-27.619,5.5258
4.8898,0.035698,0.39992,-31.57,-28.619,6.5338
4.943,0.0092897,0.39028,-31.563,-29.508,7.5134
4.8553,0.38345,0.014428,-32.549,-21.599,0.41472
4.8,0.37479,0.074753,-32.555,-22.583,1.306
4.7542,0.33591,0.14175,-32.566,-23.574,2.3238
4.7412,0.26992,0.21499,-32.577,-24.578,3.3699
4.77,0.19238,0.27428,-32.582,-25.595,4.4388
4.8305,0.12336,0.30626,-32.577,-26.614,5.499
4.8979,0.071042,0.30887,-32.567,-27.622,6.5234
4.9534,0.03768,0.29127,-32.556,-28.62,7.5153
4.9783,0.009061,0.28008,-32.55,-29.508,8.4877
4.931,0.29137,0.0092878,-33.536,-20.618,0.41465
4.8995,0.2929,0.048572,-33.544,-21.601,1.305
4.8705,0.27627,0.093096,-33.557,-22.588,2.3189
4.8555,0.24096,0.14329,-33.57,-23.584,3.3566
4.8608,0.19257,0.18773,-33.579,-24.591,4.4135
4.886,0.14103,0.21812,-33.579,-25.606,5.4751
4.922,0.095773,0.22958,-33.57,-26.618,6.5114
4.9575,0.058654,0.22422,-33.558,-27.623,7.5168
4.9873,0.032446,0.20719,-33.545,-28.62,8.4975
4.9978,0.0076919,0.19498,-33.538,-29.508,9.4669
4.9709,0.219,0.005957,-34.526,-19.636,0.41504
4.9539,0.22402,0.031391,-34.537,-20.618,1.3067
4.9367,0.21775,0.060706,-34.553,-21.603,2.322
4.9256,0.19951,0.094428,-34.569,-22.594,3.3581
4.9236,0.1711,0.12613,-34.581,-23.592,4.4082
4.9322,0.13692,0.15066,-34.586,-24.598,5.4622
4.949,0.10255,0.16418,-34.581,-25.609,6.5019
4.9688,0.071939,0.16589,-34.569,-26.618,7.5171
4.9873,0.045606,0.15764,-34.554,-27.622,8.5096
5.0033,0.02597,0.14206,-34.539,-28.62,9.4852
5.0062,0.0061893,0.12944,-34.529,-29.509,10.458
4.9904,0.16067,0.0037646,-35.52,-18.654,0.41568
4.982,0.16638,0.01996,-35.536,-19.636,1.3112
4.9727,0.16493,0.038953,-35.556,-20.62,2.3333
4.966,0.15606,0.061033,-35.575,-21.606,3.3747
4.9632,0.14019,0.082729,-35.59,-22.597,4.4235
4.9652,0.11921,0.10082,-35.598,-23.594,5.4676
4.9717,0.095932,0.11277,-35.598,-24.596,6.4996
4.9811,0.0731,0.11726,-35.589,-25.603,7.5163
4.9912,0.052356,0.11443,-35.575,-26.612,8.5178
5.0004,0.034042,0.10544,-35.558,-27.619,9.5055
5.0088,0.01979,0.091695,-35.541,-28.62,10.485
5.0078,0.0047619,0.07911,-35.527,-29.511,11.471
4.9984,0.11243,0.0022741,-36.526,-17.672,0.41582
4.995,0.11743,0.012158,-36.548,-18.654,1.3185
4.9907,0.11802,0.024096,-36.57,-19.637,2.3558
4.9872,0.11431,0.037969,-36.589,-20.621,3.4079
4.9852,0.10619,0.052065,-36.602,-21.607,4.4544
4.9852,0.094358,0.064425,-36.609,-22.596,5.4865
4.9872,0.08009,0.073508,-36.611,-23.589,6.5055
4.9908,0.064893,0.078215,-36.608,-24.587,7.5149
4.9954,0.050112,0.078091,-36.6,-25.591,8.5172
5,0.036435,0.073429,-36.588,-26.601,9.5145
5.0043,0.024225,0.064906,-36.572,-27.614,10.508
5.0083,0.014125,0.05323,-36.553,-28.624,11.504
5.0059,0.0034241,0.041649,-36.532,-29.52,12.509
5.0006,0.071746,0.0012162,-37.544,-16.69,0.41356
4.9997,0.075056,0.0066686,-37.58,-17.672,1.3297
4.9981,0.076399,0.01377,-37.596,-18.654,2.3933
4.9967,0.07557,0.021813,-37.606,-19.637,3.455
4.9958,0.07214,0.030169,-37.612,-20.62,4.4938
4.9954,0.066323,0.037805,-37.615,-21.605,5.5119
4.9958,0.058618,0.043844,-37.617,-22.592,6.5165
4.9968,0.049773,0.047566,-37.616,-23.581,7.5137
4.9984,0.040582,0.048447,-37.614,-24.575,8.5084
5.0001,0.031663,0.046378,-37.61,-25.575,9.5052
5.0018,0.023313,0.041584,-37.605,-26.585,10.508
5.0035,0.01582,0.034379,-37.597,-27.606,11.521
5.0051,0.0092455,0.025568,-37.58,-28.636,12.55
5.0031,0.0023508,0.014042,-37.532,-29.537,13.554
5.0005,0.037296,0.00051711,-38.564,-15.709,0.40794
5.0004,0.037946,0.0028772,-38.633,-16.69,1.3468
5,0.039736,0.0063916,-38.622,-17.672,2.4442
4.9997,0.040244,0.010289,-38.616,-18.654,3.5069
4.9994,0.039416,0.014341,-38.615,-19.636,4.5346
4.9993,0.037255,0.018176,-38.616,-20.619,5.5385
4.9993,0.033998,0.021386,-38.616,-21.602,6.5288
4.9994,0.029945,0.023593,-38.616,-22.586,7.5129
4.9997,0.025448,0.024476,-38.615,-23.572,8.4965
5.0001,0.020859,0.023858,-38.615,-24.562,9.4848
5.0005,0.016408,0.021731,-38.615,-25.558,10.485
5.0009,0.012215,0.018145,-38.619,-26.566,11.504
5.0013,0.0084406,0.013282,-38.63,-27.589,12.55
5.0017,0.005036,0.0066819,-38.635,-28.637,13.636
4.9982,0.0013032,0.0013757,-38.445,-29.471,14.522
5.0001,0.010232,0.00011187,-39.486,-14.727,0.47062
5.0001,0.01061,0.00072988,-39.532,-15.709,1.447
5,0.011226,0.0016601,-39.517,-16.69,2.507
5,0.011613,0.0026475,-39.509,-17.672,3.551
5,0.011595,0.0037153,-39.507,-18.654,4.566
5,0.011216,0.0047675,-39.507,-19.636,5.5581
5,0.010515,0.0057029,-39.507,-20.618,6.5378
5,0.0095551,0.0063976,-39.507,-21.6,7.5126
5,0.0084009,0.0067582,-39.507,-22.583,8.4873
5,0.0071608,0.0067191,-39.507,-23.566,9.4668
5.0001,0.0059095,0.0062508,-39.507,-24.552,10.458
5.0001,0.0046917,0.0053421,-39.51,-25.544,11.471
5.0001,0.0035172,0.0039649,-39.519,-26.543,12.509
5,0.002558,0.0019527,-39.536,-27.537,13.555
4.9993,0.0021989,0.00047453,-39.473,-28.446,14.524
6.1816,0.15598,0.33823,-23.677,-29.396,0.46035
2.7401,-1.9638,0.10523,-24.675,-28.409,0.47711
6.1533,0.19596,0.69253,-24.673,-29.435,1.4544
5.6886,-1.6335,0.3626,-25.681,-28.531,1.5555
5.692,-0.18168,0.79807,-25.682,-29.509,2.5393
1.902,0.2869,0.14893,-26.64,-26.518,0.50199
1.6212,-1.7718,0.51329,-26.662,-27.563,1.5781
4.8558,-1.898,0.85324,-26.716,-28.642,2.5715
5.2194,-0.25192,1.0132,-26.671,-29.534,3.5734
2.0958,0.8727,0.10512,-27.605,-25.518,0.42411
2.3729,0.060449,0.44525,-27.58,-26.548,1.3925
3.242,-0.67763,0.71272,-27.688,-27.634,2.5174
4.6335,-0.64627,0.90521,-27.707,-28.668,3.5702
4.8718,-0.11719,1.0449,-27.637,-29.52,4.5817
3.5004,1.1204,0.074845,-28.603,-24.531,0.42136
3.3548,0.62026,0.35562,-28.598,-25.531,1.3528
3.4397,0.12587,0.61993,-28.626,-26.565,2.4435
3.7986,-0.26948,0.83315,-28.662,-27.617,3.5317
4.5446,-0.28274,0.89954,-28.646,-28.632,4.5731
4.9013,-0.03123,0.87977,-28.611,-29.511,5.5656
4.289,0.89061,0.047499,-29.591,-23.556,0.41829
4.0196,0.72892,0.23281,-29.599,-24.541,1.3296
3.931,0.45184,0.42992,-29.614,-25.548,2.3882
4.093,0.17266,0.62259,-29.632,-26.581,3.4744
4.4268,-0.015246,0.72366,-29.631,-27.614,4.5401
4.7745,-0.041036,0.69382,-29.609,-28.62,5.5574
4.9295,-0.0008947,0.65841,-29.592,-29.508,6.5409
4.6322,0.66585,0.029731,-30.577,-22.579,0.41607
4.4783,0.62896,0.15341,-30.585,-23.561,1.3152
4.3716,0.50613,0.2898,-30.598,-24.555,2.3508
4.3867,0.3269,0.43564,-30.611,-25.569,3.4192
4.5222,0.16398,0.53571,-30.614,-26.598,4.4953
4.7154,0.062106,0.55456,-30.602,-27.617,5.5361
4.8877,0.024993,0.51034,-30.586,-28.619,6.5374
4.9655,0.0078488,0.48087,-30.577,-29.508,7.5139
4.8145,0.49226,0.018838,-31.563,-21.599,0.41489
4.7322,0.49039,0.09864,-31.569,-22.581,1.3076
4.6598,0.44223,0.1891,-31.581,-23.569,2.3289
4.6317,0.34873,0.28997,-31.593,-24.571,3.3796
4.6754,0.23642,0.37135,-31.599,-25.589,4.4503
4.7741,0.14112,0.40962,-31.594,-26.61,5.5078
4.8762,0.075176,0.40231,-31.581,-27.621,6.5281
4.954,0.03822,0.36731,-31.569,-28.62,7.5169
4.9924,0.0094935,0.34506,-31.563,-29.508,8.4879
4.911,0.36843,0.012022,-32.549,-20.618,0.41445
4.8646,0.37592,0.063408,-32.555,-21.6,1.3043
4.8197,0.35827,0.12289,-32.566,-22.586,2.3182
4.7931,0.31217,0.19148,-32.579,-23.58,3.3571
4.7987,0.24496,0.25234,-32.588,-24.587,4.416
4.839,0.1731,0.29144,-32.588,-25.604,5.4791
4.8963,0.11268,0.30152,-32.579,-26.617,6.5153
4.9494,0.066665,0.28801,-32.566,-27.623,7.5194
4.9908,0.036049,0.26089,-32.555,-28.62,8.4986
5.0086,0.0086298,0.2415,-32.55,-29.508,9.4672
4.9619,0.27666,0.0077177,-33.536,-19.636,0.41451
4.9362,0.28641,0.040944,-33.544,-20.618,1.304
4.9098,0.2813,0.079895,-33.557,-21.603,2.3157
4.8916,0.25884,0.1257,-33.571,-22.593,3.3491
4.8874,0.22079,0.16892,-33.582,-23.591,4.3991
4.9008,0.17374,0.20181,-33.587,-24.599,5.4574
4.9274,0.12692,0.21807,-33.582,-25.611,6.5027
4.9583,0.086948,0.21707,-33.57,-26.62,7.5201
4.986,0.053993,0.20301,-33.557,-27.623,8.5124
5.0086,0.030266,0.18044,-33.545,-28.62,9.4867
5.0155,0.0072743,0.16258,-33.538,-29.509,10.459
4.9873,0.20627,0.0049428,-34.526,-18.654,0.41496
4.9738,0.21571,0.02637,-34.537,-19.636,1.3062
4.959,0.21589,0.051793,-34.553,-20.62,2.3203
4.9477,0.20541,0.082027,-34.569,-21.606,3.3541
4.9424,0.18449,0.11186,-34.584,-22.598,4.4008
4.9455,0.1557,0.1367,-34.592,-23.597,5.4517
4.9564,0.12358,0.15249,-34.591,-24.602,6.4947
4.9719,0.092599,0.15728,-34.582,-25.61,7.5191
4.9882,0.065389,0.15179,-34.568,-26.617,8.5235
5.0026,0.041885,0.1383,-34.552,-27.621,9.5107
5.0149,0.024203,0.1191,-34.538,-28.62,10.488
5.0161,0.0059112,0.10177,-34.528,-29.511,11.473
4.9984,0.15039,0.0031238,-35.52,-17.672,0.41565
4.992,0.15846,0.016725,-35.536,-18.654,1.3109
4.9843,0.16064,0.033086,-35.556,-19.637,2.3324
4.978,0.15639,0.052644,-35.575,-20.621,3.3728
4.9743,0.14545,0.072627,-35.591,-21.609,4.4201
4.9741,0.12878,0.090245,-35.601,-22.6,5.4631
4.9778,0.10846,0.103,-35.603,-23.596,6.4958
4.9845,0.086958,0.1092,-35.599,-24.597,7.5171
4.9927,0.066401,0.10835,-35.588,-25.602,8.5273
5.0009,0.047863,0.10112,-35.573,-26.61,9.5273
5.0082,0.031452,0.088755,-35.555,-27.617,10.519
5.0145,0.018597,0.072264,-35.538,-28.622,11.511
5.0129,0.0046126,0.055774,-35.524,-29.519,12.515
5.0019,0.10465,0.0018931,-36.526,-16.69,0.41581
4.9994,0.11085,0.010175,-36.548,-17.672,1.3184
4.9959,0.11343,0.020383,-36.57,-18.655,2.3554
4.9929,0.11238,0.03254,-36.589,-19.638,3.4071
4.9908,0.10729,0.045318,-36.602,-20.622,4.453
4.9901,0.098425,0.05704,-36.61,-21.608,5.4846
4.9909,0.086624,0.066266,-36.613,-22.598,6.5039
4.9933,0.073101,0.071804,-36.612,-23.59,7.5151
4.9968,0.059178,0.072891,-36.607,-24.587,8.5217
5.0006,0.045858,0.069501,-36.597,-25.589,9.527
5.0044,0.033595,0.062086,-36.584,-26.597,10.533
5.0078,0.022634,0.051194,-36.567,-27.61,11.544
5.0107,0.013478,0.037915,-36.546,-28.63,12.567
5.008,0.0033182,0.022068,-36.521,-29.534,13.57
5.0018,0.066428,0.0010038,-37.544,-15.709,0.41355
5.0012,0.070288,0.0055698,-37.58,-16.69,1.3297
4.9999,0.072627,0.011584,-37.596,-17.672,2.3932
4.9988,0.073161,0.018583,-37.606,-18.655,3.4547
4.9979,0.071437,0.02605,-37.612,-19.637,4.4933
4.9974,0.067417,0.033138,-37.616,-20.621,5.5113
4.9975,0.061385,0.039067,-37.617,-21.606,6.516
