"U:0","U:1","U:2","Points:0","Points:1","Points:2"
4.1093,-0.44669,0.32639,-28.613,-28.63,1.3606
4.4639,-0.1141,0.54619,-28.609,-29.519,2.5132
3.7515,0.19999,0.057297,-29.584,-26.536,0.41846
3.9676,-0.06779,0.26115,-29.592,-27.585,1.3425
4.3222,-0.16299,0.42396,-29.599,-28.627,2.4578
4.5164,-0.038098,0.58786,-29.593,-29.511,3.5547
4.1816,0.38393,0.041834,-30.574,-25.537,0.41799
4.1864,0.19274,0.19495,-30.579,-26.558,1.3286
4.309,0.030599,0.33158,-30.585,-27.602,2.4089
4.5303,-0.031006,0.43984,-30.584,-28.621,3.5164
4.6628,-0.004634,0.52816,-30.577,-29.509,4.5682
4.5027,0.40512,0.028458,-31.563,-24.548,0.41654
4.4534,0.29588,0.1374,-31.567,-25.551,1.3183
4.4825,0.17349,0.24255,-31.573,-26.579,2.3693
4.5874,0.07374,0.33521,-31.574,-27.611,3.4678
4.7222,0.023914,0.3874,-31.569,-28.619,4.5408
4.7966,0.0067151,0.42803,-31.563,-29.508,5.5593
4.7211,0.35719,0.019025,-32.549,-23.564,0.41551
4.6709,0.30279,0.094409,-32.555,-24.557,1.3114
4.6579,0.22474,0.17026,-32.563,-25.569,2.3439
4.6956,0.14347,0.24369,-32.567,-26.596,3.421
4.7684,0.077674,0.29214,-32.564,-27.617,4.5031
4.8489,0.038663,0.31118,-32.556,-28.619,5.5422
4.8871,0.009616,0.32834,-32.55,-29.508,6.5384
4.8527,0.29102,0.012496,-33.536,-22.582,0.41512
4.8165,0.26688,0.0631,-33.544,-23.569,1.3082
4.7954,0.22308,0.11606,-33.555,-24.569,2.3308
4.8021,0.1676,0.17036,-33.563,-25.585,3.3879
4.8352,0.11325,0.21177,-33.564,-26.608,4.4662
4.8813,0.067443,0.23382,-33.557,-27.621,5.5184
4.9263,0.036597,0.23719,-33.546,-28.62,6.5309
4.9432,0.0087716,0.24243,-33.538,-29.508,7.5128
4.9274,0.22767,0.0081129,-34.526,-21.6,0.41528
4.9052,0.21846,0.041532,-34.537,-22.585,1.3085
4.8882,0.19546,0.077566,-34.552,-23.577,2.3284
4.8848,0.16149,0.11597,-34.565,-24.581,3.3746
4.896,0.12261,0.14828,-34.571,-25.597,4.4403
4.9184,0.085653,0.16915,-34.567,-26.613,5.4969
4.9445,0.053503,0.17701,-34.555,-27.622,6.5205
4.9695,0.030086,0.17351,-34.541,-28.62,7.5136
4.9753,0.0071297,0.17242,-34.53,-29.508,8.4872
4.968,0.17158,0.0051701,-35.52,-20.618,0.41581
4.9561,0.16937,0.026744,-35.536,-21.601,1.3121
4.9453,0.15799,0.050624,-35.556,-22.589,2.3364
4.9405,0.13858,0.076685,-35.573,-23.583,3.3825
4.9429,0.11374,0.10011,-35.584,-24.587,4.438
4.9519,0.087234,0.11726,-35.585,-25.599,5.4865
4.9647,0.062249,0.12624,-35.576,-26.612,6.5125
4.9783,0.039961,0.12702,-35.561,-27.62,7.5141
4.9915,0.022952,0.12077,-35.543,-28.62,8.495
4.9917,0.0054083,0.1163,-35.529,-29.509,9.4659
4.9883,0.12255,0.0031378,-36.526,-19.636,0.41588
4.983,0.12327,0.016452,-36.548,-20.618,1.3189
4.9774,0.11819,0.031753,-36.57,-21.603,2.3572
4.974,0.108,0.048587,-36.588,-22.591,3.4111
4.9737,0.093595,0.064465,-36.599,-23.585,4.4601
4.9764,0.076742,0.076998,-36.604,-24.584,5.494
4.9815,0.059414,0.084793,-36.601,-25.591,6.5117
4.9878,0.042945,0.087307,-36.591,-26.603,7.514
4.9943,0.02818,0.084762,-36.576,-27.617,8.5022
5.0006,0.016231,0.078066,-36.559,-28.623,9.4793
4.9984,0.0037891,0.071359,-36.54,-29.512,10.455
4.9971,0.079566,0.0016863,-37.544,-18.654,0.41358
4.9954,0.080755,0.0091173,-37.581,-19.636,1.3298
4.9931,0.079161,0.018392,-37.596,-20.619,2.3938
4.9915,0.074719,0.028401,-37.606,-21.603,3.4561
4.9908,0.067463,0.038141,-37.611,-22.59,4.4957
4.9913,0.058145,0.046287,-37.614,-23.58,5.5145
4.9928,0.04774,0.051921,-37.614,-24.575,6.5187
4.9949,0.037199,0.0545,-37.612,-25.577,7.5134
4.9974,0.027165,0.053845,-37.608,-26.589,8.5021
4.9999,0.018108,0.050224,-37.602,-27.611,9.4868
5.0025,0.010383,0.044304,-37.592,-28.631,10.469
5.0002,0.0024219,0.036202,-37.561,-29.521,11.458
4.9997,0.042045,0.00071801,-38.564,-17.672,0.40795
4.9995,0.041741,0.0039617,-38.633,-18.654,1.3469
4.9989,0.042373,0.0087214,-38.622,-19.636,2.4443
4.9985,0.041313,0.013652,-38.616,-20.619,3.5072
4.9982,0.038605,0.01852,-38.615,-21.602,4.535
4.9982,0.034576,0.022783,-38.615,-22.586,5.5391
4.9984,0.029679,0.025977,-38.615,-23.572,6.5293
4.9988,0.024387,0.02776,-38.615,-24.563,7.5129
4.9994,0.019089,0.027907,-38.615,-25.561,8.4948
4.9999,0.014028,0.026366,-38.618,-26.571,9.4792
5.0005,0.0094994,0.023247,-38.626,-27.6,10.469
5.0011,0.0053179,0.019004,-38.642,-28.646,11.466
4.9996,0.0013522,0.014671,-38.571,-29.539,12.46
5,0.01171,0.00015476,-39.486,-16.69,0.47062
5,0.011851,0.001033,-39.532,-17.672,1.447
5,0.012269,0.0023014,-39.517,-18.654,2.5071
4.9999,0.012309,0.0036052,-39.509,-19.636,3.5511
4.9999,0.011825,0.0049266,-39.507,-20.618,4.5661
4.9999,0.010919,0.0061369,-39.507,-21.6,5.5582
4.9999,0.0097054,0.007107,-39.507,-22.583,6.5378
4.9999,0.0083019,0.0077265,-39.507,-23.566,7.5126
5,0.0068266,0.0079128,-39.507,-24.553,8.4871
5,0.005362,0.0076249,-39.507,-25.546,9.4659
5,0.0039948,0.0068603,-39.51,-26.551,10.455
5.0001,0.0027844,0.0056938,-39.52,-27.567,11.458
5,0.0016387,0.0042416,-39.539,-28.573,12.46
4.999,0.00048417,0.0023844,-39.476,-29.475,13.373
5.6491,-0.39093,0.2833,-25.667,-29.29,0.47557
4.5524,-2.569,0.2268,-26.665,-28.411,0.49627
5.2261,-0.53794,0.54161,-26.658,-29.498,1.4682
3.042,-0.54548,0.09982,-27.628,-27.539,0.42785
4.4461,-0.85139,0.42825,-27.655,-28.633,1.391
4.6409,-0.18931,0.62989,-27.633,-29.522,2.5204
3.307,0.14492,0.082058,-28.593,-26.531,0.41884
3.4706,-0.35828,0.33645,-28.609,-27.584,1.3573
4.208,-0.42797,0.54035,-28.627,-28.633,2.4732
4.5818,-0.091277,0.7395,-28.611,-29.514,3.5581
3.7739,0.49199,0.055151,-29.585,-25.534,0.41906
3.8175,0.19117,0.25722,-29.59,-26.554,1.337
4.0621,-0.061515,0.43683,-29.605,-27.601,2.4233
4.4436,-0.13493,0.57367,-29.605,-28.623,3.5248
4.6533,-0.026336,0.67673,-29.593,-29.509,4.5701
4.2892,0.54773,0.038657,-30.576,-24.546,0.41749
4.2134,0.3748,0.18703,-30.581,-25.548,1.3234
4.2564,0.18347,0.3286,-30.589,-26.575,2.3797
4.4192,0.037596,0.45139,-30.594,-27.61,3.4775
4.6482,-0.012537,0.50964,-30.586,-28.619,4.5454
4.7834,0.00039746,0.5487,-30.578,-29.508,5.5602
4.6118,0.47345,0.025439,-31.563,-23.563,0.41592
4.5257,0.39645,0.12659,-31.568,-24.555,1.3138
4.5012,0.28173,0.22993,-31.576,-25.565,2.3495
4.5626,0.16346,0.32944,-31.582,-26.593,3.4282
4.6851,0.074452,0.39033,-31.579,-27.616,4.5084
4.8105,0.030304,0.40657,-31.57,-28.619,5.5444
4.8781,0.0083603,0.41787,-31.563,-29.508,6.5388
4.7942,0.37963,0.016568,-32.549,-22.581,0.41506
4.7349,0.34985,0.084324,-32.555,-23.568,1.3083
4.6995,0.28923,0.1564,-32.565,-24.567,2.3316
4.7088,0.20976,0.2307,-32.573,-25.583,3.3898
4.762,0.13359,0.28515,-32.573,-26.607,4.4687
4.8359,0.074449,0.30955,-32.566,-27.62,5.5205
4.9062,0.038441,0.30745,-32.556,-28.62,6.5318
4.9382,0.0093829,0.30798,-32.55,-29.508,7.5131
4.8966,0.29502,0.010739,-33.536,-21.6,0.41485
4.8608,0.2856,0.055372,-33.544,-22.584,1.3063
4.8328,0.25578,0.10422,-33.556,-23.576,2.3236
4.8256,0.2088,0.15691,-33.567,-24.581,3.3684
4.8435,0.15445,0.2005,-33.572,-25.597,4.4359
4.8806,0.10432,0.2268,-33.568,-26.615,5.4957
4.9225,0.062983,0.23376,-33.558,-27.622,6.5211
4.9601,0.034462,0.22524,-33.546,-28.62,7.5142
4.9739,0.0081814,0.22055,-33.538,-29.508,8.4874
4.9522,0.22465,0.0069144,-34.526,-20.618,0.41514
4.9321,0.22378,0.036004,-34.537,-21.601,1.3074
4.9139,0.20995,0.068585,-34.552,-22.589,2.3245
4.9049,0.18381,0.10479,-34.567,-23.585,3.3643
4.9083,0.14922,0.13713,-34.577,-24.591,4.4204
4.9236,0.11223,0.16017,-34.578,-25.604,5.4775
4.9455,0.078438,0.17084,-34.569,-26.616,6.5106
4.9681,0.049292,0.16976,-34.555,-27.622,7.5152
4.9884,0.02783,0.15936,-34.54,-28.62,8.4964
4.9928,0.0065771,0.15198,-34.53,-29.508,9.4665
4.981,0.16633,0.0043797,-35.52,-19.636,0.41574
4.9707,0.16883,0.022993,-35.536,-20.618,1.3115
4.9603,0.16304,0.044284,-35.556,-21.603,2.3345
4.9539,0.14922,0.068349,-35.574,-22.593,3.3777
4.9529,0.12874,0.091051,-35.588,-23.589,4.4289
4.9579,0.10444,0.10888,-35.593,-24.593,5.475
4.9675,0.079718,0.11948,-35.589,-25.602,6.5051
4.9792,0.05689,0.12212,-35.576,-26.613,7.5152
4.9906,0.036704,0.11752,-35.56,-27.62,8.5064
5.0011,0.021127,0.10715,-35.542,-28.62,9.4829
5.0007,0.005,0.098438,-35.528,-29.509,10.457
4.9943,0.11725,0.0026477,-36.526,-18.654,0.41585
4.99,0.12054,0.014049,-36.548,-19.636,1.3187
4.9848,0.11871,0.027543,-36.57,-20.619,2.3563
4.9812,0.11208,0.042835,-36.589,-21.605,3.4092
4.9797,0.10092,0.057863,-36.601,-22.594,4.4566
4.9807,0.086466,0.070422,-36.607,-23.588,5.4893
4.9841,0.070393,0.078973,-36.607,-24.587,6.508
4.9891,0.054334,0.082645,-36.601,-25.592,7.5145
4.9946,0.039336,0.081318,-36.59,-26.603,8.5107
4.9998,0.025924,0.075577,-36.575,-27.616,9.4978
5.0049,0.014977,0.066301,-36.557,-28.623,10.479
5.0027,0.0035157,0.05666,-36.538,-29.514,11.467
4.9992,0.075309,0.0014155,-37.544,-17.672,0.41356
4.9979,0.077784,0.007741,-37.581,-18.654,1.3298
4.996,0.077911,0.015822,-37.596,-19.637,2.3935
4.9944,0.075487,0.024791,-37.606,-20.62,3.4554
4.9935,0.070286,0.033833,-37.612,-21.604,4.4945
4.9934,0.062751,0.041772,-37.615,-22.591,5.5129
4.9942,0.053627,0.047687,-37.616,-23.581,6.5174
4.9958,0.043818,0.050906,-37.614,-24.575,7.5136
4.9978,0.03412,0.051057,-37.611,-25.577,8.5059
4.9998,0.024961,0.048227,-37.607,-26.588,9.4977
5.0019,0.016753,0.042757,-37.6,-27.609,10.491
5.004,0.0096565,0.035274,-37.588,-28.632,11.489
5.0018,0.0023113,0.026047,-37.552,-29.527,12.494
5.0002,0.039399,0.00060372,-38.564,-16.69,0.40794
5,0.039678,0.0033461,-38.633,-17.672,1.3468
4.9995,0.041,0.0074309,-38.622,-18.654,2.4442
4.9991,0.040854,0.011788,-38.616,-19.636,3.507
4.9989,0.039168,0.016235,-38.615,-20.619,4.5348
4.9988,0.036127,0.020297,-38.615,-21.602,5.5387
4.9989,0.032056,0.023535,-38.616,-22.586,6.529
4.9991,0.027353,0.025572,-38.616,-23.572,7.5129
4.9995,0.022411,0.026126,-38.615,-24.562,8.4958
5,0.017545,0.025087,-38.615,-25.56,9.4827
5.0005,0.012974,0.022499,-38.617,-26.57,10.479
5.001,0.0088495,0.018535,-38.627,-27.597,11.489
5.0014,0.0050462,0.013578,-38.641,-28.645,12.516
5.0002,0.001467,0.007071,-38.546,-29.541,13.511
5,0.010877,0.00013183,-39.486,-15.709,0.47062
5,0.011159,0.00085172,-39.532,-16.69,1.447
5,0.011682,0.0019272,-39.517,-17.672,2.507
5,0.011942,0.0030739,-39.509,-18.654,3.551
4.9999,0.011737,0.0042642,-39.507,-19.636,4.566
4.9999,0.011118,0.005397,-39.507,-20.618,5.5581
4.9999,0.01017,0.0063539,-39.507,-21.6,6.5378
4.9999,0.0089819,0.0070213,-39.507,-22.583,7.5126
5,0.0076584,0.0073069,-39.507,-23.566,8.4872
5,0.0062927,0.0071553,-39.507,-24.553,9.4665
5,0.0049729,0.0065503,-39.508,-25.546,10.457
5.0001,0.0037276,0.0055241,-39.512,-26.549,11.467
5.0001,0.0026192,0.0040821,-39.525,-27.558,12.494
5,0.0017076,0.002091,-39.542,-28.545,13.512
4.9978,0.00054285,0.00052651,-39.405,-29.404,14.427
6.0614,0.19046,0.34092,-24.67,-29.341,0.46473
4.3534,-2.5612,0.19182,-25.675,-28.357,0.52738
5.8562,-0.25959,0.69467,-25.674,-29.464,1.4695
1.1466,-2.4013,0.090001,-26.657,-27.528,0.54232
4.7071,-1.9561,0.57303,-26.688,-28.596,1.5129
5.1618,-0.39542,0.7015,-26.667,-29.529,2.5335
2.0211,0.022319,0.10344,-27.605,-26.528,0.42292
3.0552,-0.76318,0.41896,-27.638,-27.599,1.4036
4.4845,-0.76381,0.65389,-27.687,-28.661,2.5107
4.7412,-0.15738,0.87464,-27.636,-29.521,3.5644
3.3374,0.64325,0.079575,-28.594,-25.528,0.41984
3.3222,0.13038,0.36192,-28.595,-26.549,1.3544
3.5713,-0.34876,0.59197,-28.635,-27.607,2.4545
4.3638,-0.37197,0.7426,-28.639,-28.633,3.5411
4.7279,-0.064079,0.85297,-28.612,-29.512,4.574
3.9794,0.74719,0.051614,-29.588,-24.542,0.41894
3.8359,0.48086,0.24725,-29.593,-25.541,1.3333
3.9227,0.1816,0.44298,-29.608,-26.57,2.4013
4.2095,-0.047869,0.60471,-29.62,-27.61,3.4967
4.6032,-0.09381,0.66853,-29.609,-28.621,4.5546
4.8056,-0.011643,0.696,-29.593,-29.509,5.562
4.4612,0.6438,0.034089,-30.577,-23.561,0.41681
4.3204,0.53441,0.17137,-30.583,-24.55,1.3192
4.2803,0.35559,0.31331,-30.594,-25.559,2.3623
4.3735,0.17433,0.4508,-30.603,-26.588,3.4439
4.5579,0.04948,0.52927,-30.6,-27.614,4.5193
4.7785,0.0080991,0.53013,-30.587,-28.619,5.5489
4.8878,0.0049807,0.52591,-30.577,-29.508,6.5396
4.725,0.49806,0.021928,-31.563,-22.581,0.41536
4.6314,0.46308,0.11241,-31.569,-23.566,1.3104
4.5686,0.37725,0.21045,-31.579,-24.563,2.3375
4.5782,0.26106,0.31268,-31.588,-25.578,3.399
4.6663,0.15262,0.38504,-31.59,-26.604,4.4774
4.7878,0.075165,0.41058,-31.581,-27.619,5.5258
4.8906,0.035611,0.39539,-31.57,-28.619,6.5338
4.9432,0.0092445,0.38562,-31.563,-29.508,7.5134
4.861,0.37936,0.014064,-32.549,-21.599,0.41472
4.8056,0.37191,0.073126,-32.555,-22.583,1.306
4.759,0.33413,0.13918,-32.566,-23.574,2.3238
4.7449,0.26889,0.21171,-32.577,-24.578,3.3699
4.7725,0.19178,0.27063,-32.582,-25.595,4.4388
4.8321,0.12295,0.3025,-32.577,-26.614,5.499
4.8987,0.070754,0.30517,-32.567,-27.622,6.5234
4.9538,0.037484,0.28773,-32.556,-28.62,7.5153
4.9782,0.0090018,0.27655,-32.55,-29.508,8.4877
4.9344,0.28744,0.009048,-33.536,-20.618,0.41465
4.9031,0.28971,0.047464,-33.544,-21.601,1.305
4.8739,0.2739,0.091256,-33.557,-22.588,2.3189
4.8583,0.23931,0.14083,-33.57,-23.584,3.3566
4.8628,0.19146,0.1849,-33.579,-24.591,4.4135
4.8874,0.14028,0.21514,-33.579,-25.606,5.4751
4.9228,0.095235,0.22662,-33.57,-26.618,6.5114
4.9579,0.058288,0.22138,-33.558,-27.623,7.5168
4.9874,0.03222,0.20455,-33.545,-28.62,8.4975
4.9976,0.0076313,0.19243,-33.538,-29.508,9.4669
4.9728,0.21559,0.0058001,-34.526,-19.636,0.41504
4.9559,0.22103,0.030649,-34.537,-20.618,1.3067
4.9388,0.2153,0.059429,-34.553,-21.603,2.322
4.9275,0.19763,0.092658,-34.569,-22.594,3.3581
4.9251,0.16971,0.12403,-34.581,-23.592,4.4082
4.9333,0.1359,0.14839,-34.586,-24.598,5.4622
4.9497,0.1018,0.16188,-34.581,-25.609,6.5019
4.9691,0.071401,0.16366,-34.569,-26.618,7.5171
4.9874,0.045242,0.15557,-34.554,-27.622,8.5096
5.0033,0.025751,0.14019,-34.539,-28.62,9.4852
5.006,0.0061357,0.12772,-34.529,-29.509,10.458
4.9913,0.15791,0.0036638,-35.52,-18.654,0.41568
4.9831,0.16385,0.019472,-35.536,-19.636,1.3112
4.9739,0.16273,0.038095,-35.556,-20.62,2.3333
4.9671,0.15424,0.059815,-35.575,-21.606,3.3747
4.9641,0.13875,0.08124,-35.59,-22.597,4.4235
4.9659,0.1181,0.099168,-35.598,-23.594,5.4676
4.9722,0.095085,0.11106,-35.598,-24.596,6.4996
4.9813,0.07246,0.11559,-35.589,-25.603,7.5163
4.9913,0.051887,0.11286,-35.575,-26.612,8.5178
5.0004,0.033721,0.10402,-35.558,-27.619,9.5055
5.0087,0.019601,0.090466,-35.541,-28.62,10.485
5.0076,0.0047169,0.078047,-35.527,-29.511,11.471
4.9988,0.11036,0.0022139,-36.526,-17.672,0.41582
4.9955,0.11546,0.011854,-36.548,-18.654,1.3185
4.9912,0.11624,0.023545,-36.57,-19.637,2.3558
4.9877,0.11277,0.037174,-36.589,-20.621,3.4079
4.9857,0.10491,0.051069,-36.602,-21.607,4.4544
4.9856,0.093316,0.063296,-36.609,-22.596,5.4865
4.9875,0.079261,0.072319,-36.611,-23.589,6.5055
4.991,0.064244,0.077033,-36.608,-24.587,7.5149
4.9955,0.049612,0.07697,-36.6,-25.591,8.5172
5,0.036063,0.07241,-36.588,-26.601,9.5145
5.0043,0.02397,0.064022,-36.572,-27.614,10.508
5.0082,0.013981,0.052508,-36.553,-28.624,11.504
5.0058,0.0033898,0.041062,-36.532,-29.52,12.509
5.0008,0.070344,0.0011826,-37.544,-16.69,0.41356
4.9999,0.073706,0.0064921,-37.58,-17.672,1.3297
4.9983,0.075135,0.013447,-37.596,-18.654,2.3933
4.9969,0.07444,0.021338,-37.606,-19.637,3.455
4.9959,0.071156,0.029563,-37.612,-20.62,4.4938
4.9956,0.065492,0.037104,-37.615,-21.605,5.5119
4.9959,0.057932,0.043089,-37.617,-22.592,6.5165
4.9969,0.049212,0.046807,-37.616,-23.581,7.5137
4.9984,0.040138,0.047717,-37.614,-24.575,8.5084
5.0001,0.031315,0.045711,-37.61,-25.575,9.5052
5.0018,0.023053,0.041004,-37.605,-26.585,10.508
5.0035,0.015642,0.033908,-37.597,-27.606,11.521
5.0051,0.0091506,0.025219,-37.58,-28.636,12.55
5.0031,0.0023296,0.013829,-37.532,-29.537,13.554
5.0005,0.03653,0.0005029,-38.564,-15.709,0.40794
5.0004,0.037222,0.0028027,-38.633,-16.69,1.3468
5,0.039033,0.0062427,-38.622,-17.672,2.4442
4.9997,0.039593,0.010056,-38.616,-18.654,3.5069
4.9995,0.038827,0.014039,-38.615,-19.636,4.5346
4.9993,0.03674,0.017821,-38.616,-20.619,5.5385
4.9993,0.033558,0.020999,-38.616,-21.602,6.5288
4.9995,0.029576,0.023196,-38.616,-22.586,7.5129
4.9998,0.025146,0.024089,-38.615,-23.572,8.4965
5.0001,0.020614,0.023501,-38.615,-24.562,9.4848
5.0005,0.016214,0.021418,-38.615,-25.558,10.485
5.0009,0.01207,0.017891,-38.619,-26.566,11.504
5.0013,0.0083421,0.013097,-38.63,-27.589,12.55
5.0017,0.0049874,0.0065783,-38.635,-28.637,13.636
4.9982,0.0012933,0.0013518,-38.445,-29.471,14.522
5.0001,0.010015,0.00010871,-39.486,-14.727,0.47062
5.0001,0.010397,0.00071004,-39.532,-15.709,1.447
5,0.011019,0.0016185,-39.517,-16.69,2.507
5,0.011415,0.0025869,-39.509,-17.672,3.551
5,0.011411,0.0036347,-39.507,-18.654,4.566
5,0.011051,0.0046725,-39.507,-19.636,5.5581
5,0.010372,0.0055956,-39.507,-20.618,6.5378
5,0.0094307,0.0062854,-39.507,-21.6,7.5126
5,0.0082954,0.006648,-39.507,-22.583,8.4873
5,0.007073,0.0066158,-39.507,-23.566,9.4668
5.0001,0.0058376,0.0061593,-39.507,-24.552,10.458
5.0001,0.0046343,0.0052666,-39.51,-25.544,11.471
5.0001,0.0034738,0.0039083,-39.519,-26.543,12.509
5,0.0025279,0.0019215,-39.536,-27.537,13.555
4.9993,0.002178,0.00046481,-39.473,-28.446,14.524
6.1869,0.21088,0.33483,-23.677,-29.396,0.46035
2.8104,-1.9538,0.092393,-24.675,-28.409,0.47711
6.1558,0.21605,0.68567,-24.673,-29.435,1.4544
5.7133,-1.6348,0.35002,-25.681,-28.531,1.5555
5.7025,-0.18333,0.78949,-25.682,-29.509,2.5393
1.909,0.29822,0.14772,-26.64,-26.518,0.50199
1.6275,-1.7793,0.50654,-26.662,-27.563,1.5781
4.8514,-1.8997,0.84177,-26.716,-28.642,2.5715
5.2289,-0.25428,1.002,-26.671,-29.534,3.5734
2.1154,0.89031,0.10265,-27.605,-25.518,0.42411
2.3812,0.066313,0.43904,-27.58,-26.548,1.3925
3.2492,-0.67507,0.70598,-27.688,-27.634,2.5174
4.6384,-0.64513,0.89777,-27.707,-28.668,3.5702
4.8765,-0.1173,1.0345,-27.637,-29.52,4.5817
3.5185,1.1319,0.072393,-28.603,-24.531,0.42136
3.3675,0.62664,0.34927,-28.598,-25.531,1.3528
3.4467,0.12908,0.61322,-28.626,-26.565,2.4435
3.8038,-0.26807,0.82601,-28.662,-27.617,3.5317
4.5472,-0.28206,0.89154,-28.646,-28.632,4.5731
4.9031,-0.031271,0.871,-28.611,-29.511,5.5656
4.3107,0.89086,0.046146,-29.591,-23.556,0.41829
4.033,0.73183,0.22817,-29.599,-24.541,1.3296
3.9393,0.45433,0.42411,-29.614,-25.548,2.3882
4.098,0.17403,0.61606,-29.632,-26.581,3.4744
4.4301,-0.014375,0.71674,-29.631,-27.614,4.5401
4.7759,-0.04075,0.68701,-29.609,-28.62,5.5574
4.9302,-0.00091213,0.65126,-29.592,-29.508,6.5409
4.646,0.66173,0.028857,-30.577,-22.579,0.41607
4.4898,0.62778,0.14985,-30.585,-23.561,1.3152
4.3799,0.50641,0.28506,-30.598,-24.555,2.3508
4.3921,0.32746,0.43017,-30.611,-25.569,3.4192
4.5255,0.16429,0.52987,-30.614,-26.598,4.4953
4.7173,0.062238,0.54877,-30.602,-27.617,5.5361
4.8885,0.024995,0.50477,-30.586,-28.619,6.5374
4.9656,0.0078157,0.4752,-30.577,-29.508,7.5139
4.8229,0.487,0.018311,-31.563,-21.599,0.41489
4.7405,0.48705,0.096297,-31.569,-22.581,1.3076
4.6668,0.44048,0.18554,-31.581,-23.569,2.3289
4.6368,0.34796,0.28557,-31.593,-24.571,3.3796
4.6787,0.23606,0.36659,-31.599,-25.589,4.4503
4.776,0.14085,0.40483,-31.594,-26.61,5.5078
4.8772,0.074966,0.39767,-31.581,-27.621,6.5281
4.9543,0.03806,0.36294,-31.569,-28.62,7.5169
4.9922,0.0094356,0.34072,-31.563,-29.508,8.4879
4.916,0.36336,0.011688,-32.549,-20.618,0.41445
4.8699,0.37192,0.061855,-32.555,-21.6,1.3043
4.8247,0.35545,0.12033,-32.566,-22.586,2.3182
4.7971,0.31036,0.18813,-32.579,-23.58,3.3571
4.8016,0.24384,0.24857,-32.588,-24.587,4.416
4.8408,0.17237,0.28756,-32.588,-25.604,5.4791
4.8973,0.11216,0.29772,-32.579,-26.617,6.5153
4.9498,0.066302,0.28443,-32.566,-27.623,7.5194
4.9908,0.035816,0.25758,-32.555,-28.62,8.4986
5.0082,0.0085649,0.23831,-32.55,-29.508,9.4672
4.9647,0.27222,0.0075012,-33.536,-19.636,0.41451
4.9394,0.28256,0.039913,-33.544,-20.618,1.304
4.913,0.27821,0.078124,-33.557,-21.603,2.3157
4.8944,0.25654,0.12326,-33.571,-22.593,3.3491
4.8897,0.21915,0.16607,-33.582,-23.591,4.3991
4.9024,0.17259,0.19878,-33.587,-24.599,5.4574
4.9283,0.1261,0.21505,-33.582,-25.611,6.5027
4.9587,0.086356,0.21418,-33.57,-26.62,7.5201
4.9861,0.053588,0.20035,-33.557,-27.623,8.5124
5.0084,0.030018,0.17806,-33.545,-28.62,9.4867
5.0151,0.0072121,0.1604,-33.538,-29.509,10.459
4.9888,0.20261,0.004802,-34.526,-18.654,0.41496
4.9756,0.21236,0.025691,-34.537,-19.636,1.3062
4.9609,0.21299,0.050594,-34.553,-20.62,2.3203
4.9494,0.20306,0.080322,-34.569,-21.606,3.3541
4.9439,0.18266,0.10979,-34.584,-22.598,4.4008
4.9466,0.15433,0.13444,-34.592,-23.597,5.4517
4.9571,0.12255,0.15017,-34.591,-24.602,6.4947
4.9723,0.091835,0.15504,-34.582,-25.61,7.5191
4.9884,0.064831,0.1497,-34.568,-26.617,8.5235
5.0026,0.041502,0.13643,-34.552,-27.621,9.5107
5.0147,0.023976,0.11748,-34.538,-28.62,10.488
5.0157,0.0058545,0.10037,-34.528,-29.511,11.473
4.9991,0.14752,0.0030359,-35.52,-17.672,0.41565
4.9929,0.15574,0.016284,-35.536,-18.654,1.3109
4.9853,0.15818,0.03229,-35.556,-19.637,2.3324
4.979,0.15428,0.051494,-35.575,-20.621,3.3728
4.9752,0.1437,0.071193,-35.591,-21.609,4.4201
4.9748,0.12739,0.088629,-35.601,-22.6,5.4631
4.9783,0.10737,0.10131,-35.603,-23.596,6.4958
4.9848,0.086114,0.10753,-35.599,-24.597,7.5171
4.9929,0.065756,0.10678,-35.588,-25.602,8.5273
5.0009,0.047384,0.099707,-35.573,-26.61,9.5273
5.0081,0.031123,0.087533,-35.555,-27.617,10.519
5.0144,0.018404,0.07127,-35.538,-28.622,11.511
5.0126,0.0045654,0.054989,-35.524,-29.519,12.515
5.0022,0.10255,0.0018396,-36.526,-16.69,0.41581
4.9998,0.10881,0.0099046,-36.548,-17.672,1.3184
4.9964,0.11152,0.01988,-36.57,-18.655,2.3554
4.9933,0.11067,0.031803,-36.589,-19.638,3.4071
4.9912,0.10582,0.044377,-36.602,-20.622,4.453
4.9904,0.097196,0.055954,-36.61,-21.608,5.4846
4.9912,0.085619,0.0651,-36.613,-22.598,6.5039
4.9935,0.072288,0.070639,-36.612,-23.59,7.5151
4.9969,0.05854,0.071775,-36.607,-24.587,8.5217
5.0007,0.045358,0.068485,-36.597,-25.589,9.527
5.0044,0.033221,0.061207,-36.584,-26.597,10.533
5.0077,0.022376,0.050482,-36.567,-27.61,11.544
5.0106,0.013329,0.037391,-36.546,-28.63,12.567
5.0078,0.0032828,0.021735,-36.521,-29.534,13.57
5.0019,0.065035,0.00097419,-37.544,-15.709,0.41355
5.0013,0.068918,0.0054177,-37.58,-16.69,1.3297
5.0001,0.071317,0.011304,-37.596,-17.672,2.3932
4.9989,0.07196,0.018145,-37.606,-18.655,3.4547
4.9981,0.070349,0.025484,-37.612,-19.637,4.4933
4.9976,0.066475,0.032473,-37.616,-20.621,5.5113
