"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0381,0.071614,-0.00042216,-21.699,1.0088e-05,2.2922
5.0449,0.07271,-0.00023106,-21.699,-0.98177,3.3047
5.0524,0.074324,0.00015081,-21.699,-1.9635,4.3329
5.0218,0.07092,-0.00016858,-22.685,2.9454,0.41293
5.0262,0.070677,-0.00054421,-22.685,1.9636,1.2954
5.031,0.070864,-0.00060994,-22.685,0.9818,2.2922
5.0365,0.07164,-0.00048465,-22.685,1.7516e-05,3.3047
5.0426,0.072963,-0.00016197,-22.686,-0.98176,4.3329
5.0187,0.070284,-0.0001977,-23.671,3.9272,0.41294
5.0217,0.069657,-0.00065501,-23.671,2.9454,1.2954
5.0253,0.069491,-0.00078617,-23.672,1.9636,2.2923
5.0296,0.069977,-0.00074293,-23.672,0.9818,3.3048
5.0344,0.070986,-0.00049064,-23.673,2.4628e-05,4.333
5.0173,0.06927,-0.00022579,-24.657,4.909,0.41294
5.0188,0.068249,-0.00078211,-24.658,3.9272,1.2954
5.0212,0.067746,-0.00098113,-24.658,2.9454,2.2923
5.0243,0.067845,-0.0010052,-24.659,1.9636,3.3049
5.0279,0.068456,-0.00081388,-24.66,0.98181,4.3331
5.0176,0.067452,-0.00024854,-25.644,5.8907,0.41295
5.0176,0.066097,-0.00088654,-25.644,4.909,1.2955
5.0186,0.065289,-0.0011503,-25.645,3.9272,2.2925
5.0203,0.065018,-0.0012335,-25.646,2.9454,3.3051
5.0228,0.065351,-0.0011053,-25.647,1.9636,4.3333
5.0197,0.064807,-0.00026238,-26.63,6.8725,0.41297
5.018,0.063301,-0.0009774,-26.63,5.8907,1.2956
5.0175,0.062302,-0.0012937,-26.631,4.909,2.2927
5.0179,0.061806,-0.0014399,-26.633,3.9272,3.3054
5.0191,0.061872,-0.0013728,-26.634,2.9454,4.3337
5.0211,0.062426,-0.0011501,-26.635,1.9636,5.3776
5.0237,0.063485,-0.0008213,-26.636,0.98181,6.4372
5.0268,0.064919,-0.00042155,-26.637,3.0156e-05,7.5126
5.0304,0.066823,9.7022e-06,-26.636,-0.98175,8.5881
5.0345,0.069114,0.00029532,-26.636,-1.9635,9.6477
5.0391,0.071813,0.00069606,-26.634,-2.9453,10.692
5.0443,0.074931,0.00038218,-26.633,-3.9271,11.72
5.05,0.07852,0.0006628,-26.632,-4.9089,12.733
5.0568,0.082829,-0.00085354,-26.631,-5.8907,13.73
5.0351,0.087656,-0.0010847,-26.63,-6.8725,14.612
5.0239,0.061008,-0.00025979,-27.616,7.8543,0.41301
5.0201,0.059543,-0.0010191,-27.617,6.8725,1.2957
5.0179,0.058438,-0.0013812,-27.618,5.8907,2.293
5.0168,0.057902,-0.0015737,-27.62,4.909,3.3059
5.0168,0.057751,-0.0015674,-27.622,3.9272,4.3343
5.0176,0.058102,-0.001405,-27.624,2.9454,5.3782
5.0191,0.058862,-0.0011354,-27.625,1.9636,6.4376
5.0213,0.060119,-0.00080542,-27.626,0.98181,7.5126
5.0239,0.061733,-0.00044396,-27.625,2.5429e-05,8.5877
5.0271,0.06374,-0.0001902,-27.624,-0.98176,9.6471
5.0306,0.066143,0.0001623,-27.622,-1.9636,10.691
5.0348,0.068948,-0.00011592,-27.62,-2.9453,11.719
5.0394,0.072184,0.00024439,-27.618,-3.9271,12.732
5.0451,0.076107,-0.0011691,-27.617,-4.9089,13.729
5.0243,0.080995,-0.0011539,-27.616,-5.8907,14.612
5.0303,0.05562,-0.00022816,-28.603,8.8361,0.41306
5.024,0.054509,-0.0009813,-28.604,7.8543,1.296
5.0198,0.053662,-0.0013716,-28.606,6.8725,2.2935
5.0171,0.053217,-0.0016086,-28.608,5.8907,3.3067
5.0157,0.053157,-0.0016703,-28.611,4.909,4.3353
5.0154,0.053439,-0.0015801,-28.613,3.9272,5.3792
5.0159,0.054085,-0.0013796,-28.615,2.9454,6.4382
5.0171,0.055101,-0.0011101,-28.616,1.9636,7.5127
5.0188,0.056441,-0.00081069,-28.615,0.98181,8.5871
5.0211,0.058153,-0.00058378,-28.613,1.9021e-05,9.6462
5.0238,0.060255,-0.00028288,-28.611,-0.98177,10.69
5.027,0.062722,-0.00052334,-28.608,-1.9636,11.719
5.0306,0.065604,-0.00012347,-28.606,-2.9454,12.732
5.0352,0.069095,-0.0014318,-28.604,-3.9272,13.729
5.0156,0.073922,-0.0011962,-28.603,-4.909,14.612
5.0391,0.047957,-0.00014319,-29.589,9.8179,0.41314
5.0299,0.047715,-0.00078773,-29.59,8.8361,1.2963
5.0232,0.047518,-0.0012059,-29.593,7.8543,2.2944
5.0186,0.047529,-0.0014725,-29.597,6.8725,3.3081
5.0158,0.047712,-0.0016191,-29.6,5.8907,4.337
5.0142,0.048095,-0.0016133,-29.604,4.909,5.3808
5.0137,0.048719,-0.0014958,-29.606,3.9272,6.4392
5.014,0.04962,-0.0012997,-29.607,2.9454,7.5127
5.0149,0.050813,-0.0010697,-29.606,1.9636,8.5862
5.0164,0.05236,-0.00087949,-29.604,0.9818,9.6446
5.0183,0.054197,-0.0006338,-29.6,1.2502e-05,10.688
5.0207,0.056356,-0.00083801,-29.597,-0.98178,11.717
5.0235,0.05891,-0.00042514,-29.593,-1.9636,12.731
5.0272,0.061948,-0.0016364,-29.591,-2.9454,13.729
5.0089,0.066627,-0.0012177,-29.589,-3.9272,14.612
5.0507,0.037104,5.3284e-05,-30.576,10.8,0.41327
5.0376,0.038574,-0.00037609,-30.577,9.8179,1.2969
5.028,0.039626,-0.00077905,-30.581,8.8361,2.2958
5.0213,0.040616,-0.001096,-30.586,7.8543,3.3104
5.0168,0.041436,-0.0013509,-30.591,6.8725,4.3398
5.0139,0.042231,-0.0014741,-30.596,5.8907,5.3835
5.0124,0.043063,-0.0014714,-30.599,4.909,6.441
5.0118,0.044015,-0.001373,-30.6,3.9272,7.5127
5.012,0.04515,-0.0012245,-30.599,2.9454,8.5845
5.0128,0.046496,-0.0010793,-30.596,1.9636,9.6421
5.014,0.048082,-0.00088972,-30.591,0.9818,10.686
5.0158,0.049959,-0.0010685,-30.586,7.0035e-06,11.715
5.0177,0.052172,-0.00065909,-30.581,-0.98179,12.73
5.0208,0.054804,-0.001792,-30.578,-1.9636,13.728
5.0038,0.059266,-0.0012201,-30.576,-2.9454,14.612
5.0654,0.021762,0.00037695,-31.562,11.782,0.41348
5.0473,0.026199,0.00038137,-31.565,10.8,1.2979
5.0341,0.029485,2.1447e-05,-31.57,9.8179,2.2981
5.0249,0.032115,-0.00033956,-31.577,8.8361,3.3141
5.0185,0.034075,-0.00077595,-31.584,7.8543,4.3444
5.0143,0.035583,-0.0010787,-31.59,6.8725,5.388
5.0118,0.036834,-0.0012443,-31.594,5.8907,6.444
5.0104,0.03799,-0.0012824,-31.596,4.909,7.5128
5.0099,0.039164,-0.0012411,-31.594,3.9272,8.5817
5.0101,0.040454,-0.0011631,-31.59,2.9454,9.6378
5.0107,0.041897,-0.0010484,-31.584,1.9636,10.681
5.0119,0.043592,-0.0012088,-31.577,0.98179,11.712
5.0133,0.045503,-0.00082376,-31.57,3.1367e-06,12.727
5.0156,0.047759,-0.0018961,-31.565,-0.98179,13.727
5.0003,0.051913,-0.0011993,-31.562,-1.9636,14.612
5.0834,-7.5028e-05,0.00091605,-32.549,12.763,0.4138
5.059,0.0094108,0.0016937,-32.553,11.782,1.2995
5.0413,0.016302,0.0013964,-32.561,10.8,2.3018
5.029,0.021627,0.00092923,-32.57,9.8179,3.3201
5.0207,0.025434,0.00023879,-32.579,8.8361,4.352
5.0151,0.028156,-0.00036373,-32.587,7.8543,5.3955
5.0116,0.030152,-0.00077414,-32.592,6.8725,6.4494
5.0095,0.031726,-0.0010098,-32.594,5.8907,7.5129
5.0084,0.033101,-0.0011162,-32.592,4.909,8.5765
5.008,0.034415,-0.0011355,-32.587,3.9272,9.6304
5.0082,0.035794,-0.0011099,-32.579,2.9454,10.674
5.0089,0.037272,-0.0012644,-32.57,1.9636,11.706
5.0098,0.038928,-0.00093569,-32.561,0.98179,12.724
5.0116,0.040889,-0.0019518,-32.553,9.6858e-07,13.726
4.9979,0.044689,-0.0011599,-32.549,-0.98179,14.611
5.1044,-0.031154,0.0018224,-33.536,13.745,0.41431
5.072,-0.013363,0.0038245,-33.543,12.763,1.3019
5.0488,-0.00070508,0.0036095,-33.554,11.782,2.3076
5.0332,0.0087421,0.0029564,-33.566,10.8,3.3297
5.0228,0.015365,0.0018118,-33.578,9.8179,4.3642
5.0159,0.019866,0.00076827,-33.588,8.8361,5.4082
5.0116,0.022961,-1.1599e-05,-33.595,7.8543,6.4586
5.0088,0.025183,-0.00052389,-33.597,6.8725,7.513
5.0073,0.026893,-0.00082858,-33.595,5.8907,8.5674
5.0065,0.028343,-0.00098367,-33.588,4.909,9.618
5.0063,0.029702,-0.0010683,-33.578,3.9272,10.662
5.0066,0.031076,-0.0012368,-33.566,2.9454,11.697
5.0071,0.032549,-0.00099233,-33.554,1.9636,12.718
5.0085,0.03423,-0.0019618,-33.543,0.98179,13.724
4.9966,0.037653,-0.0011045,-33.536,1.4529e-07,14.611
5.1267,-0.075045,0.0032806,-34.525,14.727,0.41503
5.0848,-0.043759,0.00723,-34.536,13.745,1.3057
5.0555,-0.022205,0.0069412,-34.551,12.763,2.317
5.0365,-0.0066977,0.0059002,-34.566,11.782,3.345
5.0242,0.0038825,0.0040988,-34.581,10.8,4.3838
5.0163,0.010862,0.0023495,-34.592,9.8179,5.4275
5.0113,0.015405,0.0010583,-34.6,8.8361,6.4711
5.0082,0.018476,0.00017824,-34.603,7.8543,7.5131
5.0063,0.020655,-0.00038185,-34.6,6.8725,8.5551
5.0053,0.022325,-0.00071246,-34.593,5.8907,9.5989
5.0048,0.023733,-0.00092808,-34.581,4.909,10.643
5.0048,0.025043,-0.0011273,-34.567,3.9272,11.682
5.0051,0.026374,-0.00099256,-34.551,2.9454,12.71
5.0061,0.027818,-0.001927,-34.536,1.9636,13.72
4.9961,0.030845,-0.001035,-34.526,0.98179,14.61
5.1446,-0.13599,0.0055688,-35.52,15.709,0.41591
5.0937,-0.08285,0.012275,-35.536,14.727,1.3114
5.0588,-0.047979,0.011682,-35.555,13.745,2.3319
5.0373,-0.024148,0.0098363,-35.573,12.763,3.3696
5.0239,-0.0084172,0.0070234,-35.589,11.782,4.413
5.0156,0.001567,0.0043414,-35.601,10.8,5.4525
5.0104,0.0078209,0.0023826,-35.607,9.8179,6.485
5.0072,0.011856,0.0010524,-35.609,8.8361,7.5131
5.0053,0.014558,0.00019162,-35.607,7.8543,8.5413
5.0042,0.016479,-0.00034338,-35.601,6.8725,9.574
5.0036,0.017961,-0.00069869,-35.59,5.8907,10.614
5.0034,0.019223,-0.0009419,-35.574,4.909,11.657
5.0035,0.020417,-0.00093929,-35.555,3.9272,12.695
5.0043,0.021679,-0.0018439,-35.536,2.9454,13.715
4.9962,0.024256,-0.00095119,-35.52,1.9636,14.609
5.1454,-0.21118,0.0087807,-36.526,16.691,0.4162
5.0914,-0.12727,0.01892,-36.548,15.709,1.3194
5.0551,-0.075294,0.017668,-36.57,14.727,2.3563
5.0335,-0.041341,0.014273,-36.588,13.745,3.4069
5.0208,-0.020033,0.010135,-36.601,12.763,4.4509
5.0132,-0.007039,0.0064496,-36.609,11.782,5.4808
5.0085,0.00087016,0.0037564,-36.614,10.8,6.4996
5.0057,0.0057625,0.001975,-36.615,9.8179,7.5131
5.004,0.0089113,0.000805,-36.614,8.8361,8.5266
5.003,0.011016,7.0175e-05,-36.61,7.8543,9.5457
5.0024,0.012531,-0.00040969,-36.601,6.8725,10.576
5.0022,0.013723,-0.00070992,-36.588,5.8907,11.62
5.0023,0.014774,-0.00085958,-36.57,4.909,12.671
5.0029,0.015839,-0.0017077,-36.548,3.9272,13.707
4.9968,0.017751,-0.00083928,-36.526,2.9454,14.609
5.113,-0.28322,0.012181,-37.544,17.673,0.41399
5.0695,-0.16275,0.024907,-37.58,16.691,1.3308
5.0399,-0.094956,0.022765,-37.596,15.709,2.3946
5.0235,-0.05298,0.017822,-37.605,14.727,3.4556
5.0143,-0.027788,0.012419,-37.611,13.745,4.4934
5.0088,-0.01301,0.0079173,-37.615,12.763,5.5105
5.0056,-0.0043131,0.0047235,-37.617,11.782,6.5147
5.0036,0.00092132,0.0026132,-37.618,10.8,7.513
5.0024,0.0041518,0.0012842,-37.617,9.8179,8.5113
5.0017,0.0062443,0.00043494,-37.615,8.8361,9.5158
5.0014,0.007662,-0.00011377,-37.612,7.8543,10.533
5.0012,0.0086944,-0.00045987,-37.606,6.8725,11.571
5.0012,0.0095322,-0.00075469,-37.596,5.8907,12.632
5.0017,0.010351,-0.0014967,-37.58,4.909,13.695
4.9977,0.011118,-0.00068963,-37.544,3.9272,14.611
5.0462,-0.27771,0.011569,-38.564,18.655,0.40827
5.0301,-0.15375,0.024223,-38.633,17.673,1.3477
5.0167,-0.088601,0.02219,-38.622,16.691,2.4453
5.0096,-0.049224,0.016942,-38.616,15.709,3.5077
5.0057,-0.026462,0.011611,-38.615,14.727,4.535
5.0035,-0.013471,0.0073506,-38.615,13.745,5.5384
5.0022,-0.0060379,0.0044037,-38.616,12.763,6.5285
5.0014,-0.0016873,0.0025015,-38.616,11.781,7.5128
5.0009,0.00092722,0.001308,-38.616,10.8,8.4971
5.0006,0.002558,0.0005701,-38.615,9.8179,9.4873
5.0004,0.0036262,9.6987e-05,-38.615,8.8361,10.491
5.0004,0.0043457,-0.00020789,-38.616,7.8543,11.519
5.0004,0.0048687,-0.00054882,-38.622,6.8725,12.581
5.0006,0.0053111,-0.0011142,-38.633,5.8907,13.678
4.9984,0.0057056,-0.00049062,-38.564,4.909,14.617
5.0065,-0.13817,0.0048411,-39.485,19.636,0.47066
5.0048,-0.073524,0.011719,-39.532,18.654,1.4473
5.0026,-0.041294,0.011053,-39.517,17.672,2.5074
5.0015,-0.023069,0.0083346,-39.509,16.691,3.5514
5.0009,-0.012484,0.0056519,-39.507,15.709,4.5662
5.0005,-0.0065652,0.0035527,-39.507,14.727,5.5582
5.0003,-0.003237,0.0021253,-39.507,13.745,6.5378
5.0002,-0.0013223,0.0012167,-39.507,12.763,7.5126
5.0001,-0.00017213,0.00062522,-39.507,11.781,8.4874
5.0001,0.00048444,0.00029354,-39.507,10.8,9.467
5.0001,0.00090991,9.4522e-05,-39.507,9.8179,10.459
5,0.0011779,-3.4862e-05,-39.509,8.8361,11.474
5,0.0013554,-0.00018791,-39.517,7.8543,12.518
5,0.001551,-0.00041654,-39.532,6.8725,13.578
4.9989,0.0016423,-0.00016193,-39.486,5.8907,14.554
4.9664,-0.097359,0.084365,1.9661,-20.617,0.41461
5.3234,-0.57069,0.18391,1.9629,-21.597,1.307
4.0219,-0.21833,-0.066102,2.9523,-21.599,0.41456
4.6174,-0.44992,0.019025,1.9763,-22.576,2.3301
4.6391,-0.39736,0.095916,2.9489,-22.582,1.3062
3.642,0.019117,-0.080931,3.9404,-22.582,0.41453
5.0187,-0.95955,-0.47018,2.0111,-23.561,3.3843
4.5821,-0.88796,-0.22256,2.9568,-23.571,2.3263
3.9518,-0.6753,-0.022817,3.9382,-23.569,1.306
2.9201,-0.28355,0.038114,4.929,-23.565,0.41466
5.1775,-0.95393,-0.67101,2.0461,-24.565,4.4549
3.7564,-1.1215,-0.72681,2.9761,-24.573,3.3763
3.0161,-1.0083,-0.41439,3.9424,-24.569,2.3271
2.1256,-0.62028,-0.047387,4.9279,-24.559,1.3076
0.44374,0.32082,-0.06792,5.9168,-24.55,0.41508
4.4838,-0.60401,-0.70817,2.0525,-25.587,5.513
3.7557,-0.82959,-0.95036,2.9925,-25.591,4.4475
2.6636,-0.77087,-0.92359,3.9519,-25.585,3.3844
1.8339,-0.74311,-0.73177,4.9299,-25.572,2.3361
1.071,-0.31411,-0.35216,5.9164,-25.555,1.3117
0.54329,0.43523,-0.35024,6.9038,-25.54,0.41572
4.0265,0.18557,-0.15384,2.0294,-26.61,6.5368
4.0364,0.0021106,-0.54835,2.9916,-26.612,5.5063
2.7113,-0.19813,-0.82967,3.9582,-26.609,4.4646
1.8227,-0.3105,-0.79958,4.934,-26.6,3.4122
1.3566,-0.35542,-0.74091,5.9173,-26.584,2.3571
1.3069,0.082232,-0.64451,6.9037,-26.563,1.3187
1.2243,0.27122,-0.43797,7.8903,-26.541,0.41584
5.2063,-0.086957,-0.35325,2.0001,-27.621,7.5297
5.2372,0.10234,-0.38,2.9784,-27.622,6.5278
4.9384,0.21803,-0.51491,3.9558,-27.622,5.5187
4.2601,0.19312,-0.63626,4.9356,-27.62,4.4972
3.4221,0.204,-0.79344,5.9187,-27.615,3.4564
2.877,0.21468,-0.85126,6.9041,-27.606,2.3939
2.7494,0.26753,-0.63693,7.8903,-27.591,1.3299
2.2564,0.072838,-0.15812,8.8766,-27.555,0.41357
5.5515,-0.029511,-0.36176,1.9809,-28.62,8.502
5.5023,0.010379,-0.44721,2.9657,-28.62,7.517
5.4184,0.12881,-0.5338,3.9497,-28.62,6.5315
5.2835,0.11723,-0.51396,4.9338,-28.62,5.54
5.0026,0.10243,-0.54051,5.9187,-28.62,4.5353
4.6227,0.10255,-0.52906,6.9043,-28.622,3.5071
4.2193,0.07081,-0.46146,7.8904,-28.628,2.4443
4.0108,0.059785,-0.26079,8.8766,-28.639,1.3469
3.793,0.094393,-0.057077,9.8629,-28.57,0.40793
5.2704,-0.00041747,-0.2582,1.9737,-29.508,9.4677
5.241,5.8514e-06,-0.35732,2.9599,-29.508,8.488
5.1695,0.01647,-0.41834,3.946,-29.508,7.5131
5.0707,0.059236,-0.44424,4.932,-29.508,6.5381
4.911,0.13576,-0.36108,5.918,-29.509,5.5582
4.7136,0.12721,-0.30504,6.9042,-29.509,4.566
4.4814,0.070793,-0.19016,7.8904,-29.511,3.5509
4.4043,0.059679,-0.20329,8.8766,-29.518,2.5068
4.4076,0.038819,-0.092598,9.8629,-29.534,1.4467
4.1778,-0.04463,-0.05,10.849,-29.487,0.47045
5.4564,-0.12331,0.076256,0.98208,-19.635,0.41455
5.5184,-0.33187,0.12191,0.98117,-20.613,1.3072
5.4046,-0.44586,0.09665,1.0003,-21.585,2.3337
4.9154,-0.572,-0.09593,1.0533,-22.552,3.3988
5.359,-0.74082,-0.65186,1.1147,-23.532,4.4822
5.1505,-0.68815,-0.55775,1.1377,-24.545,5.5432
3.6899,-0.086766,-0.13867,1.1114,-25.577,6.565
4.081,0.039241,-0.10429,1.0595,-26.606,7.5563
5.5085,-0.13252,-0.32174,1.0166,-27.619,8.5288
5.5473,-0.035795,-0.2259,0.99434,-28.619,9.4919
5.288,0.0021272,-0.2074,0.98729,-29.509,10.46
5.4342,-0.125,0.052878,-0.0015619,-18.654,0.41435
5.5618,-0.26128,0.06315,0.0004846,-19.632,1.3062
5.5623,-0.22777,0.044131,0.022021,-20.601,2.3327
5.4249,-0.42767,0.077776,0.084173,-21.555,3.4052
5.3962,-0.58054,-0.17481,0.16961,-22.507,4.5054
5.4571,-0.65102,-0.55856,0.22078,-23.493,5.583
4.5787,-0.18496,-0.28317,0.20285,-24.527,6.6068
4.1282,-0.036674,-0.13199,0.14111,-25.571,7.595
5.172,-0.081794,-0.060764,0.07133,-26.604,8.5664
5.57,-0.13306,-0.1957,0.026214,-27.617,9.5305
5.5332,-0.025525,-0.16845,0.0063308,-28.619,10.495
5.2952,0.0042587,-0.12706,0.00071051,-29.511,11.475
5.373,-0.12908,0.03093,-0.98633,-17.672,0.41407
5.4845,-0.17079,0.013005,-0.98284,-18.651,1.3042
5.5478,-0.18632,0.014528,-0.96427,-19.622,2.3265
5.5589,-0.26356,0.018539,-0.91087,-20.576,3.3954
5.5278,-0.41723,0.014329,-0.82308,-21.512,4.504
5.5274,-0.6042,-0.3132,-0.74792,-22.462,5.6022
5.4227,-0.22924,-0.55192,-0.7375,-23.471,6.644
5.1412,0.029737,-0.2942,-0.79202,-24.524,7.633
5.3113,-0.016066,-0.046018,-0.86801,-25.572,8.606
5.5435,-0.095473,-0.08674,-0.93304,-26.603,9.5749
5.5322,-0.075354,-0.14753,-0.96821,-27.615,10.543
5.5091,-0.023222,-0.096372,-0.98227,-28.621,11.521
5.3017,0.005194,-0.093822,-0.98589,-29.518,12.518
5.3358,-0.1165,0.020106,-1.9722,-16.69,0.41378
5.4283,-0.14508,0.00071138,-1.9691,-17.67,1.302
5.4657,-0.13216,-0.0034734,-1.9563,-18.646,2.3182
5.5192,-0.22758,0.011663,-1.9216,-19.608,3.3749
5.5542,-0.24219,-0.018521,-1.8577,-20.549,4.4764
5.5065,-0.36249,-0.12153,-1.7898,-21.484,5.5826
5.5618,-0.27479,-0.33292,-1.7568,-22.456,6.6463
5.4719,-0.043436,-0.31098,-1.7783,-23.483,7.6542
5.5056,0.036201,-0.12848,-1.8352,-24.536,8.6345
5.5427,-0.016622,-0.10208,-1.8975,-25.578,9.6142
5.5296,-0.0497,-0.068994,-1.941,-26.6,10.593
5.4901,-0.053018,-0.088091,-1.9625,-27.611,11.577
5.4902,-0.015086,-0.065761,-1.9706,-28.627,12.582
5.3221,0.00078923,-0.043508,-1.9724,-29.534,13.578
5.4871,-0.28726,-0.086165,-2.8524,-20.537,5.5403
5.5062,-0.17194,-0.21714,-2.8251,-21.492,6.6149
5.5189,-0.16047,-0.20585,-2.8225,-22.485,7.6462
5.5276,-0.022098,-0.23494,-2.8449,-23.515,8.6465
5.5424,0.038018,-0.11544,-2.8833,-24.554,9.6406
5.5191,-0.013027,-0.065428,-2.9205,-25.581,10.635
5.4862,-0.03453,-0.050251,-2.9435,-26.593,11.629
5.4794,-0.028244,-0.052848,-2.9545,-27.604,12.635
5.4818,-0.011957,-0.032054,-2.9582,-28.639,13.679
5.1642,0.0030763,-0.016188,-2.9588,-29.487,14.555
5.4435,-0.17046,-0.041288,-3.8873,-19.585,5.4975
5.471,-0.17275,-0.12704,-3.8691,-20.541,6.5782
5.4819,-0.10513,-0.14097,-3.8624,-21.516,7.6263
5.507,-0.05813,-0.15754,-3.8683,-22.52,8.6464
5.5039,0.0075516,-0.12102,-3.8863,-23.543,9.6559
5.504,-0.0012837,-0.057003,-3.9097,-24.566,10.663
5.4933,-0.016406,-0.048003,-3.9283,-25.577,11.667
5.4832,-0.018358,-0.026117,-3.9391,-26.579,12.674
5.4837,-0.020781,-0.026226,-3.9438,-27.59,13.696
5.3685,-0.0060074,-0.013242,-3.945,-28.57,14.617
5.4134,-0.15304,-0.035147,-4.9003,-18.623,5.461
5.4325,-0.10058,-0.086244,-4.8881,-19.585,6.5454
5.4524,-0.14615,-0.082658,-4.8819,-20.554,7.6059
5.472,-0.056133,-0.15853,-4.8828,-21.542,8.642
5.484,-0.02702,-0.088504,-4.8911,-22.548,9.6648
5.4799,-0.010162,-0.092726,-4.904,-23.562,10.681
5.4871,-0.00027762,-0.039102,-4.9165,-24.569,11.692
5.4818,-0.012385,-0.029164,-4.9252,-25.567,12.699
5.4818,-0.012018,-0.01593,-4.9297,-26.561,13.708
5.3717,-0.014538,-0.014321,-4.9313,-27.555,14.612
5.3812,-0.098913,-0.027312,-5.9009,-17.654,5.4339
5.4018,-0.099606,-0.058305,-5.8934,-18.621,6.5166
5.4228,-0.086616,-0.073015,-5.8885,-19.59,7.5875
5.4419,-0.0665,-0.093677,-5.8878,-20.57,8.6364
5.4563,-0.030736,-0.085398,-5.8916,-21.565,9.6696
5.4649,-0.015598,-0.068991,-5.8986,-22.568,10.693
5.473,-0.00065056,-0.050913,-5.9062,-23.57,11.706
5.4729,-0.0022755,-0.025101,-5.9123,-24.565,12.714
5.4781,-0.0070287,-0.018569,-5.9161,-25.553,13.716
5.3726,-0.0092991,-0.0088676,-5.9175,-26.541,14.609
5.3509,-0.083679,-0.022544,-6.8948,-16.679,5.4157
5.3726,-0.059105,-0.045493,-6.8904,-17.651,6.4929
5.3945,-0.092042,-0.045372,-6.887,-18.623,7.5714
5.4132,-0.041399,-0.088197,-6.886,-19.6,8.6307
5.431,-0.047274,-0.056961,-6.8876,-20.587,9.672
5.442,-0.011858,-0.079972,-6.8913,-21.582,10.7
5.4569,-0.0034142,-0.038946,-6.8958,-22.579,11.716
5.4611,0.0011977,-0.036369,-6.8998,-23.571,12.723
5.4684,0.0024566,-0.01612,-6.9026,-24.557,13.722
5.3635,-0.0043394,-0.0082706,-6.9038,-25.54,14.61
5.3244,-0.053515,-0.018916,-7.8852,-15.701,5.4035
5.3445,-0.0522,-0.033501,-7.8827,-16.677,6.4759
5.3696,-0.053749,-0.040269,-7.8806,-17.651,7.5575
5.3862,-0.044601,-0.05649,-7.8797,-18.628,8.6251
5.4078,-0.028179,-0.056859,-7.8803,-19.611,9.6726
5.4199,-0.014801,-0.055365,-7.8822,-20.601,10.704
5.4382,0.00012791,-0.044295,-7.8848,-21.593,11.722
5.4465,0.0045928,-0.028911,-7.8873,-22.583,12.729
5.4575,0.0077093,-0.019953,-7.8892,-23.568,13.725
5.3635,0.0059492,-0.006798,-7.8901,-24.549,14.61
5.2983,-0.036283,-0.01541,-8.8737,-14.722,5.3953
5.3198,-0.029131,-0.026253,-8.8723,-15.699,6.4642
5.3431,-0.044143,-0.028684,-8.8711,-16.676,7.546
5.3626,-0.021661,-0.048197,-8.8704,-17.654,8.6193
5.3825,-0.02894,-0.038939,-8.8705,-18.636,9.6714
5.3992,-0.0036398,-0.054901,-8.8715,-19.621,10.706
5.4165,-0.0010452,-0.033284,-8.873,-20.609,11.725
5.4305,0.010739,-0.033353,-8.8746,-21.597,12.732
5.4435,0.013472,-0.016843,-8.8758,-22.583,13.728
5.3608,0.011095,-0.006929,-8.8765,-23.564,14.611
5.2742,-0.017103,-0.012295,-9.8613,-13.741,5.3897
5.2952,-0.016251,-0.019679,-9.8605,-14.721,6.4561
5.3192,-0.020889,-0.023697,-9.8598,-15.699,7.5371
5.3374,-0.014912,-0.033749,-9.8593,-16.678,8.6133
5.36,-0.010033,-0.034954,-9.8593,-17.659,9.6688
5.3754,-0.0012309,-0.038084,-9.8598,-18.642,10.706
5.397,0.0083675,-0.033324,-9.8606,-19.628,11.727
5.4111,0.014605,-0.025639,-9.8616,-20.614,12.734
5.4281,0.020582,-0.018409,-9.8624,-21.599,13.729
5.3512,0.017163,-0.0058921,-9.8628,-22.582,14.612
5.2508,-0.00092718,-0.0093785,-10.848,-12.761,5.3858
5.272,-0.00042617,-0.014678,-10.848,-13.741,6.4504
5.2946,-0.0056292,-0.017651,-10.847,-14.72,7.5305
5.3145,0.00085042,-0.026,-10.847,-15.7,8.6077
5.3352,-0.00050314,-0.025586,-10.847,-16.681,9.6655
5.3541,0.010627,-0.032117,-10.847,-17.663,10.705
5.3737,0.014187,-0.025645,-10.848,-18.647,11.728
5.3918,0.023002,-0.023785,-10.848,-19.632,12.736
5.4099,0.026286,-0.015569,-10.849,-20.617,13.73
5.3403,0.024269,-0.0059971,-10.849,-21.599,14.612
5.2283,0.01434,-0.0067467,-11.835,-11.78,5.3831
5.249,0.013709,-0.010386,-11.835,-12.76,6.4464
5.271,0.011005,-0.012986,-11.835,-13.74,7.5256
5.2906,0.013582,-0.018279,-11.834,-14.721,8.6031
5.312,0.014264,-0.019775,-11.834,-15.702,9.6622
5.3305,0.020156,-0.02309,-11.834,-16.683,10.703
5.3515,0.024649,-0.021432,-11.835,-17.667,11.727
5.37,0.030337,-0.018304,-11.835,-18.651,12.736
5.3903,0.034643,-0.014413,-11.835,-19.635,13.731
5.3265,0.030997,-0.0051672,-11.835,-20.617,14.612
5.2063,0.028103,-0.0044825,-12.822,-10.798,5.3812
5.2263,0.027142,-0.0068889,-12.821,-11.779,6.4436
5.2474,0.025758,-0.0088981,-12.821,-12.76,7.522
5.2671,0.026955,-0.01236,-12.821,-13.741,8.5994
