"U:0","U:1","U:2","Points:0","Points:1","Points:2"
5.0165,0.070077,-8.8309e-05,-22.685,3.9272,0.41293
5.0201,0.068861,-0.00086999,-22.685,2.9454,1.2954
5.0237,0.068456,-0.00079471,-22.685,1.9636,2.2922
5.0289,0.068052,-0.00069416,-22.685,0.98181,3.3047
5.0338,0.068652,-0.00063691,-22.686,2.6312e-05,4.3329
5.0149,0.069872,-0.00017067,-23.671,4.909,0.41294
5.0172,0.068279,-0.00083444,-23.671,3.9272,1.2954
5.0197,0.067516,-0.0010157,-23.672,2.9454,2.2923
5.0236,0.067047,-0.0010021,-23.672,1.9636,3.3048
5.0275,0.067289,-0.00093677,-23.673,0.98181,4.333
5.0151,0.069059,-0.00024223,-24.657,5.8907,0.41295
5.0158,0.067243,-0.00092245,-24.658,4.909,1.2954
5.0172,0.065973,-0.0011848,-24.658,3.9272,2.2924
5.0195,0.065324,-0.0012811,-24.659,2.9454,3.3049
5.0224,0.065159,-0.0011972,-24.66,1.9636,4.3331
5.0171,0.067584,-0.00027442,-25.644,6.8725,0.41296
5.016,0.065585,-0.0010141,-25.644,5.8907,1.2955
5.016,0.063998,-0.0013345,-25.645,4.909,2.2925
5.017,0.063139,-0.0014991,-25.646,3.9272,3.3051
5.0187,0.062705,-0.0014537,-25.647,2.9454,4.3334
5.0211,0.065135,-0.00027084,-26.63,7.8543,0.41298
5.0181,0.062986,-0.0010551,-26.63,6.8725,1.2956
5.0164,0.061287,-0.0014284,-26.631,5.8907,2.2927
5.0159,0.060233,-0.0016346,-26.633,4.909,3.3054
5.0163,0.059691,-0.0016446,-26.634,3.9272,4.3337
5.0176,0.059613,-0.0014911,-26.635,2.9454,5.3777
5.0195,0.060006,-0.0012201,-26.636,1.9636,6.4372
5.0221,0.060951,-0.00092232,-26.637,0.98181,7.5126
5.0251,0.062207,-0.0005845,-26.636,2.8517e-05,8.588
5.0287,0.063944,-0.00036397,-26.636,-0.98176,9.6476
5.0328,0.06611,-1.0192e-05,-26.634,-1.9635,10.692
5.0374,0.068652,-0.00035714,-26.633,-2.9453,11.72
5.0424,0.071659,1.2242e-05,-26.631,-3.9271,12.732
5.0488,0.075281,-0.0014006,-26.631,-4.9089,13.73
5.0252,0.079348,-0.0013356,-26.63,-5.8907,14.612
5.0275,0.06118,-0.0002398,-27.616,8.8361,0.41302
5.022,0.059192,-0.001019,-27.617,7.8543,1.2958
5.0184,0.057615,-0.001421,-27.618,6.8725,2.2931
5.0162,0.056552,-0.0016688,-27.62,5.8907,3.306
5.0153,0.055986,-0.0017357,-27.622,4.909,4.3344
5.0153,0.055815,-0.0016537,-27.624,3.9272,5.3783
5.0162,0.056072,-0.0014492,-27.625,2.9454,6.4376
5.0178,0.056748,-0.0011945,-27.626,1.9636,7.5127
5.0199,0.057835,-0.00090993,-27.625,0.98181,8.5877
5.0226,0.059332,-0.00070633,-27.624,2.1674e-05,9.6471
5.0257,0.061208,-0.00040099,-27.622,-0.98177,10.691
5.0293,0.063439,-0.0006948,-27.62,-1.9636,11.719
5.0334,0.066175,-0.0002824,-27.618,-2.9454,12.732
5.0387,0.069394,-0.0015853,-27.617,-3.9272,13.729
5.0164,0.073561,-0.0013361,-27.616,-4.909,14.612
5.0365,0.055173,-0.00015629,-28.603,9.8179,0.41307
5.0281,0.053827,-0.00084887,-28.604,8.8361,1.296
5.022,0.052671,-0.0012607,-28.605,7.8543,2.2936
5.0179,0.051932,-0.0015363,-28.608,6.8725,3.3069
5.0154,0.051496,-0.0016878,-28.611,5.8907,4.3354
5.0142,0.051401,-0.0016847,-28.613,4.909,5.3792
5.014,0.05162,-0.0015671,-28.615,3.9272,6.4382
5.0146,0.052153,-0.001372,-28.616,2.9454,7.5127
5.0159,0.053106,-0.0011437,-28.615,1.9636,8.5871
5.0177,0.054379,-0.00097147,-28.613,0.9818,9.6462
5.02,0.055992,-0.00071495,-28.611,1.4495e-05,10.69
5.0228,0.057974,-0.00096737,-28.608,-0.98178,11.719
5.0259,0.060378,-0.00052812,-28.606,-1.9636,12.732
5.0303,0.063239,-0.0017573,-28.604,-2.9454,13.729
5.0094,0.067371,-0.001325,-28.603,-3.9272,14.612
5.0488,0.04636,4.3638e-05,-29.589,10.8,0.41316
5.0364,0.046258,-0.00046339,-29.59,9.8179,1.2964
5.0273,0.046052,-0.00085291,-29.593,8.8361,2.2945
5.0209,0.046082,-0.0011692,-29.596,7.8543,3.3083
5.0166,0.046114,-0.0014242,-29.6,6.8725,4.3372
5.0141,0.046299,-0.001541,-29.604,5.8907,5.3809
5.0128,0.046648,-0.0015342,-29.606,4.909,6.4393
5.0124,0.047222,-0.0014307,-29.607,3.9272,7.5128
5.0129,0.048054,-0.0012766,-29.606,2.9454,8.5862
5.014,0.049176,-0.0011483,-29.604,1.9636,9.6447
5.0155,0.050596,-0.00094448,-29.6,0.9818,10.688
5.0176,0.052332,-0.0011698,-29.597,8.285e-06,11.717
5.0199,0.054404,-0.00073296,-29.593,-0.98178,12.731
5.0234,0.056917,-0.0018847,-29.591,-1.9636,13.729
5.0041,0.060949,-0.0013104,-29.589,-2.9454,14.612
5.0648,0.033507,0.00036681,-30.576,11.782,0.41331
5.0473,0.035723,0.00024163,-30.577,10.8,1.2971
5.0343,0.037223,-9.1362e-05,-30.581,9.8179,2.296
5.0252,0.038613,-0.00042704,-30.586,8.8361,3.3106
5.0189,0.039624,-0.00086318,-30.591,7.8543,4.3401
5.0148,0.040419,-0.0011534,-30.596,6.8725,5.3836
5.0124,0.041143,-0.0013108,-30.599,5.8907,6.4411
5.0111,0.041905,-0.0013401,-30.6,4.909,7.5128
5.0108,0.042756,-0.0012923,-30.599,3.9272,8.5846
5.0111,0.043797,-0.0012244,-30.596,2.9454,9.6421
5.012,0.045069,-0.001088,-30.591,1.9636,10.686
5.0134,0.046593,-0.0012958,-30.586,0.9818,11.715
5.0151,0.048392,-0.00088031,-30.581,3.7961e-06,12.73
5.0179,0.050561,-0.0019697,-30.578,-0.98179,13.728
5.0002,0.054402,-0.0012834,-30.576,-1.9636,14.612
5.0854,0.014785,0.00090837,-31.562,12.763,0.41353
5.0611,0.021015,0.001452,-31.565,11.782,1.2981
5.0431,0.025415,0.001227,-31.57,10.8,2.2984
5.0306,0.029126,0.0008265,-31.577,9.8179,3.3144
5.022,0.031745,0.00014305,-31.584,8.8361,4.3448
5.0162,0.033607,-0.00043255,-31.59,7.8543,5.3882
5.0126,0.034983,-0.00083231,-31.594,6.8725,6.4442
5.0104,0.036117,-0.0010589,-31.596,5.8907,7.513
5.0094,0.037172,-0.0011629,-31.594,4.909,8.5818
5.0091,0.038253,-0.0011882,-31.59,3.9272,9.6378
5.0094,0.039441,-0.0011424,-31.584,2.9454,10.681
5.0103,0.040795,-0.0013459,-31.577,1.9636,11.712
5.0114,0.042375,-0.00097964,-31.57,0.98179,12.727
5.0136,0.044243,-0.0020198,-31.565,1.207e-06,13.727
4.9976,0.047835,-0.0012424,-31.562,-0.98179,14.612
5.1116,-0.01278,0.0018451,-32.549,13.745,0.41389
5.078,0.00043189,0.003448,-32.553,12.763,1.2997
5.0535,0.0095745,0.0033703,-32.56,11.782,2.3022
5.0368,0.01699,0.0028578,-32.57,10.8,3.3205
5.0255,0.022176,0.0017396,-32.579,9.8179,4.3524
5.018,0.025714,0.00073297,-32.587,8.8361,5.3959
5.0131,0.028159,-3.907e-05,-32.592,7.8543,6.4497
5.0101,0.029924,-0.00055097,-32.594,6.8725,7.5131
5.0084,0.031308,-0.00086217,-32.592,5.8907,8.5766
5.0076,0.03254,-0.0010275,-32.587,4.909,9.6305
5.0075,0.03374,-0.0011004,-32.579,3.9272,10.674
5.0079,0.034999,-0.0013207,-32.57,2.9454,11.706
5.0085,0.036396,-0.0010294,-32.561,1.9636,12.724
5.0102,0.038024,-0.0020302,-32.553,0.98179,13.726
4.9961,0.041348,-0.001191,-32.549,1.8626e-07,14.611
5.1437,-0.053296,0.0034438,-33.536,14.727,0.41443
5.0977,-0.028354,0.0067056,-33.543,13.745,1.3023
5.0649,-0.011623,0.0067363,-33.553,12.763,2.3082
5.0433,0.0015932,0.0059656,-33.566,11.782,3.3303
5.029,0.010666,0.0041639,-33.577,10.8,4.3648
5.0197,0.016675,0.0024568,-33.587,9.8179,5.4087
5.0137,0.020645,0.0011289,-33.594,8.8361,6.459
5.01,0.023325,0.00021726,-33.597,7.8543,7.5132
5.0077,0.02524,-0.00037666,-33.595,6.8725,8.5676
5.0065,0.02673,-0.00073471,-33.588,5.8907,9.6181
5.006,0.028011,-0.00095767,-33.578,4.909,10.662
5.006,0.029248,-0.0012167,-33.566,3.9272,11.697
5.0063,0.030517,-0.001027,-33.554,2.9454,12.718
5.0076,0.031943,-0.0020074,-33.543,1.9636,13.724
4.9953,0.034987,-0.0011278,-33.536,0.98179,14.611
5.181,-0.11415,0.0061311,-34.525,15.709,0.41521
5.1189,-0.068316,0.011937,-34.536,14.727,1.3062
5.0757,-0.039426,0.01186,-34.551,13.745,2.3178
5.0488,-0.017473,0.010491,-34.566,12.764,3.3459
5.0316,-0.00281,0.0075649,-34.581,11.782,4.3845
5.0207,0.0066002,0.0048129,-34.592,10.8,5.4281
5.0139,0.012582,0.0027052,-34.6,9.8179,6.4715
5.0096,0.016445,0.0012418,-34.602,8.8361,7.5133
5.0071,0.019038,0.00028763,-34.6,7.8543,8.5553
5.0056,0.02089,-0.00031452,-34.593,6.8725,9.599
5.0048,0.022333,-0.00071317,-34.581,5.8907,10.643
5.0046,0.023579,-0.001032,-34.567,4.909,11.682
5.0047,0.024768,-0.00097103,-34.551,3.9272,12.71
5.0056,0.026038,-0.0019403,-34.536,2.9454,13.72
4.9953,0.02877,-0.0010515,-34.526,1.9636,14.61
5.2148,-0.20196,0.01065,-35.52,16.691,0.41614
5.1365,-0.12236,0.020201,-35.536,15.709,1.3121
5.0824,-0.074308,0.019274,-35.555,14.728,2.3329
5.0511,-0.039791,0.016573,-35.573,13.745,3.3706
5.032,-0.017638,0.011928,-35.589,12.763,4.4139
5.0203,-0.0040012,0.0077189,-35.6,11.782,5.4532
5.0132,0.0043618,0.0045814,-35.607,10.8,6.4854
5.0088,0.0095682,0.0024635,-35.609,9.8179,7.5134
5.0062,0.012911,0.0010892,-35.607,8.8361,8.5415
5.0046,0.015166,0.00019692,-35.601,7.8543,9.5741
5.0038,0.016782,-0.00038717,-35.59,6.8725,10.614
5.0034,0.018066,-0.00078049,-35.574,5.8907,11.657
5.0034,0.019199,-0.00087234,-35.555,4.909,12.695
5.0041,0.020337,-0.0018334,-35.536,3.9272,13.715
4.9958,0.022683,-0.00096041,-35.52,2.9454,14.609
5.2282,-0.32622,0.017577,-36.526,17.673,0.41649
5.1381,-0.18728,0.03184,-36.548,16.692,1.3202
5.0796,-0.11293,0.028714,-36.57,15.71,2.3575
5.0471,-0.062666,0.023481,-36.588,14.727,3.4081
5.0285,-0.031937,0.016659,-36.601,13.745,4.4519
5.0175,-0.013843,0.010743,-36.609,12.763,5.4815
5.0111,-0.0031728,0.0065154,-36.614,11.782,6.5001
5.0072,0.0032587,0.0036928,-36.615,10.8,7.5134
5.0048,0.0072292,0.0018907,-36.614,9.8179,8.5268
5.0034,0.0097989,0.00073358,-36.609,8.8361,9.5458
5.0027,0.011543,-2.5103e-05,-36.601,7.8543,10.576
5.0023,0.012818,-0.00049882,-36.588,6.8725,11.62
5.0022,0.013869,-0.00075166,-36.57,5.8907,12.671
5.0029,0.014872,-0.0016789,-36.548,4.909,13.707
4.9966,0.016591,-0.00084165,-36.526,3.9272,14.609
5.1758,-0.44155,0.024878,-37.544,18.656,0.41431
5.1104,-0.24617,0.043505,-37.58,17.674,1.3318
5.0593,-0.14265,0.036938,-37.596,16.691,2.3959
5.0339,-0.078539,0.029068,-37.605,15.709,3.4567
5.0199,-0.041398,0.020075,-37.611,14.727,4.4942
5.012,-0.020445,0.012773,-37.615,13.745,5.511
5.0073,-0.0085394,0.0077341,-37.617,12.763,6.515
5.0046,-0.0015898,0.0044734,-37.618,11.781,7.5132
5.003,0.0025712,0.0024285,-37.617,10.8,8.5115
5.0021,0.0051663,0.001134,-37.615,9.8179,9.5159
5.0015,0.0068643,0.00029381,-37.612,8.8361,10.533
5.0013,0.0080234,-0.00023387,-37.606,7.8543,11.571
5.0012,0.0089027,-0.00063869,-37.596,6.8725,12.632
5.0017,0.0097096,-0.0014578,-37.58,5.8907,13.695
4.9976,0.01039,-0.00068783,-37.544,4.909,14.611
5.0791,-0.45838,0.023281,-38.562,19.639,0.40847
5.048,-0.23293,0.042023,-38.633,18.656,1.3485
5.0248,-0.13402,0.036205,-38.622,17.673,2.4462
5.014,-0.072861,0.027557,-38.616,16.691,3.5085
5.0082,-0.038503,0.018638,-38.615,15.709,4.5355
5.0048,-0.019808,0.01167,-38.615,14.727,5.5388
5.0029,-0.0095116,0.0070037,-38.616,13.745,6.5287
5.0018,-0.0036861,0.0040664,-38.616,12.763,7.5129
5.0011,-0.00027225,0.0022394,-38.616,11.781,8.4972
5.0008,0.0017799,0.0011374,-38.615,10.8,9.4873
5.0005,0.0030827,0.00043654,-38.615,9.8179,10.491
5.0004,0.0039348,-2.5434e-05,-38.616,8.8361,11.519
5.0004,0.0045071,-0.00045606,-38.622,7.8543,12.581
5.0006,0.0049672,-0.0010803,-38.633,6.8725,13.678
4.9984,0.0053659,-0.0004876,-38.564,5.8907,14.617
5.002,-0.212,0.00937,-39.482,20.619,0.47049
5.0087,-0.11674,0.020213,-39.532,19.636,1.4476
5.0039,-0.062057,0.018051,-39.517,18.654,2.5078
5.0022,-0.034132,0.013605,-39.509,17.672,3.5516
5.0013,-0.018031,0.0090766,-39.507,16.69,4.5664
5.0007,-0.0093923,0.0056108,-39.507,15.709,5.5583
5.0004,-0.0047481,0.0033363,-39.507,14.727,6.5379
5.0003,-0.0021712,0.0019338,-39.507,13.745,7.5126
5.0002,-0.0006786,0.0010774,-39.507,12.763,8.4874
5.0001,0.0001978,0.00052878,-39.507,11.781,9.4671
5.0001,0.00072109,0.00023433,-39.507,10.8,10.459
5,0.0010429,4.2266e-05,-39.509,9.8179,11.474
5,0.0012463,-0.0001487,-39.517,8.8361,12.518
5,0.0014417,-0.00039919,-39.532,7.8543,13.578
4.9989,0.0015348,-0.00015974,-39.486,6.8725,14.554
5.2753,-0.36015,0.017993,1.9703,-19.636,0.41413
5.2911,-0.43935,-0.0046117,1.9695,-20.616,1.3038
5.1684,-0.38977,0.010295,2.956,-20.617,0.41414
5.2675,-0.63226,0.0015413,1.9792,-21.593,2.3208
5.1759,-0.63354,-0.010276,2.9543,-21.599,1.3036
4.9862,-0.50541,0.0067128,3.9427,-21.6,0.41413
5.0452,-0.72092,-0.21395,2.0076,-22.573,3.368
4.9751,-0.62415,-0.10256,2.9606,-22.583,2.3187
4.9389,-0.57996,-0.025007,3.9413,-22.584,1.3034
4.7966,-0.36282,-0.010561,4.9299,-22.582,0.41419
5.0298,-0.73409,-0.60715,2.0443,-23.563,4.436
4.7669,-0.9381,-0.44613,2.9782,-23.575,3.3613
4.6679,-0.87409,-0.17368,3.9448,-23.576,2.3182
4.605,-0.77497,0.025382,4.9291,-23.57,1.3041
4.3797,-0.47652,0.066402,5.9171,-23.565,0.41444
4.974,-0.66497,-0.60099,2.0624,-24.572,5.5
4.79,-0.80806,-0.55426,2.9976,-24.582,4.4246
3.8039,-0.95313,-0.50644,3.9543,-24.58,3.3625
3.4619,-0.84746,-0.10063,4.931,-24.572,2.3223
3.1308,-0.57895,0.12383,5.9168,-24.56,1.3064
2.0093,0.14518,0.0062865,6.9038,-24.55,0.41495
4.6387,-0.32147,-0.41839,2.0486,-25.595,6.5363
4.5824,-0.59689,-0.71244,3.003,-25.6,5.4884
3.7022,-0.73868,-0.66449,3.963,-25.598,4.4325
2.622,-0.70543,-0.49435,4.9355,-25.589,3.3775
2.1132,-0.57101,-0.2782,5.9177,-25.573,2.3336
1.6641,-0.1352,-0.27365,6.9038,-25.555,1.3111
1.2402,0.42956,-0.31604,7.8903,-25.54,0.41565
5.0029,-0.04643,-0.45535,2.0188,-26.614,7.5417
4.6428,-0.033136,-0.43436,2.9918,-26.616,6.5225
4.4665,-0.19115,-0.65337,3.9632,-26.616,5.4956
3.4211,-0.28665,-0.67819,4.9386,-26.612,4.4583
2.5327,-0.26077,-0.53838,5.9195,-26.601,3.4092
2.3299,0.068149,-0.63838,6.9042,-26.584,2.356
2.1399,0.28408,-0.59405,7.8903,-26.563,1.3185
1.7828,0.18746,-0.43887,8.8766,-26.541,0.41581
5.306,-0.04328,-0.3781,1.9928,-27.621,8.5233
5.1544,-0.058629,-0.4743,2.9756,-27.623,7.5236
4.9535,-0.015266,-0.47198,3.9563,-27.624,6.5225
4.7148,-0.0079227,-0.52187,4.9373,-27.623,5.5149
4.3501,-0.062414,-0.53261,5.9201,-27.621,4.4951
3.8167,0.16152,-0.5271,6.9047,-27.615,3.4554
3.7529,0.41018,-0.43793,7.8905,-27.606,2.3935
3.4843,0.34015,-0.18479,8.8767,-27.591,1.3298
2.7815,-0.083478,-0.085253,9.8629,-27.555,0.41356
5.287,-0.031825,-0.30365,1.9782,-28.619,9.4906
5.2334,-0.031142,-0.40912,2.9642,-28.62,8.5003
5.135,-0.050777,-0.4778,3.9493,-28.621,7.5154
5.0344,-0.046419,-0.54998,4.9341,-28.621,6.5302
4.9288,-0.081467,-0.55854,5.9191,-28.621,5.5391
4.7977,-0.094682,-0.61782,6.9046,-28.621,4.5348
4.6835,-0.0166,-0.63551,7.8905,-28.622,3.5069
4.608,0.11223,-0.44001,8.8767,-28.628,2.4442
4.5678,0.22153,-0.098499,9.8629,-28.639,1.3468
4.5557,0.18822,0.0093787,10.849,-28.57,0.40793
5.1371,-0.012416,-0.25218,1.9733,-29.509,10.46
5.0881,-0.012187,-0.3141,2.9596,-29.508,9.4675
5.0319,-0.012081,-0.38096,3.9458,-29.508,8.4878
4.9622,-0.010849,-0.43186,4.932,-29.509,7.5129
4.8934,-0.012675,-0.47304,5.9181,-29.509,6.5379
4.8079,-0.0034012,-0.49865,6.9042,-29.509,5.5581
4.731,0.01393,-0.52449,7.8904,-29.509,4.566
4.6646,0.056818,-0.49964,8.8767,-29.511,3.5509
4.6221,0.052434,-0.37786,9.8629,-29.518,2.5068
4.6218,0.022772,-0.18689,10.849,-29.534,1.4467
4.589,-0.0088346,-0.025929,11.836,-29.487,0.47045
5.2889,-0.24691,0.0099157,0.98518,-18.654,0.41403
5.312,-0.35731,0.0039597,0.98604,-19.633,1.3035
5.3652,-0.39171,0.0081735,0.99868,-20.607,2.3215
5.3018,-0.59843,-0.051449,1.0361,-21.575,3.3746
5.1753,-0.60694,-0.25008,1.092,-22.546,4.4547
5.2517,-0.61924,-0.53555,1.1294,-23.538,5.5269
4.9776,-0.32945,-0.48807,1.1234,-24.558,6.5645
5.0387,-0.15236,-0.4516,1.0833,-25.588,7.5709
5.3051,-0.032654,-0.34958,1.037,-26.61,8.5557
5.3441,-0.041317,-0.28457,1.0059,-27.619,9.5269
5.3475,-0.018579,-0.24273,0.99122,-28.619,10.494
5.1699,-0.012176,-0.17838,0.98686,-29.511,11.474
5.284,-0.18035,0.0024726,-0.00016161,-17.672,0.41387
5.3251,-0.23563,-0.0022109,0.0020904,-18.652,1.3025
5.3682,-0.29443,0.019326,0.015225,-19.625,2.319
5.3655,-0.38543,-0.021377,0.053596,-20.588,3.3733
5.3384,-0.49791,-0.067693,0.11925,-21.543,4.4629
5.3049,-0.58258,-0.31082,0.17618,-22.511,5.5489
5.2849,-0.35319,-0.55479,0.18797,-23.516,6.596
5.2477,-0.079677,-0.51348,0.15253,-24.549,7.605
5.3257,-0.011925,-0.29775,0.094244,-25.585,8.593
5.4022,-0.038346,-0.24425,0.04375,-26.607,9.5698
5.3792,-0.012516,-0.20927,0.015337,-27.616,10.542
5.378,-0.016403,-0.15165,0.0034999,-28.621,11.521
5.2004,-0.01265,-0.12469,0.00035422,-29.518,12.518
5.2713,-0.11998,-0.0049397,-0.98605,-16.69,0.41367
5.3348,-0.16698,-0.002483,-0.98348,-17.67,1.3011
5.3563,-0.17515,0.018083,-0.97254,-18.646,2.3142
5.3646,-0.29167,0.0085175,-0.94215,-19.611,3.363
5.3868,-0.30994,-0.055976,-0.88409,-20.562,4.4518
5.3293,-0.4059,-0.15501,-0.82125,-21.512,5.5486
5.4008,-0.31473,-0.3339,-0.78997,-22.492,6.6114
5.3302,-0.18953,-0.38457,-0.80679,-23.512,7.6313
5.3875,-0.027399,-0.30101,-0.85759,-24.551,8.6253
5.4146,-0.020296,-0.21975,-0.9159,-25.585,9.6111
5.4002,-0.0096139,-0.1666,-0.95638,-26.602,10.592
5.3929,-0.0084636,-0.12783,-0.97667,-27.612,11.577
5.4249,-0.0099104,-0.10493,-0.98435,-28.627,12.582
5.2429,-0.011104,-0.058678,-0.98614,-29.534,13.578
5.2533,-0.071928,-0.0084764,-1.9723,-15.709,0.41348
5.3455,-0.1067,-0.0035478,-1.9702,-16.689,1.2997
5.3412,-0.11472,0.022193,-1.9626,-17.667,2.3088
5.3453,-0.17525,0.0091047,-1.9429,-18.637,3.3491
5.3642,-0.20885,0.00094098,-1.904,-19.595,4.4268
5.3554,-0.30866,-0.091675,-1.8539,-20.543,5.5252
5.3707,-0.21371,-0.22224,-1.8184,-21.505,6.6003
5.3727,-0.20589,-0.24299,-1.8147,-22.5,7.6369
5.3927,-0.097646,-0.29231,-1.8433,-23.526,8.644
5.4124,0.0012425,-0.221,-1.8895,-24.56,9.6418
5.3941,0.004432,-0.14148,-1.9314,-25.584,10.636
5.3797,-0.0042536,-0.10756,-1.9563,-26.594,11.629
5.4003,0.0073524,-0.097885,-1.9679,-27.604,12.635
5.4617,-0.0093263,-0.049699,-1.9718,-28.639,13.679
5.1176,-0.0053912,-0.0094016,-1.9725,-29.487,14.555
5.3422,-0.18353,-0.028939,-2.8882,-19.584,5.4909
5.3577,-0.18027,-0.13298,-2.8619,-20.542,6.5727
5.3558,-0.13054,-0.1439,-2.8512,-21.52,7.6237
5.3904,-0.087453,-0.2066,-2.8599,-22.525,8.6474
5.3892,-0.02259,-0.16387,-2.8855,-23.547,9.6588
5.3863,-0.0057006,-0.11406,-2.9162,-24.569,10.666
5.3713,-0.0013791,-0.09588,-2.9391,-25.578,11.668
5.3981,0.00033718,-0.081858,-2.9519,-26.58,12.675
5.4884,-0.0027235,-0.046856,-2.9573,-27.59,13.696
5.3261,-0.0055355,-0.010139,-2.9587,-28.57,14.617
5.3375,-0.13733,-0.020193,-3.9059,-18.622,5.458
5.3355,-0.095868,-0.07409,-3.8886,-19.583,6.5428
5.3404,-0.13986,-0.087918,-3.879,-20.554,7.6049
5.3814,-0.072991,-0.18022,-3.8799,-21.543,8.643
5.3991,-0.036315,-0.11712,-3.8916,-22.55,9.667
5.3718,-0.018442,-0.12055,-3.9097,-23.564,10.683
5.3647,0.0028191,-0.08218,-3.9263,-24.57,11.693
5.4016,-0.0018298,-0.0646,-3.9374,-25.567,12.7
5.5106,-0.0036491,-0.039843,-3.9431,-26.561,13.708
5.3156,-0.0060025,-0.0097537,-3.9449,-27.555,14.612
5.3231,-0.070386,-0.0088104,-4.9099,-17.652,5.4325
5.3167,-0.074785,-0.039838,-4.8994,-18.619,6.5152
5.3159,-0.076096,-0.070121,-4.8921,-19.589,7.5869
5.3704,-0.056248,-0.10566,-4.8908,-20.57,8.6369
5.3993,-0.03087,-0.083239,-4.8959,-21.565,9.6709
5.3708,-0.018488,-0.084529,-4.9057,-22.569,10.694
5.3608,0.0014691,-0.07098,-4.9161,-23.571,11.707
5.415,-0.00068262,-0.046555,-4.9244,-24.565,12.714
5.5209,-0.0016445,-0.032799,-4.9293,-25.553,13.716
5.32,-0.010458,-0.0050008,-4.9311,-26.541,14.609
5.3092,-0.047281,-0.0082224,-5.9058,-16.678,5.415
5.2948,-0.031761,-0.025869,-5.8998,-17.65,6.4922
5.2904,-0.068695,-0.042036,-5.8948,-18.622,7.571
5.3609,-0.027982,-0.089004,-5.8931,-19.6,8.6308
5.3931,-0.036246,-0.052629,-5.8952,-20.587,9.6726
5.3556,-0.0099914,-0.078766,-5.9004,-21.583,10.701
5.3554,-0.0014873,-0.046703,-5.9065,-22.579,11.717
5.4284,0.0021041,-0.040405,-5.9121,-23.571,12.723
5.5308,0.0013911,-0.024409,-5.9158,-24.557,13.722
5.2998,-0.0015262,0.00053939,-5.9174,-25.54,14.61
5.2945,-0.016808,-0.010554,-6.8974,-15.701,5.4032
5.2707,-0.019631,-0.016155,-6.894,-16.676,6.4755
5.2691,-0.030712,-0.033471,-6.8909,-17.651,7.5573
5.3504,-0.024581,-0.051532,-6.8895,-18.628,8.625
5.3748,-0.01589,-0.044236,-6.8902,-19.611,9.6728
5.3409,-0.0070829,-0.049571,-6.8928,-20.601,10.704
5.35,0.001445,-0.036746,-6.8963,-21.593,11.722
5.4289,0.0049693,-0.020027,-6.8999,-22.583,12.729
5.5346,0.010179,-0.018909,-6.9025,-23.568,13.725
5.3012,0.0055805,-0.0065592,-6.9038,-24.549,14.611
5.2786,-0.0050786,-0.014231,-7.8866,-14.721,5.3951
5.2501,-0.0028364,-0.014012,-7.8847,-15.699,6.464
5.2471,-0.023359,-0.02304,-7.8829,-16.676,7.5458
5.3412,-0.0072254,-0.037688,-7.8818,-17.654,8.6192
5.3504,-0.017437,-0.027353,-7.882,-18.635,9.6715
5.3248,0.0015465,-0.044519,-7.8832,-19.621,10.706
5.3425,-0.00011117,-0.020319,-7.8853,-20.609,11.726
5.4229,0.011478,-0.013055,-7.8875,-21.597,12.732
5.5251,0.018815,-0.011374,-7.8892,-22.583,13.728
5.3062,0.0076288,-0.012516,-7.8901,-23.564,14.611
5.2626,0.0054741,-0.017249,-8.8745,-13.741,5.3895
5.2302,0.0029773,-0.014102,-8.8734,-14.72,6.456
5.2298,-0.0062216,-0.01897,-8.8724,-15.699,7.537
5.3257,-0.0023773,-0.019862,-8.8717,-16.678,8.6132
5.3278,-0.0026307,-0.024694,-8.8716,-17.658,9.6688
5.3074,0.0022206,-0.026403,-8.8723,-18.642,10.706
5.3373,0.0059706,-0.015473,-8.8734,-19.628,11.727
5.4051,0.01511,0.0012031,-8.8747,-20.614,12.735
5.5056,0.023629,-0.0099075,-8.8759,-21.599,13.729
5.293,0.013636,-0.0097854,-8.8765,-22.582,14.612
5.2443,0.011103,-0.018147,-9.8617,-12.761,5.3857
5.2126,0.009577,-0.016608,-9.8611,-13.741,6.4504
5.2157,0.00096826,-0.012265,-9.8605,-14.72,7.5304
5.3073,0.0067156,-0.010514,-9.8601,-15.7,8.6077
5.3043,0.0012868,-0.019387,-9.86,-16.68,9.6655
5.2955,0.0097153,-0.017465,-9.8603,-17.663,10.705
5.3296,0.0076566,-0.006836,-9.8609,-18.647,11.728
5.3835,0.020233,0.0054276,-9.8617,-19.632,12.736
5.4777,0.026331,-0.00576,-9.8624,-20.617,13.73
5.2807,0.019886,-0.010114,-9.8628,-21.599,14.612
5.2246,0.01633,-0.017081,-10.849,-11.78,5.383
5.1985,0.015146,-0.019486,-10.848,-12.76,6.4464
5.2026,0.0092017,-0.0072223,-10.848,-13.74,7.5255
5.2863,0.012821,-0.0023947,-10.848,-14.721,8.603
5.2811,0.0094649,-0.016415,-10.848,-15.701,9.6622
5.2857,0.015694,-0.0046841,-10.848,-16.683,10.703
5.3207,0.014966,-0.0034893,-10.848,-17.667,11.727
5.3594,0.023722,0.010475,-10.848,-18.651,12.736
5.4439,0.029022,-0.0044032,-10.849,-19.635,13.731
5.2677,0.025927,-0.011963,-10.849,-20.617,14.612
5.2041,0.021683,-0.014609,-11.835,-10.798,5.3812
5.1863,0.021832,-0.020151,-11.835,-11.779,6.4436
